Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,57.904762,[186  38] ; [39 57],[157.5  66.5] ; [67.5 28.5],1
d3,1,0.0,54.911149,[188  37] ; [41 55],[160.51401869  64.48598131] ; [68.48598131 27.51401869],1
u1,1,0.0,27.207429,[ 80 145] ; [ 7 89],[ 60.98130841 164.01869159] ; [26.01869159 69.98130841],1
a2,1,0.0,25.452374,[ 96 129] ; [13 83],[ 76.40186916 148.59813084] ; [32.59813084 63.40186916],1
b5,1,5e-06,20.978581,[153  72] ; [39 57],[134.57943925  90.42056075] ; [57.42056075 38.57943925],1
b1,1,0.002611,9.061436,[ 79 146] ; [51 45],[ 91.12149533 133.87850467] ; [38.87850467 57.12149533],0
d1,1,0.003467,8.543891,[176  49] ; [60 36],[165.42056075  59.57943925] ; [70.57943925 25.42056075],0
r4,1,0.006012,7.546712,[217   8] ; [85 11],[211.68224299  13.31775701] ; [90.31775701  5.68224299],0
b3,1,0.016662,5.731625,[65 90] ; [43 30],[73.42105263 81.57894737] ; [34.57894737 38.42105263],0
b2,1,0.016662,5.731625,[65 90] ; [43 30],[73.42105263 81.57894737] ; [34.57894737 38.42105263],0
r1,1,0.02166,5.272901,[200  23] ; [77 19],[193.63949843  29.36050157] ; [83.36050157 12.63949843],0
b4,1,0.034716,4.459105,[141  84] ; [48 48],[132.47663551  92.52336449] ; [56.52336449 39.47663551],0
p3,1,0.036097,4.392508,[129  96] ; [67 29],[137.38317757  87.61682243] ; [58.61682243 37.38317757],0
p4,1,0.044288,4.045562,[163  61] ; [59 37],[155.4  68.6] ; [66.6 29.4],0
p2,1,0.048803,3.882124,[197  28] ; [75 20],[191.25  33.75] ; [80.75 14.25],0
n1,1,0.053096,3.740908,[18 29] ; [15  9],[21.84507042 25.15492958] ; [11.15492958 12.84507042],0
v3,1,0.055632,3.663046,[ 97 118] ; [53 40],[104.70779221 110.29220779] ; [45.29220779 47.70779221],0
r2,1,0.070143,3.279671,[217   5] ; [89  6],[214.29652997   7.70347003] ; [91.70347003  3.29652997],0
v4,1,0.089689,2.87994,[220   4] ; [91  5],[217.7   6.3] ; [93.3  2.7],0
v2,1,0.091217,2.852765,[143  75] ; [51 41],[136.42580645  81.57419355] ; [57.57419355 34.42580645],0
u3,1,0.114557,2.490202,[27  8] ; [7 6],[24.79166667 10.20833333] ; [9.20833333 3.79166667],0
p11,1,0.150084,2.071397,[182  43] ; [84 12],[186.44859813  38.55140187] ; [79.55140187 16.44859813],0
p9,1,0.236824,1.3994,[211  13] ; [86  9],[208.55172414  15.44827586] ; [88.44827586  6.55172414],0
a1,1,0.308617,1.036585,[ 12 213] ; [ 8 88],[ 14.01869159 210.98130841] ; [ 5.98130841 90.01869159],0
p10,1,0.319293,0.991839,[201  22] ; [82 13],[198.45597484  24.54402516] ; [84.54402516 10.45597484],0
s2,1,0.330223,0.948022,[157  65] ; [73 23],[160.56603774  61.43396226] ; [69.43396226 26.56603774],0
n5,1,0.333387,0.935698,[180  43] ; [81 14],[183.02830189  39.97169811] ; [77.97169811 17.02830189],0
d2,1,0.370046,0.803511,[150  75] ; [59 37],[146.4953271  78.5046729] ; [62.5046729 33.4953271],0
d5,1,0.370545,0.801838,[202  23] ; [82 13],[199.6875  25.3125] ; [84.3125 10.6875],0
a4,1,0.373173,0.793071,[127  98] ; [49 47],[123.36448598 101.63551402] ; [52.63551402 43.36448598],0
s7,1,0.38714,0.747907,[164  50] ; [77 18],[166.90614887  47.09385113] ; [74.09385113 20.90614887],0
p12,1,0.421907,0.644998,[ 29 196] ; [ 9 84],[ 26.88679245 198.11320755] ; [11.11320755 81.88679245],0
a8,1,0.435642,0.607734,[ 37 162] ; [14 80],[ 34.63822526 164.36177474] ; [16.36177474 77.63822526],0
u2,1,0.45039,0.56967,[23 12] ; [7 6],[21.875 13.125] ; [8.125 4.875],0
p7,1,0.456953,0.553347,[159  58] ; [65 29],[156.29581994  60.70418006] ; [67.70418006 26.29581994],0
n4,1,0.490328,0.475807,[189  35] ; [83 12],[190.9968652  33.0031348] ; [81.0031348 13.9968652],0
s1,1,0.506102,0.442118,[  6 213] ; [ 4 92],[  6.95238095 212.04761905] ; [ 3.04761905 92.95238095],0
n3,1,0.582306,0.302521,[33 15] ; [18  6],[34. 14.] ; [17.  7.],0
p5,1,0.646618,0.21019,[ 35 188] ; [13 82],[ 33.66037736 189.33962264] ; [14.33962264 80.66037736],0
a3,1,0.70463,0.1437,[190  34] ; [83 13],[191.1  32.9] ; [81.9 14.1],0
v1,1,0.724805,0.123935,[142  76] ; [58 34],[140.64516129  77.35483871] ; [59.35483871 32.64516129],0
u4,1,0.766546,0.088147,[ 10 215] ; [ 5 91],[ 10.51401869 214.48598131] ; [ 4.48598131 91.51401869],0
n2,1,0.775718,0.08117,[35 13] ; [19  6],[35.50684932 12.49315068] ; [18.49315068  6.50684932],0
d4,1,0.785735,0.073904,[199  26] ; [83 12],[198.28125  26.71875] ; [83.71875 11.28125],0
p6,1,0.821963,0.050634,[107 118] ; [46 48],[107.9153605 117.0846395] ; [45.0846395 48.9153605],0
n6,1,0.83135,0.045356,[199  24] ; [84 11],[198.45597484  24.54402516] ; [84.54402516 10.45597484],0
s6,1,0.885372,0.020783,[188  34] ; [79 15],[187.57594937  34.42405063] ; [79.42405063 14.57594937],0
s5,1,0.930107,0.007693,[104 111] ; [44 48],[103.64820847 111.35179153] ; [44.35179153 47.64820847],0
p8,1,0.935322,0.006585,[130  92] ; [54 39],[129.67619048  92.32380952] ; [54.32380952 38.67619048],0
s3,1,0.961012,0.00239,[161  59] ; [70 26],[160.82278481  59.17721519] ; [70.17721519 25.82278481],0
p1,1,0.985698,0.000321,[ 19 205] ; [ 8 87],[ 18.95924765 205.04075235] ; [ 8.04075235 86.95924765],0
s4,1,0.993605,6.4e-05,[ 40 184] ; [17 78],[ 40.02507837 183.97492163] ; [16.97492163 78.02507837],0
r3,1,0.994768,4.3e-05,[218   7] ; [93  3],[217.99065421   7.00934579] ; [93.00934579  2.99065421],0
