Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000136,14.554531,[25 10] ; [26 53],[15.65789474 19.34210526] ; [35.34210526 43.65789474],1
s8,1,0.000575,11.855119,[17 18] ; [15 69],[ 9.41176471 25.58823529] ; [22.58823529 61.41176471],1
s7,1,0.006314,7.458565,[17 16] ; [20 60],[10.80530973 22.19469027] ; [26.19469027 53.80530973],0
v1,1,0.009906,6.651713,[20 15] ; [26 56],[13.76068376 21.23931624] ; [32.23931624 49.76068376],0
p6,1,0.010248,6.591289,[12 23] ; [11 70],[ 6.93965517 28.06034483] ; [16.06034483 64.93965517],0
p2,1,0.017054,5.690821,[29  6] ; [50 33],[23.43220339 11.56779661] ; [55.56779661 27.43220339],0
n1,1,0.024975,5.025641,[9 4] ; [12 24],[5.57142857 7.42857143] ; [15.42857143 20.57142857],0
s6,1,0.032299,4.582573,[21 12] ; [35 49],[15.79487179 17.20512821] ; [40.20512821 43.79487179],0
v2,1,0.032551,4.569215,[16 19] ; [19 56],[11.13636364 23.86363636] ; [23.86363636 51.13636364],0
r3,1,0.038373,4.288406,[31  4] ; [58 24],[26.62393162  8.37606838] ; [62.37606838 19.62393162],0
a4,1,0.04236,4.120752,[11 23] ; [13 70],[ 6.97435897 27.02564103] ; [17.02564103 65.97435897],0
a5,1,0.051602,3.788617,[21 14] ; [34 50],[16.17647059 18.82352941] ; [38.82352941 45.17647059],0
r2,1,0.051882,3.779581,[32  2] ; [66 17],[28.47863248  5.52136752] ; [69.52136752 13.47863248],0
p10,1,0.052131,3.771573,[25  8] ; [45 35],[20.44247788 12.55752212] ; [49.55752212 30.44247788],0
v4,1,0.061743,3.489927,[32  2] ; [65 16],[28.67826087  5.32173913] ; [68.32173913 12.67826087],0
s5,1,0.064601,3.415145,[10 24] ; [12 70],[ 6.44827586 27.55172414] ; [15.55172414 66.44827586],0
d5,1,0.067752,3.33666,[19 16] ; [30 53],[14.53389831 20.46610169] ; [34.46610169 48.53389831],0
a3,1,0.070932,3.261324,[20 15] ; [32 50],[15.55555556 19.44444444] ; [36.44444444 45.55555556],0
d2,1,0.071675,3.244227,[11 24] ; [14 70],[ 7.35294118 27.64705882] ; [17.64705882 66.35294118],0
s2,1,0.107223,2.594683,[16 18] ; [26 57],[12.20512821 21.79487179] ; [29.79487179 53.20512821],0
p5,1,0.123271,2.375266,[ 3 31] ; [ 2 80],[ 1.46551724 32.53448276] ; [ 3.53448276 78.46551724],0
s3,1,0.141005,2.166953,[19 16] ; [32 49],[15.38793103 19.61206897] ; [35.61206897 45.38793103],0
r4,1,0.195328,1.676965,[26  9] ; [52 32],[22.94117647 12.05882353] ; [55.05882353 28.94117647],0
n2,1,0.238942,1.386826,[12  2] ; [25 11],[10.36  3.64] ; [26.64  9.36],0
r1,1,0.246796,1.341352,[22 12] ; [44 39],[19.17948718 14.82051282] ; [46.82051282 36.17948718],0
n3,1,0.271315,1.210084,[12  2] ; [24 10],[10.5  3.5] ; [25.5  8.5],0
b4,1,0.28681,1.134534,[15 20] ; [45 39],[17.64705882 17.35294118] ; [42.35294118 41.64705882],0
n6,1,0.391009,0.735802,[26  9] ; [55 28],[24.02542373 10.97457627] ; [56.97457627 26.02542373],0
d3,1,0.416007,0.661568,[12 23] ; [22 60],[10.17094017 24.82905983] ; [23.82905983 58.17094017],0
p8,1,0.430927,0.620324,[13 20] ; [26 56],[11.19130435 21.80869565] ; [27.80869565 54.19130435],0
b5,1,0.461823,0.541473,[17 18] ; [47 37],[18.82352941 16.17647059] ; [45.17647059 38.82352941],0
a6,1,0.507486,0.439247,[16 19] ; [44 40],[17.64705882 17.35294118] ; [42.35294118 41.64705882],0
u2,1,0.532447,0.38972,[ 5 10] ; [22 30],[6.04477612 8.95522388] ; [20.95522388 31.04477612],0
a8,1,0.593045,0.285614,[ 5 27] ; [ 9 67],[ 4.14814815 27.85185185] ; [ 9.85185185 66.14814815],0
b2,1,0.594681,0.283094,[ 4 16] ; [11 31],[ 4.83870968 15.16129032] ; [10.16129032 31.83870968],0
b3,1,0.594681,0.283094,[ 4 16] ; [11 31],[ 4.83870968 15.16129032] ; [10.16129032 31.83870968],0
a2,1,0.603163,0.270252,[ 3 32] ; [ 5 79],[ 2.35294118 32.64705882] ; [ 5.64705882 78.35294118],0
b1,1,0.628254,0.234437,[15 20] ; [32 52],[13.82352941 21.17647059] ; [33.17647059 50.82352941],0
s4,1,0.747614,0.103547,[ 6 28] ; [17 67],[ 6.62711864 27.37288136] ; [16.37288136 67.62711864],0
s1,1,0.762417,0.09139,[ 3 30] ; [ 6 75],[ 2.60526316 30.39473684] ; [ 6.39473684 74.60526316],0
p1,1,0.768871,0.086349,[ 4 31] ; [ 8 75],[ 3.55932203 31.44067797] ; [ 8.44067797 74.55932203],0
a7,1,0.793077,0.06881,[18 17] ; [40 42],[17.35042735 17.64957265] ; [40.64957265 41.35042735],0
p9,1,0.839635,0.04095,[23 12] ; [51 29],[22.52173913 12.47826087] ; [51.47826087 28.52173913],0
n5,1,0.866371,0.028315,[25 10] ; [58 25],[24.61864407 10.38135593] ; [58.38135593 24.61864407],0
u1,1,0.879986,0.022797,[ 1 34] ; [ 2 82],[ 0.88235294 34.11764706] ; [ 2.11764706 81.88235294],0
d1,1,0.879986,0.022797,[ 1 34] ; [ 2 82],[ 0.88235294 34.11764706] ; [ 2.11764706 81.88235294],0
n4,1,0.930616,0.007581,[22 12] ; [53 30],[21.79487179 12.20512821] ; [53.20512821 29.79487179],0
p11,1,0.942102,0.005275,[21 14] ; [51 33],[21.17647059 13.82352941] ; [50.82352941 33.17647059],0
u3,1,0.978655,0.000716,[6 9] ; [21 31],[6.04477612 8.95522388] ; [20.95522388 31.04477612],0
v3,1,0.993226,7.2e-05,[ 8 27] ; [18 61],[ 7.98245614 27.01754386] ; [18.01754386 60.98245614],0
