Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.001549,10.019979,[19 22] ; [14  1],[24.16071429 16.83928571] ; [8.83928571 6.16071429],0
s8,1,0.118822,2.432783,[ 6 35] ; [ 5 10],[ 8.05357143 32.94642857] ; [ 2.94642857 12.05357143],0
p6,1,0.128403,2.311706,[ 4 35] ; [ 4 11],[ 5.77777778 33.22222222] ; [ 2.22222222 12.77777778],0
a8,1,0.13926,2.186121,[ 4 34] ; [ 4 11],[ 5.73584906 32.26415094] ; [ 2.26415094 12.73584906],0
d2,1,0.159241,1.98142,[11 30] ; [7 8],[13.17857143 27.82142857] ; [ 4.82142857 10.17857143],0
b5,1,0.177663,1.817068,[19 22] ; [10  5],[21.23214286 19.76785714] ; [7.76785714 7.23214286],0
b1,1,0.19294,1.695022,[27 14] ; [7 8],[24.89285714 16.10714286] ; [9.10714286 5.89285714],0
u3,1,0.2686,1.223885,[ 5 18] ; [3 4],[ 6.13333333 16.86666667] ; [1.86666667 5.13333333],0
d1,1,0.277988,1.176898,[ 8 33] ; [ 5 10],[ 9.51785714 31.48214286] ; [ 3.48214286 11.51785714],0
a5,1,0.285699,1.139781,[18 23] ; [9 6],[19.76785714 21.23214286] ; [7.23214286 7.76785714],0
n5,1,0.311122,1.025908,[24 17] ; [11  4],[25.625 15.375] ; [9.375 5.625],0
s4,1,0.324363,0.971274,[ 7 34] ; [ 1 14],[ 5.85714286 35.14285714] ; [ 2.14285714 12.85714286],0
d3,1,0.337959,0.918157,[16 25] ; [8 7],[17.57142857 23.42857143] ; [6.42857143 8.57142857],0
a6,1,0.337959,0.918157,[16 25] ; [8 7],[17.57142857 23.42857143] ; [6.42857143 8.57142857],0
s7,1,0.37493,0.787258,[ 7 30] ; [4 9],[ 8.14 28.86] ; [ 2.86 10.14],0
v2,1,0.379775,0.771429,[12 28] ; [6 8],[13.33333333 26.66666667] ; [4.66666667 9.33333333],0
n2,1,0.399164,0.710842,[13  9] ; [1 2],[12.32  9.68] ; [1.68 1.32],0
b4,1,0.493934,0.467945,[26 15] ; [8 7],[24.89285714 16.10714286] ; [9.10714286 5.89285714],0
v1,1,0.503343,0.447882,[10 31] ; [ 5 10],[10.98214286 30.01785714] ; [ 4.01785714 10.98214286],0
b2,1,0.505005,0.444403,[ 8 19] ; [3 4],[ 8.73529412 18.26470588] ; [2.26470588 4.73529412],0
b3,1,0.505005,0.444403,[ 8 19] ; [3 4],[ 8.73529412 18.26470588] ; [2.26470588 4.73529412],0
n4,1,0.559591,0.340413,[21 20] ; [9 6],[21.96428571 19.03571429] ; [8.03571429 6.96428571],0
a3,1,0.581426,0.303935,[18 22] ; [8 7],[18.90909091 21.09090909] ; [7.09090909 7.90909091],0
s3,1,0.655306,0.199275,[ 6 34] ; [ 3 12],[ 6.54545455 33.45454545] ; [ 2.45454545 12.54545455],0
a7,1,0.672487,0.178707,[22 19] ; [9 6],[22.69642857 18.30357143] ; [8.30357143 6.69642857],0
p1,1,0.719567,0.128908,[ 4 37] ; [ 1 14],[ 3.66071429 37.33928571] ; [ 1.33928571 13.66071429],0
a4,1,0.769537,0.085838,[12 29] ; [ 5 10],[12.44642857 28.55357143] ; [ 4.55357143 10.44642857],0
n3,1,0.801614,0.063131,[13  9] ; [2 1],[13.2  8.8] ; [1.8 1.2],0
d4,1,0.921474,0.009718,[24 17] ; [9 6],[24.16071429 16.83928571] ; [8.83928571 6.16071429],0
s1,1,0.933301,0.007004,[ 3 38] ; [ 1 14],[ 2.92857143 38.07142857] ; [ 1.07142857 13.92857143],0
p12,1,0.933301,0.007004,[ 3 38] ; [ 1 14],[ 2.92857143 38.07142857] ; [ 1.07142857 13.92857143],0
