Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,111.785683,[300  10] ; [ 8 14],[287.59036145  22.40963855] ; [20.40963855  1.59036145],1
p11,1,1e-06,23.83517,[234  76] ; [ 6 16],[224.09638554  85.90361446] ; [15.90361446  6.09638554],1
r2,1,1e-06,23.239891,[297  12] ; [15  6],[292.14545455  16.85454545] ; [19.85454545  1.14545455],1
v4,1,1.5e-05,18.710071,[295  14] ; [16  6],[290.32930514  18.67069486] ; [20.67069486  1.32930514],1
p2,1,0.000325,12.919028,[244  65] ; [10 12],[237.11782477  71.88217523] ; [16.88217523  5.11782477],1
a6,1,0.00105,10.737389,[216  92] ; [ 8 14],[209.06666667  98.93333333] ; [14.93333333  7.06666667],0
s2,1,0.001746,9.798682,[148 160] ; [ 3 19],[140.93333333 167.06666667] ; [10.06666667 11.93333333],0
p9,1,0.002538,9.113183,[235  70] ; [10 11],[229.21779141  75.78220859] ; [15.78220859  5.21779141],0
s6,1,0.00312,8.735899,[199 105] ; [ 7 14],[192.68923077 111.31076923] ; [13.31076923  7.68923077],0
s3,1,0.004794,7.955658,[178 128] ; [ 6 16],[171.65853659 134.34146341] ; [12.34146341  9.65853659],0
p7,1,0.00518,7.815672,[181 122] ; [ 6 15],[174.87962963 128.12037037] ; [12.12037037  8.87962963],0
d5,1,0.018815,5.518612,[248  61] ; [13  9],[243.65256798  65.34743202] ; [17.34743202  4.65256798],0
n1,1,0.020653,5.35587,[23 56] ; [9 6],[26.89361702 52.10638298] ; [5.10638298 9.89361702],0
b1,1,0.025228,5.008174,[122 188] ; [14  8],[126.98795181 183.01204819] ; [ 9.01204819 12.98795181],0
p10,1,0.030344,4.689675,[231  75] ; [12 10],[226.70121951  79.29878049] ; [16.29878049  5.70121951],0
a7,1,0.031115,4.646594,[233  76] ; [12 10],[228.71601208  80.28398792] ; [16.28398792  5.71601208],0
