Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,47.50083,[35 86] ; [83 29],[61.27896996 59.72103004] ; [56.72103004 55.27896996],1
s8,1,0.0,43.513049,[29 92] ; [75 37],[54.00858369 66.99141631] ; [49.99141631 62.00858369],1
s3,1,0.0,31.61452,[46 74] ; [84 28],[67.24137931 52.75862069] ; [62.75862069 49.24137931],1
s6,1,0.0,31.402687,[63 55] ; [97 14],[82.44541485 35.55458515] ; [77.55458515 33.44541485],1
a3,1,3e-06,21.560103,[69 52] ; [95 17],[85.16738197 35.83261803] ; [78.83261803 33.16738197],1
p12,1,0.000536,11.985517,[  1 119] ; [13 98],[  7.27272727 112.72727273] ; [  6.72727273 104.27272727],1
s5,1,0.000787,11.272132,[31 85] ; [51 54],[43.04072398 72.95927602] ; [38.95927602 66.04072398],1
p9,1,0.000859,11.108328,[95 26] ; [105   7],[103.86266094  17.13733906] ; [96.13733906 15.86266094],1
p6,1,0.001991,9.557371,[46 73] ; [65 45],[57.68122271 61.31877729] ; [53.31877729 56.68122271],0
u1,1,0.003413,8.572614,[ 15 106] ; [31 81],[23.88841202 97.11158798] ; [22.11158798 89.88841202],0
p4,1,0.003908,8.325985,[86 35] ; [97 15],[95.03433476 25.96566524] ; [87.96566524 24.03433476],0
d2,1,0.005544,7.69283,[51 69] ; [68 44],[61.55172414 58.44827586] ; [57.44827586 54.55172414],0
n5,1,0.016105,5.791354,[79 41] ; [88 22],[87.13043478 32.86956522] ; [79.86956522 30.13043478],0
p5,1,0.017191,5.676768,[ 10 111] ; [21 90],[ 16.16810345 104.83189655] ; [14.83189655 96.16810345],0
s4,1,0.027018,4.889691,[ 20 100] ; [32 79],[27.01298701 92.98701299] ; [24.98701299 86.01298701],0
a2,1,0.029773,4.72236,[22 99] ; [34 78],[29.08154506 91.91845494] ; [26.91845494 85.08154506],0
n4,1,0.033494,4.520352,[86 35] ; [92 19],[92.8362069 28.1637931] ; [85.1637931 25.8362069],0
a5,1,0.033749,4.50735,[85 36] ; [92 20],[91.91845494 29.08154506] ; [85.08154506 26.91845494],0
v4,1,0.039606,4.234673,[110  11] ; [109   3],[113.72961373   7.27038627] ; [105.27038627   6.72961373],0
r3,1,0.039606,4.234673,[110  11] ; [109   3],[113.72961373   7.27038627] ; [105.27038627   6.72961373],0
n1,1,0.047059,3.943288,[ 6 16] ; [13 10],[ 9.28888889 12.71111111] ; [ 9.71111111 13.28888889],0
d1,1,0.077958,3.106966,[64 57] ; [72 40],[70.62660944 50.37339056] ; [65.37339056 46.62660944],0
u2,1,0.079975,3.065405,[24 28] ; [12  5],[27.13043478 24.86956522] ; [8.86956522 8.13043478],0
p2,1,0.081395,3.036827,[98 23] ; [99 12],[102.74568966  18.25431034] ; [94.25431034 16.74568966],0
a4,1,0.082605,3.012878,[50 71] ; [59 53],[56.60515021 64.39484979] ; [52.39484979 59.60515021],0
p7,1,0.083021,3.004742,[80 39] ; [86 25],[85.88695652 33.11304348] ; [80.11304348 30.88695652],0
n6,1,0.086159,2.944709,[96 24] ; [98 13],[100.77922078  19.22077922] ; [93.22077922 17.77922078],0
p10,1,0.092361,2.832734,[91 29] ; [94 17],[96.1038961 23.8961039] ; [88.8961039 22.1038961],0
n3,1,0.175441,1.835827,[19  3] ; [16  7],[17.11111111  4.88888889] ; [17.88888889  5.11111111],0
d4,1,0.21486,1.538377,[95 26] ; [95 17],[98.6695279 22.3304721] ; [91.3304721 20.6695279],0
r1,1,0.257062,1.284513,[87 32] ; [89 23],[90.66666667 28.33333333] ; [85.33333333 26.66666667],0
p8,1,0.259177,1.273147,[72 49] ; [74 37],[76.14655172 44.85344828] ; [69.85344828 41.14655172],0
r2,1,0.332327,0.939807,[110   9] ; [106   5],[111.75652174   7.24347826] ; [104.24347826   6.75652174],0
a8,1,0.375189,0.786407,[11 98] ; [15 92],[13.12037037 95.87962963] ; [12.87962963 94.12037037],0
s1,1,0.405767,0.69117,[  3 118] ; [  5 107],[  4.15450644 116.84549356] ; [  3.84549356 108.15450644],0
a7,1,0.418282,0.655136,[89 32] ; [77 35],[86.20600858 34.79399142] ; [79.79399142 32.20600858],0
a1,1,0.440166,0.59585,[  4 117] ; [  6 106],[  5.19313305 115.80686695] ; [  4.80686695 107.19313305],0
r4,1,0.440974,0.593747,[104  17] ; [100  12],[105.93991416  15.06008584] ; [98.06008584 13.93991416],0
u3,1,0.467815,0.527132,[31 20] ; [12  5],[32.25 18.75] ; [10.75  6.25],0
b2,1,0.472948,0.515079,[25 44] ; [34 47],[27.14 41.86] ; [31.86 49.14],0
b3,1,0.472948,0.515079,[25 44] ; [34 47],[27.14 41.86] ; [31.86 49.14],0
a6,1,0.490056,0.476404,[84 37] ; [73 39],[81.53218884 39.46781116] ; [75.46781116 36.53218884],0
d3,1,0.497819,0.459582,[77 44] ; [76 36],[79.45493562 41.54506438] ; [73.54506438 38.45493562],0
b1,1,0.706042,0.142263,[57 64] ; [50 62],[55.56652361 65.43347639] ; [51.43347639 60.56652361],0
v2,1,0.731853,0.117417,[52 67] ; [51 60],[53.29130435 65.70869565] ; [49.70869565 61.29130435],0
b4,1,0.805122,0.060872,[70 51] ; [63 49],[69.06866953 51.93133047] ; [63.93133047 48.06866953],0
n2,1,0.815032,0.054728,[16  6] ; [16  7],[15.64444444  6.35555556] ; [16.35555556  6.64444444],0
p1,1,0.823364,0.049827,[ 12 109] ; [12 99],[ 12.51724138 108.48275862] ; [11.48275862 99.51724138],0
p11,1,0.858614,0.031734,[95 26] ; [89 23],[95.55364807 25.44635193] ; [88.44635193 23.55364807],0
v1,1,0.936546,0.006338,[58 60] ; [53 56],[57.70044053 60.29955947] ; [53.29955947 55.70044053],0
d5,1,0.94864,0.004149,[99 22] ; [92 20],[99.1888412 21.8111588] ; [91.8111588 20.1888412],0
b5,1,0.977264,0.000812,[70 51] ; [65 47],[70.10729614 50.89270386] ; [64.89270386 47.10729614],0
