Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,39.974733,[28 51] ; [368 147],[52.66666667 26.33333333] ; [343.33333333 171.66666667],1
p8,1,0.0,32.257619,[23 57] ; [318 191],[46.31578947 33.68421053] ; [294.68421053 214.31578947],1
p7,1,0.0,29.453783,[31 46] ; [362 145],[51.81678082 25.18321918] ; [341.18321918 165.81678082],1
p10,1,0.000303,13.054698,[66 14] ; [484  31],[73.94957983  6.05042017] ; [476.05042017  38.94957983],1
p3,1,0.000997,10.832798,[30 49] ; [298 218],[43.54957983 35.45042017] ; [284.45042017 231.54957983],1
p6,1,0.002879,8.882607,[21 58] ; [228 286],[33.17200675 45.82799325] ; [215.82799325 298.17200675],0
d5,1,0.004076,8.249514,[55 23] ; [432  83],[64.05733558 13.94266442] ; [422.94266442  92.05733558],0
d4,1,0.005631,7.664715,[55 23] ; [430  85],[63.79426644 14.20573356] ; [421.20573356  93.79426644],0
r3,1,0.008484,6.928323,[72  8] ; [494  18],[76.48648649  3.51351351] ; [489.51351351  22.48648649],0
p11,1,0.009301,6.764096,[60 20] ; [445  71],[67.7852349 12.2147651] ; [437.2147651  78.7852349],0
r4,1,0.010367,6.570663,[67 13] ; [477  39],[73.02013423  6.97986577] ; [470.97986577  45.02013423],0
n6,1,0.011874,6.329561,[66 13] ; [474  40],[71.93929174  7.06070826] ; [468.06070826  45.93929174],0
r1,1,0.014972,5.919777,[56 24] ; [419  94],[64.08094435 15.91905565] ; [410.91905565 102.08094435],0
b1,1,0.02919,4.756369,[39 41] ; [186 330],[30.20134228 49.79865772] ; [194.79865772 321.20134228],0
v4,1,0.030022,4.708036,[73  7] ; [495  18],[76.62731872  3.37268128] ; [491.37268128  21.62731872],0
s1,1,0.047331,3.93357,[ 5 73] ; [ 12 496],[ 2.26279863 75.73720137] ; [ 14.73720137 493.26279863],0
v1,1,0.05613,3.648209,[39 38] ; [311 190],[46.62629758 30.37370242] ; [303.37370242 197.62629758],0
s6,1,0.060814,3.515057,[50 30] ; [365 137],[57.04467354 22.95532646] ; [357.95532646 144.04467354],0
