Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,81.746997,[220 227] ; [235  50],[277.84836066 169.15163934] ; [177.15163934 107.84836066],1
p7,1,0.0,72.151291,[238 203] ; [238  43],[290.74238227 150.25761773] ; [185.25761773  95.74238227],1
p3,1,0.0,50.895053,[186 263] ; [195  90],[233.0640327 215.9359673] ; [147.9359673 137.0640327],1
p8,1,0.0,43.781338,[199 245] ; [199  86],[242.40329218 201.59670782] ; [155.59670782 129.40329218],1
s7,1,0.0,26.604255,[189 243] ; [175 100],[222.41584158 209.58415842] ; [141.58415842 133.41584158],1
s8,1,0.0,25.264297,[180 267] ; [169 116],[213.11885246 233.88114754] ; [135.88114754 149.11885246],1
p5,1,1e-06,25.017444,[ 33 410] ; [ 57 229],[ 54.69135802 388.30864198] ; [ 35.30864198 250.69135802],1
s5,1,8e-06,19.910774,[127 305] ; [125 147],[154.63636364 277.36363636] ; [ 97.36363636 174.63636364],1
n4,1,3e-05,17.447197,[324 123] ; [245  41],[346.98908595 100.01091405] ; [222.01091405  63.98908595],1
v1,1,0.00017,14.139972,[216 214] ; [182 100],[240.36516854 189.63483146] ; [157.63483146 124.36516854],1
p12,1,0.000245,13.451128,[ 27 421] ; [ 40 245],[ 40.94952251 407.05047749] ; [ 26.05047749 258.94952251],1
p1,1,0.000272,13.256655,[ 25 422] ; [ 38 247],[ 38.47131148 408.52868852] ; [ 24.52868852 260.47131148],1
s6,1,0.00044,12.354166,[289 153] ; [216  62],[310.01388889 131.98611111] ; [194.98611111  83.01388889],1
s2,1,0.000543,11.961638,[215 230] ; [175 110],[237.73972603 207.26027397] ; [152.26027397 132.73972603],1
a1,1,0.001584,9.978348,[ 12 437] ; [ 22 264],[ 20.77006803 428.22993197] ; [ 13.22993197 272.77006803],0
n5,1,0.002536,9.114403,[327 118] ; [236  48],[343.66941015 101.33058985] ; [219.33058985  64.66941015],0
d1,1,0.00604,7.538478,[251 198] ; [189  97],[268.78911565 180.21088435] ; [171.21088435 114.78911565],0
u1,1,0.006617,7.373998,[ 68 381] ; [ 66 220],[ 81.8585034 367.1414966] ; [ 52.1414966 233.8585034],0
n6,1,0.00729,7.200122,[374  72] ; [257  26],[386.04389575  59.95610425] ; [244.95610425  38.04389575],0
p2,1,0.009847,6.662424,[373  74] ; [258  28],[384.79809004  62.20190996] ; [246.20190996  39.79809004],0
b2,1,0.011716,6.353417,[ 91 171] ; [84 96],[103.73303167 158.26696833] ; [ 71.26696833 108.73303167],0
b3,1,0.011716,6.353417,[ 91 171] ; [84 96],[103.73303167 158.26696833] ; [ 71.26696833 108.73303167],0
a4,1,0.014367,5.992506,[192 256] ; [149 137],[208.13079019 239.86920981] ; [132.86920981 153.13079019],0
d2,1,0.015522,5.856264,[199 248] ; [153 132],[214.95081967 232.04918033] ; [137.04918033 147.95081967],0
r2,1,0.026689,4.910815,[415  29] ; [275   8],[421.40302613  22.59697387] ; [268.59697387  14.40302613],0
b1,1,0.030909,4.658011,[141 308] ; [112 174],[154.5537415 294.4462585] ; [ 98.4462585 187.5537415],0
a3,1,0.046324,3.96979,[312 136] ; [217  67],[323.75956284 124.24043716] ; [205.24043716  78.75956284],0
a5,1,0.057915,3.596095,[327 122] ; [226  60],[337.81904762 111.18095238] ; [215.18095238  70.81904762],0
n2,1,0.06206,3.481447,[81 20] ; [36 18],[76.23870968 24.76129032] ; [40.76129032 13.23870968],0
a2,1,0.068149,3.327054,[ 99 350] ; [ 80 206],[109.34829932 339.65170068] ; [ 69.65170068 216.34829932],0
d5,1,0.081497,3.034795,[357  91] ; [240  43],[365.87688098  82.12311902] ; [231.12311902  51.87688098],0
v3,1,0.094039,2.803834,[160 266] ; [122 156],[170.64204545 255.35795455] ; [111.35795455 166.64204545],0
