Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,4e-06,21.498989,[14 59] ; [45 36],[27.96753247 45.03246753] ; [31.03246753 49.96753247],1
v4,1,0.080877,3.047184,[65  8] ; [78  3],[67.78571429  5.21428571] ; [75.21428571  5.78571429],0
v2,1,0.103046,2.657751,[27 42] ; [41 37],[31.91836735 37.08163265] ; [36.08163265 41.91836735],0
p1,1,0.113828,2.500254,[ 7 66] ; [15 66],[10.42857143 62.57142857] ; [11.57142857 69.42857143],0
n4,1,0.1526,2.046069,[47 26] ; [60 20],[51.05228758 21.94771242] ; [55.94771242 24.05228758],0
u1,1,0.212193,1.556401,[ 1 72] ; [ 4 77],[ 2.37012987 70.62987013] ; [ 2.62987013 78.37012987],0
p11,1,0.261954,1.2584,[54 19] ; [66 15],[56.88311688 16.11688312] ; [63.11688312 17.88311688],0
n1,1,0.33355,0.935065,[ 6 16] ; [6 8],[ 7.33333333 14.66666667] ; [4.66666667 9.33333333],0
d4,1,0.337059,0.921585,[39 34] ; [37 44],[36.02597403 36.97402597] ; [39.97402597 41.02597403],0
r4,1,0.350165,0.87286,[58 15] ; [69 12],[60.2012987 12.7987013] ; [66.7987013 14.2012987],0
s3,1,0.37154,0.798507,[34 38] ; [42 35],[36.72483221 35.27516779] ; [39.27516779 37.72483221],0
d1,1,0.38368,0.758877,[ 3 70] ; [ 6 75],[ 4.26623377 68.73376623] ; [ 4.73376623 76.26623377],0
a4,1,0.419535,0.651619,[10 62] ; [15 65],[11.84210526 60.15789474] ; [13.15789474 66.84210526],0
a2,1,0.44671,0.578985,[ 4 69] ; [ 7 74],[ 5.21428571 67.78571429] ; [ 5.78571429 75.21428571],0
r2,1,0.461028,0.543398,[63 10] ; [73  8],[64.46753247  8.53246753] ; [71.53246753  9.46753247],0
u2,1,0.466768,0.529617,[15 21] ; [20 20],[16.57894737 19.42105263] ; [18.42105263 21.57894737],0
a6,1,0.491586,0.473053,[42 31] ; [51 30],[44.08441558 28.91558442] ; [48.91558442 32.08441558],0
a8,1,0.498572,0.457976,[ 9 61] ; [ 7 68],[ 7.72413793 62.27586207] ; [ 8.27586207 66.72413793],0
a7,1,0.499864,0.455225,[43 30] ; [52 29],[45.03246753 27.96753247] ; [49.96753247 31.03246753],0
b1,1,0.540728,0.374192,[28 45] ; [35 46],[29.86363636 43.13636364] ; [33.13636364 47.86363636],0
v1,1,0.552862,0.352215,[29 41] ; [37 43],[30.8 39.2] ; [35.2 44.8],0
d2,1,0.561029,0.337926,[16 57] ; [21 60],[17.53896104 55.46103896] ; [19.46103896 61.53896104],0
a1,1,0.566291,0.328927,[ 3 70] ; [ 2 79],[ 2.37012987 70.62987013] ; [ 2.62987013 78.37012987],0
b5,1,0.576131,0.312532,[40 33] ; [48 33],[41.71428571 31.28571429] ; [46.28571429 34.71428571],0
d3,1,0.586195,0.296326,[32 41] ; [32 49],[30.33766234 42.66233766] ; [33.66233766 47.33766234],0
a3,1,0.745262,0.105556,[35 37] ; [41 39],[36. 36.] ; [40. 40.],0
n2,1,0.748737,0.102595,[17  6] ; [11  3],[17.40540541  5.59459459] ; [10.59459459  3.40540541],0
u3,1,0.760948,0.09256,[17 20] ; [17 23],[16.33766234 20.66233766] ; [17.66233766 22.33766234],0
r3,1,0.779307,0.078524,[65  7] ; [72  9],[64.47058824  7.52941176] ; [72.52941176  8.47058824],0
b2,1,0.786678,0.073239,[16 28] ; [18 28],[16.62222222 27.37777778] ; [17.37777778 28.62222222],0
b3,1,0.786678,0.073239,[16 28] ; [18 28],[16.62222222 27.37777778] ; [17.37777778 28.62222222],0
s4,1,0.788606,0.071889,[14 59] ; [14 66],[13.35947712 59.64052288] ; [14.64052288 65.35947712],0
r1,1,0.788901,0.071684,[49 24] ; [56 25],[49.77272727 23.22727273] ; [55.22727273 25.77272727],0
n3,1,0.808976,0.058442,[15  7] ; [9 5],[14.66666667  7.33333333] ; [9.33333333 4.66666667],0
b4,1,0.840808,0.040345,[43 30] ; [49 32],[43.61038961 29.38961039] ; [48.38961039 32.61038961],0
s1,1,0.845994,0.037726,[ 4 66] ; [ 4 76],[ 3.73333333 66.26666667] ; [ 4.26666667 75.73333333],0
