Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,37.552002,[12 67] ; [17  3],[23.14141414 55.85858586] ; [ 5.85858586 14.14141414],1
s2,1,7e-06,20.142457,[19 65] ; [15  5],[27.46153846 56.53846154] ; [ 6.53846154 13.46153846],1
s6,1,7.1e-05,15.797068,[23 61] ; [15  5],[30.69230769 53.30769231] ; [ 7.30769231 12.69230769],1
p6,1,0.000194,13.888415,[11 69] ; [10  9],[16.96969697 63.03030303] ; [ 4.03030303 14.96969697],1
s3,1,0.000467,12.241034,[23 59] ; [14  6],[29.74509804 52.25490196] ; [ 7.25490196 12.74509804],1
p4,1,0.000965,10.89433,[25 58] ; [14  6],[31.42718447 51.57281553] ; [ 7.57281553 12.42718447],1
p9,1,0.002951,8.837747,[43 37] ; [18  2],[48.8 31.2] ; [12.2  7.8],0
p11,1,0.003404,8.577197,[41 43] ; [17  3],[46.84615385 37.15384615] ; [11.15384615  8.84615385],0
p2,1,0.007069,7.255271,[42 39] ; [17  3],[47.31683168 33.68316832] ; [11.68316832  8.31683168],0
p3,1,0.007618,7.121045,[20 62] ; [11  9],[24.92156863 57.07843137] ; [ 6.07843137 13.92156863],0
u3,1,0.017337,5.661901,[10 29] ; [5 2],[12.7173913 26.2826087] ; [2.2826087 4.7173913],0
p10,1,0.018977,5.503618,[35 45] ; [14  5],[39.5959596 40.4040404] ; [9.4040404 9.5959596],0
p7,1,0.02623,4.94077,[29 53] ; [12  7],[33.28712871 48.71287129] ; [ 7.71287129 11.28712871],0
r3,1,0.035179,4.43647,[45 38] ; [16  4],[49.15533981 33.84466019] ; [11.84466019  8.15533981],0
p8,1,0.049287,3.865545,[22 59] ; [10 10],[25.66336634 55.33663366] ; [ 6.33663366 13.66336634],0
d4,1,0.072056,3.235556,[49 35] ; [16  4],[52.5 31.5] ; [12.5  7.5],0
v4,1,0.105379,2.62219,[49 34] ; [15  4],[52.07843137 30.92156863] ; [11.92156863  7.07843137],0
v2,1,0.124812,2.355876,[26 56] ; [10 10],[28.94117647 53.05882353] ; [ 7.05882353 12.94117647],0
a5,1,0.135479,2.228571,[39 45] ; [13  7],[42. 42.] ; [10. 10.],0
b4,1,0.135479,2.228571,[45 39] ; [ 7 13],[42. 42.] ; [10. 10.],0
v3,1,0.137817,2.202167,[13 70] ; [ 6 14],[15.31067961 67.68932039] ; [ 3.68932039 16.31067961],0
n6,1,0.200231,1.640692,[45 38] ; [14  6],[47.54368932 35.45631068] ; [11.45631068  8.54368932],0
s5,1,0.213902,1.544815,[10 73] ; [ 4 13],[11.62 71.38] ; [ 2.38 14.62],0
s4,1,0.224081,1.478043,[15 69] ; [ 6 14],[16.96153846 67.03846154] ; [ 4.03846154 15.96153846],0
n1,1,0.24324,1.361717,[10 25] ; [4 4],[11.39534884 23.60465116] ; [2.60465116 5.39534884],0
n5,1,0.256728,1.286318,[51 32] ; [15  5],[53.18446602 29.81553398] ; [12.81553398  7.18446602],0
v1,1,0.268925,1.222222,[25 56] ; [ 8 10],[27. 54.] ; [ 6. 12.],0
n2,1,0.283962,1.148032,[19 16] ; [6 2],[20.34883721 14.65116279] ; [4.65116279 3.34883721],0
u2,1,0.288918,1.124658,[14 25] ; [4 3],[15.26086957 23.73913043] ; [2.73913043 4.26086957],0
a3,1,0.333015,0.937136,[44 39] ; [13  7],[45.93203883 37.06796117] ; [11.06796117  8.93203883],0
a8,1,0.355965,0.852078,[ 4 77] ; [ 2 17],[ 4.86 76.14] ; [ 1.14 17.86],0
s1,1,0.366561,0.81529,[ 4 80] ; [ 2 18],[ 4.84615385 79.15384615] ; [ 1.15384615 18.84615385],0
a7,1,0.421147,0.647111,[42 42] ; [ 8 12],[40.38461538 43.61538462] ; [ 9.61538462 10.38461538],0
a1,1,0.435946,0.60693,[ 9 75] ; [ 1 19],[ 8.07692308 75.92307692] ; [ 1.92307692 18.07692308],0
a4,1,0.448347,0.574828,[22 61] ; [ 7 13],[23.36893204 59.63106796] ; [ 5.63106796 14.36893204],0
p1,1,0.509618,0.434851,[ 8 75] ; [ 1 19],[ 7.25242718 75.74757282] ; [ 1.74757282 18.25242718],0
n4,1,0.521351,0.411219,[48 36] ; [13  7],[49.26923077 34.73076923] ; [11.73076923  8.26923077],0
b5,1,0.539039,0.377324,[44 40] ; [12  8],[45.23076923 38.76923077] ; [10.76923077  9.23076923],0
b3,1,0.554113,0.35,[16 29] ; [ 5 13],[15. 30.] ; [ 6. 12.],0
b2,1,0.554113,0.35,[16 29] ; [ 5 13],[15. 30.] ; [ 6. 12.],0
d5,1,0.585008,0.298208,[49 35] ; [13  7],[50.07692308 33.92307692] ; [11.92307692  8.07692308],0
d2,1,0.624759,0.239235,[34 49] ; [ 7 13],[33.03883495 49.96116505] ; [ 7.96116505 12.03883495],0
b1,1,0.630729,0.231074,[47 37] ; [10 10],[46.03846154 37.96153846] ; [10.96153846  9.03846154],0
d1,1,0.645703,0.21136,[29 55] ; [ 8 12],[29.88461538 54.11538462] ; [ 7.11538462 12.88461538],0
r2,1,0.672658,0.178508,[46 35] ; [10  6],[46.7628866 34.2371134] ; [9.2371134 6.7628866],0
d3,1,0.723912,0.124775,[41 42] ; [ 9 11],[40.29126214 42.70873786] ; [ 9.70873786 10.29126214],0
a6,1,0.759262,0.093912,[43 41] ; [11  9],[43.61538462 40.38461538] ; [10.38461538  9.61538462],0
n3,1,0.781702,0.076786,[20 15] ; [5 3],[20.34883721 14.65116279] ; [4.65116279 3.34883721],0
p5,1,0.851628,0.034985,[ 5 77] ; [ 1 19],[ 4.82352941 77.17647059] ; [ 1.17647059 18.82352941],0
u1,1,0.869597,0.026952,[ 5 79] ; [ 1 19],[ 4.84615385 79.15384615] ; [ 1.15384615 18.84615385],0
a2,1,0.948237,0.004215,[ 8 76] ; [ 2 18],[ 8.07692308 75.92307692] ; [ 1.92307692 18.07692308],0
