Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,32.751675,[27 98] ; [32 15],[42.87790698 82.12209302] ; [16.12209302 30.87790698],1
s2,1,1e-06,23.877446,[34 97] ; [31 16],[47.83707865 83.16292135] ; [17.16292135 29.83707865],1
s6,1,3e-06,22.104775,[55 77] ; [39  9],[68.93333333 63.06666667] ; [25.06666667 22.93333333],1
u3,1,0.000813,11.211656,[24 31] ; [16  2],[30.1369863 24.8630137] ; [9.8630137 8.1369863],1
p9,1,0.001156,10.560075,[40 87] ; [28 20],[49.34857143 77.65142857] ; [18.65142857 29.34857143],0
s3,1,0.001317,10.319009,[53 77] ; [32 15],[62.42937853 67.57062147] ; [22.57062147 24.42937853],0
a8,1,0.006401,7.433858,[ 12 111] ; [11 30],[ 17.25 105.75] ; [ 5.75 35.25],0
p4,1,0.009292,6.765789,[48 83] ; [28 20],[55.62011173 75.37988827] ; [20.37988827 27.62011173],0
v3,1,0.013844,6.057905,[29 97] ; [19 26],[35.36842105 90.63157895] ; [12.63157895 32.36842105],0
n5,1,0.01576,5.829501,[60 72] ; [31 16],[67.10614525 64.89385475] ; [23.89385475 23.10614525],0
u2,1,0.017982,5.597874,[20 33] ; [12  5],[24.22857143 28.77142857] ; [7.77142857 9.22857143],0
p3,1,0.018053,5.591037,[38 93] ; [23 25],[44.6424581 86.3575419] ; [16.3575419 31.6424581],0
p5,1,0.019047,5.497159,[  3 129] ; [ 5 43],[  5.86666667 126.13333333] ; [ 2.13333333 45.86666667],0
d5,1,0.025337,5.00073,[90 41] ; [41  7],[95.87150838 35.12849162] ; [35.12849162 12.87150838],0
d1,1,0.0276,4.852902,[58 74] ; [30 18],[64.53333333 67.46666667] ; [23.46666667 24.53333333],0
p6,1,0.03587,4.403264,[ 29 100] ; [18 29],[34.44886364 94.55113636] ; [12.55113636 34.44886364],0
p8,1,0.037571,4.324358,[38 92] ; [22 26],[43.82022472 86.17977528] ; [16.17977528 31.82022472],0
n4,1,0.040465,4.198285,[76 56] ; [35 12],[81.8547486 50.1452514] ; [29.1452514 17.8547486],0
d2,1,0.047766,3.9182,[60 71] ; [30 18],[65.86592179 65.13407821] ; [24.13407821 23.86592179],0
n6,1,0.057717,3.6018,[84 48] ; [37 10],[89.22905028 42.77094972] ; [31.77094972 15.22905028],0
v2,1,0.059036,3.564275,[53 75] ; [27 20],[58.51428571 69.48571429] ; [21.48571429 25.51428571],0
v1,1,0.059559,3.549615,[46 84] ; [24 23],[51.41242938 78.58757062] ; [18.58757062 28.41242938],0
s5,1,0.067316,3.347285,[ 22 109] ; [13 31],[ 26.2 104.8] ; [ 8.8 35.2],0
r4,1,0.106924,2.599111,[108  24] ; [44  4],[111.46666667  20.53333333] ; [40.53333333  7.46666667],0
v4,1,0.112765,2.51503,[115  16] ; [46  2],[117.82681564  13.17318436] ; [43.17318436  4.82681564],0
d4,1,0.12548,2.347557,[97 33] ; [41  7],[100.78651685  29.21348315] ; [37.21348315 10.78651685],0
p11,1,0.162239,1.95323,[67 65] ; [30 18],[71.13333333 60.86666667] ; [25.86666667 22.13333333],0
r1,1,0.167083,1.908922,[93 38] ; [39  9],[96.60335196 34.39664804] ; [35.39664804 12.60335196],0
u4,1,0.188659,1.728056,[  3 129] ; [ 3 45],[  4.4 127.6] ; [ 1.6 46.4],0
a5,1,0.20094,1.635529,[74 58] ; [32 16],[77.73333333 54.26666667] ; [28.26666667 19.73333333],0
n2,1,0.215578,1.533568,[38 15] ; [7 6],[36.13636364 16.86363636] ; [8.86363636 4.13636364],0
n3,1,0.232662,1.424513,[37 15] ; [7 6],[35.2 16.8] ; [8.8 4.2],0
u1,1,0.238745,1.387987,[ 18 114] ; [10 38],[ 20.53333333 111.46666667] ; [ 7.46666667 40.53333333],0
p2,1,0.28343,1.150568,[85 47] ; [35 13],[88. 44.] ; [32. 16.],0
b2,1,0.339853,0.910985,[21 56] ; [13 23],[23.16814159 53.83185841] ; [10.83185841 25.16814159],0
b3,1,0.339853,0.910985,[21 56] ; [13 23],[23.16814159 53.83185841] ; [10.83185841 25.16814159],0
a6,1,0.376581,0.781832,[75 56] ; [31 17],[77.57541899 53.42458101] ; [28.42458101 19.57541899],0
