Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000454,12.295325,[24 69] ; [23 17],[32.86466165 60.13533835] ; [14.13533835 25.86466165],1
s8,1,0.00386,8.34873,[13 84] ; [14 26],[19.11678832 77.88321168] ; [ 7.88321168 32.11678832],0
p6,1,0.010242,6.592374,[15 80] ; [14 25],[20.55970149 74.44029851] ; [ 8.44029851 30.55970149],0
s6,1,0.020517,5.367325,[33 62] ; [22 17],[38.99253731 56.00746269] ; [16.00746269 22.99253731],0
p8,1,0.036511,4.373099,[24 71] ; [17 22],[29.06716418 65.93283582] ; [11.93283582 27.06716418],0
p2,1,0.038899,4.26527,[53 43] ; [29 10],[58.31111111 37.68888889] ; [23.68888889 15.31111111],0
n1,1,0.052771,3.751154,[11 28] ; [8 6],[13.98113208 25.01886792] ; [5.01886792 8.98113208],0
s2,1,0.069048,3.305509,[28 69] ; [18 22],[32.56934307 64.43065693] ; [13.43065693 26.56934307],0
v4,1,0.074125,3.189227,[70 26] ; [34  5],[73.95555556 22.04444444] ; [30.04444444  8.95555556],0
p5,1,0.090308,2.86888,[ 3 93] ; [ 4 35],[ 4.97777778 91.02222222] ; [ 2.02222222 36.97777778],0
v2,1,0.105501,2.620347,[27 66] ; [17 22],[31. 62.] ; [13. 26.],0
a4,1,0.106035,2.612341,[25 71] ; [16 24],[28.94117647 67.05882353] ; [12.05882353 27.94117647],0
b1,1,0.122051,2.390805,[37 60] ; [21 19],[41.06569343 55.93430657] ; [16.93430657 23.06569343],0
n3,1,0.122379,2.386607,[23 17] ; [12  3],[25.45454545 14.54545455] ; [9.54545455 5.45454545],0
a3,1,0.135875,2.224058,[49 47] ; [26 14],[52.94117647 43.05882353] ; [22.05882353 17.94117647],0
s4,1,0.138983,2.189187,[23 74] ; [ 5 35],[19.82481752 77.17518248] ; [ 8.17518248 31.82481752],0
v1,1,0.160032,1.973921,[22 70] ; [14 25],[25.28244275 66.71755725] ; [10.71755725 28.28244275],0
p11,1,0.160146,1.972847,[58 39] ; [29 11],[61.59854015 35.40145985] ; [25.40145985 14.59854015],0
a8,1,0.180334,1.794872,[ 7 84] ; [ 6 33],[ 9.1 81.9] ; [ 3.9 35.1],0
u3,1,0.196998,1.664489,[15 33] ; [7 7],[17.03225806 30.96774194] ; [4.96774194 9.03225806],0
s3,1,0.19854,1.653085,[32 64] ; [18 22],[35.29411765 60.70588235] ; [14.70588235 25.29411765],0
p10,1,0.21003,1.571217,[55 39] ; [28 12],[58.2238806 35.7761194] ; [24.7761194 15.2238806],0
n2,1,0.218005,1.517455,[25 15] ; [12  3],[26.90909091 13.09090909] ; [10.09090909  4.90909091],0
d3,1,0.235312,1.408459,[44 51] ; [23 17],[47.14814815 47.85185185] ; [19.85185185 20.14814815],0
d4,1,0.26119,1.26244,[58 39] ; [28 12],[60.89051095 36.10948905] ; [25.10948905 14.89051095],0
s7,1,0.281653,1.159095,[21 72] ; [12 26],[23.42748092 69.57251908] ; [ 9.57251908 28.42748092],0
r4,1,0.304594,1.053974,[44 53] ; [22 18],[46.72992701 50.27007299] ; [19.27007299 20.72992701],0
u2,1,0.305918,1.048219,[20 28] ; [8 6],[21.67741935 26.32258065] ; [6.32258065 7.67741935],0
d1,1,0.306629,1.045141,[30 67] ; [16 24],[32.56934307 64.43065693] ; [13.43065693 26.56934307],0
s1,1,0.358993,0.841414,[ 2 94] ; [ 2 38],[ 2.82352941 93.17647059] ; [ 1.17647059 38.82352941],0
n4,1,0.368979,0.8071,[55 42] ; [26 14],[57.35036496 39.64963504] ; [23.64963504 16.35036496],0
d5,1,0.539951,0.375631,[57 39] ; [26 14],[58.58823529 37.41176471] ; [24.41176471 15.58823529],0
b2,1,0.55465,0.349053,[21 33] ; [ 8 17],[19.82278481 34.17721519] ; [ 9.17721519 15.82278481],0
b3,1,0.55465,0.349053,[21 33] ; [ 8 17],[19.82278481 34.17721519] ; [ 9.17721519 15.82278481],0
v3,1,0.574617,0.315019,[23 71] ; [ 8 32],[21.74626866 72.25373134] ; [ 9.25373134 30.74626866],0
r3,1,0.577469,0.310344,[70 26] ; [31  9],[71.29411765 24.70588235] ; [29.70588235 10.29411765],0
p12,1,0.596501,0.280305,[ 3 93] ; [ 2 38],[ 3.52941176 92.47058824] ; [ 1.47058824 38.52941176],0
p9,1,0.617106,0.249956,[62 29] ; [29 11],[63.21374046 27.78625954] ; [27.78625954 12.21374046],0
n6,1,0.642559,0.215411,[67 30] ; [26 14],[65.84671533 31.15328467] ; [27.15328467 12.84671533],0
n5,1,0.689439,0.159693,[62 35] ; [27 13],[63.01459854 33.98540146] ; [25.98540146 14.01459854],0
r2,1,0.704807,0.14352,[68 25] ; [29  9],[68.86259542 24.13740458] ; [28.13740458  9.86259542],0
a6,1,0.712824,0.135473,[50 47] ; [22 18],[50.97810219 46.02189781] ; [21.02189781 18.97810219],0
a5,1,0.734655,0.11488,[43 54] ; [19 21],[43.89781022 53.10218978] ; [18.10218978 21.89781022],0
s5,1,0.764384,0.089838,[19 75] ; [ 7 32],[18.37593985 75.62406015] ; [ 7.62406015 31.37593985],0
b5,1,0.768214,0.086855,[58 39] ; [25 15],[58.76642336 38.23357664] ; [24.23357664 15.76642336],0
u1,1,0.787877,0.072398,[ 6 91] ; [ 2 38],[ 5.66423358 91.33576642] ; [ 2.33576642 37.66423358],0
a7,1,0.859034,0.031543,[52 44] ; [21 19],[51.52941176 44.47058824] ; [21.47058824 18.52941176],0
d2,1,0.87375,0.025248,[37 59] ; [16 24],[37.41176471 58.58823529] ; [15.58823529 24.41176471],0
a1,1,0.883627,0.021425,[ 8 89] ; [ 3 37],[ 7.78832117 89.21167883] ; [ 3.21167883 36.78832117],0
b4,1,0.891544,0.018592,[57 40] ; [23 17],[56.64233577 40.35766423] ; [23.35766423 16.64233577],0
a2,1,0.89574,0.017173,[ 9 88] ; [ 4 36],[ 9.20437956 87.79562044] ; [ 3.79562044 36.20437956],0
