Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,28.076843,[10 52] ; [43 27],[24.89393939 37.10606061] ; [28.10606061 41.89393939],1
p3,1,8e-06,19.901222,[13 49] ; [42 29],[25.63909774 36.36090226] ; [29.36090226 41.63909774],1
r4,1,5.2e-05,16.35992,[44 19] ; [68  3],[52.65671642 10.34328358] ; [59.34328358 11.65671642],1
p2,1,0.000101,15.116753,[36 27] ; [61  9],[45.94736842 17.05263158] ; [51.05263158 18.94736842],1
p6,1,0.000174,14.091368,[ 8 54] ; [29 39],[17.64615385 44.35384615] ; [19.35384615 48.64615385],1
p11,1,0.000178,14.047127,[28 35] ; [54 17],[38.55223881 24.44776119] ; [43.44776119 27.55223881],1
p10,1,0.000325,12.922941,[32 29] ; [58 13],[41.59090909 19.40909091] ; [48.40909091 22.59090909],1
v4,1,0.000575,11.855809,[51 12] ; [70  1],[56.8880597  6.1119403] ; [64.1119403  6.8880597],1
p4,1,0.001204,10.48399,[21 42] ; [43 27],[30.31578947 32.68421053] ; [33.68421053 36.31578947],0
p9,1,0.001587,9.975241,[36 24] ; [60 11],[43.96946565 16.03053435] ; [52.03053435 18.96946565],0
s8,1,0.001662,9.889653,[13 50] ; [33 38],[21.62686567 41.37313433] ; [24.37313433 46.62686567],0
a5,1,0.027556,4.855626,[42 21] ; [59 12],[47.48507463 15.51492537] ; [53.51492537 17.48507463],0
n3,1,0.0349,4.450056,[19 10] ; [15  1],[21.91111111  7.08888889] ; [12.08888889  3.91111111],0
r3,1,0.035099,4.440352,[57  6] ; [70  1],[59.70895522  3.29104478] ; [67.29104478  3.70895522],0
n4,1,0.057264,3.614902,[20 43] ; [34 37],[25.3880597 37.6119403] ; [28.6119403 42.3880597],0
v1,1,0.059406,3.553896,[27 33] ; [20 49],[21.86046512 38.13953488] ; [25.13953488 43.86046512],0
d3,1,0.074525,3.180435,[55  8] ; [68  3],[57.82835821  5.17164179] ; [65.17164179  5.82835821],0
n1,1,0.082962,3.005905,[11 19] ; [ 2 14],[ 8.47826087 21.52173913] ; [ 4.52173913 11.47826087],0
r1,1,0.09496,2.788211,[44 18] ; [59 12],[48.01503759 13.98496241] ; [54.98496241 16.01503759],0
a6,1,0.111888,2.527356,[38 25] ; [52 19],[42.31343284 20.68656716] ; [47.68656716 23.31343284],0
b4,1,0.154418,2.028056,[36 27] ; [49 22],[39.96268657 23.03731343] ; [45.03731343 25.96268657],0
a3,1,0.162881,1.947272,[42 21] ; [55 16],[45.60447761 17.39552239] ; [51.39552239 19.60447761],0
r2,1,0.210292,1.569415,[55  6] ; [67  3],[56.80916031  4.19083969] ; [65.19083969  4.80916031],0
s7,1,0.218666,1.513105,[19 38] ; [30 38],[22.344 34.656] ; [26.656 41.344],0
n6,1,0.234505,1.413325,[36 27] ; [47 23],[39.31578947 23.68421053] ; [43.68421053 26.31578947],0
