Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000694,11.506049,[23 11] ; [32 62],[14.609375 19.390625] ; [40.390625 53.609375],1
v3,1,0.003309,8.628881,[16 18] ; [19 73],[ 9.44444444 24.55555556] ; [25.55555556 66.44444444],0
r4,1,0.007292,7.199649,[28  7] ; [52 44],[21.3740458 13.6259542] ; [58.6259542 37.3740458],0
b1,1,0.009425,6.740438,[10 25] ; [52 44],[16.5648855 18.4351145] ; [45.4351145 50.5648855],0
p6,1,0.018657,5.53334,[ 9 26] ; [ 9 85],[ 4.88372093 30.11627907] ; [13.11627907 80.88372093],0
p2,1,0.031658,4.616906,[24 11] ; [45 50],[18.57692308 16.42307692] ; [50.42307692 44.57692308],0
r3,1,0.038132,4.299134,[30  5] ; [64 31],[25.30769231  9.69230769] ; [68.69230769 26.30769231],0
p4,1,0.054115,3.709137,[15 19] ; [25 70],[10.54263566 23.45736434] ; [29.45736434 65.54263566],0
n2,1,0.066798,3.36,[7 1] ; [21 19],[4.66666667 3.33333333] ; [23.33333333 16.66666667],0
v4,1,0.070527,3.270715,[31  4] ; [70 25],[27.19230769  7.80769231] ; [73.80769231 21.19230769],0
p3,1,0.082866,3.00778,[14 21] ; [23 71],[10.03875969 24.96124031] ; [26.96124031 67.03875969],0
r2,1,0.082869,3.007715,[32  2] ; [76 17],[28.91338583  5.08661417] ; [79.08661417 13.91338583],0
s6,1,0.106425,2.606516,[18 17] ; [34 61],[14. 21.] ; [38. 57.],0
s3,1,0.151409,2.057996,[15 19] ; [29 66],[11.59689922 22.40310078] ; [32.40310078 62.59689922],0
s2,1,0.160748,1.967175,[11 24] ; [19 77],[ 8.01526718 26.98473282] ; [21.98473282 74.01526718],0
r1,1,0.190368,1.714764,[23 11] ; [52 43],[19.76744186 14.23255814] ; [55.23255814 39.76744186],0
p5,1,0.191943,1.702644,[ 3 32] ; [ 3 92],[ 1.61538462 33.38461538] ; [ 4.38461538 90.61538462],0
b5,1,0.247082,1.339726,[25 10] ; [58 38],[22.17557252 12.82442748] ; [60.82442748 35.17557252],0
a8,1,0.311819,1.022957,[ 1 30] ; [ 8 84],[ 2.26829268 28.73170732] ; [ 6.73170732 85.26829268],0
d3,1,0.365581,0.818631,[21 14] ; [48 46],[18.72093023 16.27906977] ; [50.27906977 43.72093023],0
p10,1,0.369619,0.804944,[17 18] ; [37 56],[14.765625 20.234375] ; [39.234375 53.765625],0
b3,1,0.419776,0.650943,[ 4 12] ; [19 34],[ 5.33333333 10.66666667] ; [17.66666667 35.33333333],0
b2,1,0.419776,0.650943,[ 4 12] ; [19 34],[ 5.33333333 10.66666667] ; [17.66666667 35.33333333],0
a4,1,0.435323,0.60858,[10 24] ; [35 60],[11.86046512 22.13953488] ; [33.13953488 61.86046512],0
p1,1,0.444849,0.583743,[ 1 34] ; [ 6 90],[ 1.87022901 33.12977099] ; [ 5.12977099 90.87022901],0
b4,1,0.518839,0.4162,[19 16] ; [46 50],[17.36641221 17.63358779] ; [47.63358779 48.36641221],0
a3,1,0.521704,0.410523,[17 17] ; [53 41],[18.59375 15.40625] ; [51.40625 42.59375],0
d1,1,0.528172,0.397907,[16 19] ; [38 58],[14.42748092 20.57251908] ; [39.57251908 56.42748092],0
n1,1,0.529885,0.394612,[3 4] ; [12 27],[2.2826087 4.7173913] ; [12.7173913 26.2826087],0
v2,1,0.530376,0.393671,[13 20] ; [31 62],[11.52380952 21.47619048] ; [32.47619048 60.52380952],0
v1,1,0.549792,0.357691,[13 22] ; [30 65],[11.57692308 23.42307692] ; [31.42307692 63.57692308],0
p9,1,0.553575,0.350952,[17 17] ; [41 52],[15.52755906 18.47244094] ; [42.47244094 50.52755906],0
u2,1,0.591565,0.287907,[ 7 11] ; [13 28],[ 6.10169492 11.89830508] ; [13.89830508 27.10169492],0
d2,1,0.59166,0.28776,[14 21] ; [43 52],[15.34615385 19.65384615] ; [41.65384615 53.34615385],0
u3,1,0.592243,0.286855,[ 6 11] ; [18 24],[ 6.91525424 10.08474576] ; [17.08474576 24.91525424],0
a5,1,0.624499,0.239595,[21 14] ; [53 43],[19.77099237 15.22900763] ; [54.22900763 41.77099237],0
s4,1,0.642861,0.21502,[ 5 30] ; [17 79],[ 5.8778626 29.1221374] ; [16.1221374 79.8778626],0
a2,1,0.642861,0.21502,[ 5 30] ; [17 79],[ 5.8778626 29.1221374] ; [16.1221374 79.8778626],0
n5,1,0.657777,0.196235,[18 17] ; [53 42],[19.11538462 15.88461538] ; [51.88461538 43.11538462],0
d5,1,0.682418,0.167416,[23 12] ; [66 29],[23.96153846 11.03846154] ; [65.03846154 29.96153846],0
d4,1,0.697733,0.150841,[26  9] ; [68 28],[25.11450382  9.88549618] ; [68.88549618 27.11450382],0
s1,1,0.717009,0.131377,[ 2 33] ; [ 4 91],[ 1.61538462 33.38461538] ; [ 4.38461538 90.61538462],0
n6,1,0.746498,0.104498,[21 14] ; [54 41],[20.19230769 14.80769231] ; [54.80769231 40.19230769],0
u1,1,0.752139,0.099743,[ 2 33] ; [ 7 89],[ 2.40458015 32.59541985] ; [ 6.59541985 89.40458015],0
n3,1,0.809987,0.057813,[5 3] ; [22 16],[4.69565217 3.30434783] ; [22.30434783 15.69565217],0
s5,1,0.838438,0.041572,[ 6 28] ; [15 78],[ 5.62204724 28.37795276] ; [15.37795276 77.62204724],0
a7,1,0.842507,0.039477,[23 12] ; [60 34],[22.51937984 12.48062016] ; [60.48062016 33.51937984],0
s8,1,0.874741,0.02485,[ 3 32] ; [ 9 86],[ 3.23076923 31.76923077] ; [ 8.76923077 86.23076923],0
a6,1,0.925177,0.00882,[19 16] ; [53 43],[19.23664122 15.76335878] ; [52.76335878 43.23664122],0
n4,1,0.963449,0.0021,[19 16] ; [52 43],[19.11538462 15.88461538] ; [51.88461538 43.11538462],0
