Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,36.030951,[108 220] ; [65 32],[133.51529412 194.48470588] ; [39.48470588 57.51529412],1
p4,1,2e-06,23.000271,[118 214] ; [62 37],[138.65429234 193.34570766] ; [41.34570766 57.65429234],1
s7,1,2e-06,22.422642,[117 201] ; [61 34],[137.05569007 180.94430993] ; [40.94430993 54.05569007],1
s2,1,0.000938,10.945873,[146 184] ; [62 36],[160.37383178 169.62616822] ; [47.62616822 50.37383178],1
p2,1,0.00141,10.192384,[220 113] ; [82 17],[232.79166667 100.20833333] ; [69.20833333 29.79166667],0
s8,1,0.002509,9.133779,[111 223] ; [49 49],[123.7037037 210.2962963] ; [36.2962963 61.7037037],0
b2,1,0.003174,8.704597,[ 66 132] ; [35 30],[ 76.03802281 121.96197719] ; [24.96197719 40.03802281],0
b3,1,0.003174,8.704597,[ 66 132] ; [35 30],[ 76.03802281 121.96197719] ; [24.96197719 40.03802281],0
u1,1,0.003235,8.66999,[ 51 283] ; [28 71],[ 60.93764434 273.06235566] ; [18.06235566 80.93764434],0
p3,1,0.00354,8.505766,[105 228] ; [47 52],[117.16666667 215.83333333] ; [34.83333333 64.16666667],0
p9,1,0.005216,7.803006,[237  92] ; [85 14],[247.51869159  81.48130841] ; [74.48130841 24.51869159],0
a2,1,0.013835,6.059115,[ 74 260] ; [34 65],[ 83.30715935 250.69284065] ; [24.69284065 74.30715935],0
s6,1,0.020872,5.337472,[193 139] ; [69 28],[202.75990676 129.24009324] ; [59.24009324 37.75990676],0
v2,1,0.0217,5.269715,[150 165] ; [58 37],[159.80487805 155.19512195] ; [48.19512195 46.80487805],0
n4,1,0.02181,5.260918,[229 103] ; [80 19],[238.02320186  93.97679814] ; [70.97679814 28.02320186],0
p10,1,0.024433,5.063639,[223 106] ; [78 20],[231.91803279  97.08196721] ; [69.08196721 28.91803279],0
s5,1,0.024646,5.04856,[ 82 241] ; [34 57],[ 90.50241546 232.49758454] ; [25.49758454 65.50241546],0
a4,1,0.026893,4.89768,[148 185] ; [56 42],[157.61484919 175.38515081] ; [46.38515081 51.61484919],0
r3,1,0.028145,4.819187,[305  28] ; [97  2],[309.875  23.125] ; [92.125  6.875],0
p1,1,0.036279,4.38392,[ 15 318] ; [10 89],[ 19.27083333 313.72916667] ; [ 5.72916667 93.27083333],0
u2,1,0.053646,3.723684,[50 49] ; [18  7],[54.29032258 44.70967742] ; [13.70967742 11.29032258],0
n6,1,0.061299,3.50189,[253  80] ; [84 15],[259.77083333  73.22916667] ; [77.22916667 21.77083333],0
v1,1,0.079198,3.081288,[140 182] ; [52 45],[147.55131265 174.44868735] ; [44.44868735 52.55131265],0
d1,1,0.17173,1.867776,[173 161] ; [59 40],[178.95612009 155.04387991] ; [53.04387991 45.95612009],0
u3,1,0.19415,1.685843,[59 43] ; [18  7],[61.84251969 40.15748031] ; [15.15748031  9.84251969],0
d2,1,0.198109,1.656264,[159 171] ; [55 44],[164.61538462 165.38461538] ; [49.38461538 49.61538462],0
a5,1,0.263625,1.249621,[223 111] ; [72 27],[227.55196305 106.44803695] ; [67.44803695 31.55196305],0
p12,1,0.285353,1.141418,[ 19 313] ; [ 3 96],[ 16.94663573 315.05336427] ; [ 5.05336427 93.94663573],0
a3,1,0.302429,1.063453,[231 102] ; [74 25],[235.10416667  97.89583333] ; [69.89583333 29.10416667],0
d3,1,0.326081,0.9644,[212 121] ; [67 30],[216.0627907 116.9372093] ; [62.9372093 34.0627907],0
d5,1,0.327377,0.959245,[260  73] ; [81 17],[263.46403712  69.53596288] ; [77.53596288 20.46403712],0
a6,1,0.330833,0.945633,[225 108] ; [72 27],[228.9375 104.0625] ; [68.0625 30.9375],0
a7,1,0.331941,0.941311,[224 109] ; [71 27],[227.92343387 105.07656613] ; [67.07656613 30.92343387],0
s3,1,0.371983,0.797029,[179 152] ; [58 40],[182.86013986 148.13986014] ; [54.13986014 43.86013986],0
r4,1,0.45965,0.546746,[291  43] ; [89 10],[293.11778291  40.88221709] ; [86.88221709 12.11778291],0
b1,1,0.485877,0.485643,[132 202] ; [43 56],[134.98845266 199.01154734] ; [40.01154734 58.98845266],0
n2,1,0.490348,0.475763,[77 30] ; [21 11],[75.43884892 31.56115108] ; [22.56115108  9.43884892],0
a8,1,0.499808,0.455345,[ 36 273] ; [ 8 80],[ 34.24685139 274.75314861] ; [ 9.75314861 78.24685139],0
r1,1,0.505698,0.442959,[258  73] ; [74 25],[255.5627907  75.4372093] ; [76.4372093 22.5627907],0
n3,1,0.518083,0.417707,[76 29] ; [25  7],[77.40875912 27.59124088] ; [23.59124088  8.40875912],0
b5,1,0.524895,0.404265,[211 123] ; [66 33],[213.66743649 120.33256351] ; [63.33256351 35.66743649],0
d4,1,0.542305,0.371284,[258  73] ; [80 19],[260.18139535  70.81860465] ; [77.81860465 21.18139535],0
v3,1,0.547144,0.362458,[110 205] ; [30 65],[107.56097561 207.43902439] ; [32.43902439 62.56097561],0
s4,1,0.55184,0.354031,[ 60 272] ; [15 82],[ 58.04195804 273.95804196] ; [16.95804196 80.04195804],0
b4,1,0.592297,0.286772,[199 135] ; [56 43],[196.69745958 137.30254042] ; [58.30254042 40.69745958],0
n1,1,0.672801,0.178343,[40 66] ; [13 18],[41.00729927 64.99270073] ; [11.99270073 19.00729927],0
v4,1,0.762452,0.091363,[309  23] ; [93  6],[309.6612529  22.3387471] ; [92.3387471  6.6612529],0
s1,1,0.855092,0.033352,[ 15 314] ; [ 4 93],[ 14.67370892 314.32629108] ; [ 4.32629108 92.67370892],0
a1,1,0.894998,0.017419,[ 18 316] ; [ 5 94],[ 17.74133949 316.25866051] ; [ 5.25866051 93.74133949],0
p11,1,0.896535,0.01691,[225 109] ; [66 33],[224.4665127 109.5334873] ; [66.5334873 32.4665127],0
n5,1,0.897262,0.016672,[224 107] ; [67 31],[224.52447552 106.47552448] ; [66.47552448 31.52447552],0
