Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,2.8e-05,17.562135,[29  1] ; [ 9 11],[22.8  7.2] ; [15.2  4.8],1
v1,1,0.000608,11.750944,[15 14] ; [ 1 19],[ 9.46938776 19.53061224] ; [ 6.53061224 13.46938776],1
a5,1,0.000744,11.377165,[19 11] ; [ 3 17],[13.2 16.8] ; [ 8.8 11.2],1
s6,1,0.002262,9.323546,[17 12] ; [ 3 17],[11.83673469 17.16326531] ; [ 8.16326531 11.83673469],0
n2,1,0.009195,6.784615,[11  1] ; [2 4],[8.66666667 3.33333333] ; [4.33333333 1.66666667],0
v3,1,0.031554,4.622562,[ 9 20] ; [ 1 18],[ 6.04166667 22.95833333] ; [ 3.95833333 15.04166667],0
s7,1,0.050141,3.836735,[10 19] ; [ 2 18],[ 7.10204082 21.89795918] ; [ 4.89795918 15.10204082],0
s4,1,0.050746,3.816621,[ 8 22] ; [ 1 19],[ 5.4 24.6] ; [ 3.6 16.4],0
s3,1,0.062595,3.467251,[16 14] ; [ 5 14],[12.85714286 17.14285714] ; [ 8.14285714 10.85714286],0
v2,1,0.072731,3.220284,[13 16] ; [ 4 16],[10.06122449 18.93877551] ; [ 6.93877551 13.06122449],0
n4,1,0.087952,2.911468,[13 17] ; [ 4 16],[10.2 19.8] ; [ 6.8 13.2],0
v4,1,0.130316,2.288731,[28  1] ; [16  3],[26.58333333  2.41666667] ; [17.41666667  1.58333333],0
r2,1,0.155218,2.020202,[28  2] ; [16  4],[26.4  3.6] ; [17.6  2.4],0
p11,1,0.180029,1.797386,[22  8] ; [11  9],[19.8 10.2] ; [13.2  6.8],0
n6,1,0.185804,1.750579,[17 13] ; [15  5],[19.2 10.8] ; [12.8  7.2],0
n3,1,0.210209,1.569986,[10  1] ; [4 2],[9.05882353 1.94117647] ; [4.94117647 1.05882353],0
u3,1,0.255623,1.292308,[9 6] ; [5 8],[7.5 7.5] ; [6.5 6.5],0
p2,1,0.259709,1.270306,[21  9] ; [16  3],[22.65306122  7.34693878] ; [14.34693878  4.65306122],0
a3,1,0.295194,1.095779,[15 15] ; [ 7 13],[13.2 16.8] ; [ 8.8 11.2],0
a6,1,0.297147,1.086957,[18 12] ; [ 9 11],[16.2 13.8] ; [10.8  9.2],0
p8,1,0.297147,1.086957,[12 18] ; [11  9],[13.8 16.2] ; [ 9.2 10.8],0
s8,1,0.303626,1.058201,[10 20] ; [ 4 16],[ 8.4 21.6] ; [ 5.6 14.4],0
p7,1,0.366922,0.814062,[15 15] ; [12  7],[16.53061224 13.46938776] ; [10.46938776  8.53061224],0
b4,1,0.418551,0.65438,[17 13] ; [ 9 11],[15.6 14.4] ; [10.4  9.6],0
b2,1,0.44861,0.574163,[ 3 16] ; [3 8],[ 3.8 15.2] ; [2.2 8.8],0
b3,1,0.44861,0.574163,[ 3 16] ; [3 8],[ 3.8 15.2] ; [2.2 8.8],0
d3,1,0.451553,0.56675,[11 19] ; [ 5 14],[ 9.79591837 20.20408163] ; [ 6.20408163 12.79591837],0
n1,1,0.45675,0.553846,[4 8] ; [1 5],[3.33333333 8.66666667] ; [1.66666667 4.33333333],0
a4,1,0.505693,0.442968,[ 5 25] ; [ 2 18],[ 4.2 25.8] ; [ 2.8 17.2],0
a7,1,0.61157,0.257895,[18 12] ; [10  9],[17.14285714 12.85714286] ; [10.85714286  8.14285714],0
p10,1,0.653594,0.201399,[17 13] ; [9 9],[16.25 13.75] ; [9.75 8.25],0
s5,1,0.658036,0.195918,[ 4 24] ; [ 2 18],[ 3.5 24.5] ; [ 2.5 17.5],0
u2,1,0.66171,0.191453,[7 8] ; [5 8],[6.42857143 8.57142857] ; [5.57142857 7.42857143],0
b1,1,0.72564,0.123153,[12 18] ; [ 9 11],[12.6 17.4] ; [ 8.4 11.6],0
s2,1,0.742245,0.108164,[10 19] ; [ 6 14],[ 9.46938776 19.53061224] ; [ 6.53061224 13.46938776],0
p6,1,0.780439,0.0777,[ 7 23] ; [ 4 16],[ 6.6 23.4] ; [ 4.4 15.6],0
d5,1,0.801493,0.063209,[10 20] ; [ 7 12],[10.40816327 19.59183673] ; [ 6.59183673 12.40816327],0
a2,1,0.807921,0.059102,[ 2 28] ; [ 1 19],[ 1.8 28.2] ; [ 1.2 18.8],0
s1,1,0.807921,0.059102,[ 2 28] ; [ 1 19],[ 1.8 28.2] ; [ 1.2 18.8],0
p1,1,0.810799,0.05731,[ 4 26] ; [ 3 16],[ 4.28571429 25.71428571] ; [ 2.71428571 16.28571429],0
b5,1,0.811964,0.056593,[19 11] ; [12  8],[18.6 11.4] ; [12.4  7.6],0
p4,1,0.815021,0.054735,[13 17] ; [ 8 12],[12.6 17.4] ; [ 8.4 11.6],0
d2,1,0.874862,0.024802,[ 5 25] ; [ 3 17],[ 4.8 25.2] ; [ 3.2 16.8],0
p9,1,0.883848,0.021343,[18 12] ; [11  8],[17.75510204 12.24489796] ; [11.24489796  7.75510204],0
a8,1,0.93399,0.00686,[ 3 26] ; [ 2 16],[ 3.08510638 25.91489362] ; [ 1.91489362 16.08510638],0
p3,1,1.0,0.0,[ 9 21] ; [ 6 14],[ 9. 21.] ; [ 6. 14.],0
