Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,51.292413,[241  53] ; [49 58],[212.61845387  81.38154613] ; [77.38154613 29.61845387],1
p11,1,0.0,39.69876,[237  62] ; [52 58],[211.27383863  87.72616137] ; [77.72616137 32.27383863],1
r3,1,0.0,39.283071,[279  17] ; [78 31],[260.91851852  35.08148148] ; [96.08148148 12.91851852],1
p10,1,0.0,38.49238,[226  69] ; [47 60],[200.3358209  94.6641791] ; [72.6641791 34.3358209],1
v4,1,0.0,36.425909,[281  16] ; [80 29],[264.08128079  32.91871921] ; [96.91871921 12.08128079],1
p7,1,0.0,32.255418,[175 119] ; [29 77],[149.94 144.06] ; [54.06 51.94],1
r4,1,0.0,30.636111,[257  42] ; [67 43],[236.8606357  62.1393643] ; [87.1393643 22.8606357],1
d5,1,6e-06,20.622662,[233  65] ; [61 49],[214.73529412  83.26470588] ; [79.26470588 30.73529412],1
v1,1,1.1e-05,19.332572,[145 146] ; [28 82],[125.5436409 165.4563591] ; [47.4563591 62.5436409],1
p4,1,1.8e-05,18.40558,[149 148] ; [28 79],[130.12128713 166.87871287] ; [46.87871287 60.12128713],1
s1,1,2.7e-05,17.643566,[  2 293] ; [ 9 98],[  8.0721393 286.9278607] ; [  2.9278607 104.0721393],1
p8,1,2.7e-05,17.589302,[141 153] ; [27 82],[122.56079404 171.43920596] ; [45.43920596 63.56079404],1
n6,1,2.9e-05,17.48434,[242  56] ; [66 42],[226.06896552  71.93103448] ; [81.93103448 26.06896552],1
d3,1,4.8e-05,16.539861,[203  94] ; [51 59],[185.35135135 111.64864865] ; [68.64864865 41.35135135],1
p6,1,0.000279,13.205974,[ 77 216] ; [10 97],[ 63.7275 229.2725] ; [23.2725 83.7275],1
a1,1,0.000618,11.721337,[  8 291] ; [12 98],[ 14.62102689 284.37897311] ; [  5.37897311 104.62102689],1
r1,1,0.001196,10.496954,[218  78] ; [62 47],[204.64197531  91.35802469] ; [75.35802469 33.64197531],0
s6,1,0.001655,9.898061,[139 152] ; [33 76],[125.13 165.87] ; [46.87 62.13],0
r2,1,0.002427,9.194741,[271  24] ; [86 20],[262.63092269  32.36907731] ; [94.36907731 11.63092269],0
a7,1,0.004813,7.948334,[220  77] ; [65 44],[208.48522167  88.51477833] ; [76.51477833 32.48522167],0
n3,1,0.008324,6.962313,[58 15] ; [23 18],[51.86842105 21.13157895] ; [29.13157895 11.86842105],0
d4,1,0.009219,6.779855,[235  63] ; [73 37],[224.96078431  73.03921569] ; [83.03921569 26.96078431],0
d1,1,0.009677,6.693418,[149 150] ; [39 71],[137.43765281 161.56234719] ; [50.56234719 59.43765281],0
a6,1,0.011228,6.428861,[211  88] ; [63 47],[200.30806846  98.69193154] ; [73.69193154 36.30806846],0
p3,1,0.035981,4.398015,[110 189] ; [28 81],[101.13235294 197.86764706] ; [36.86764706 72.13235294],0
a5,1,0.051399,3.795225,[192 107] ; [59 51],[183.49388753 115.50611247] ; [67.50611247 42.49388753],0
v2,1,0.071501,3.248222,[144 140] ; [42 62],[136.1443299 147.8556701] ; [49.8556701 54.1443299],0
b2,1,0.081347,3.037791,[ 41 110] ; [24 37],[ 46.29716981 104.70283019] ; [18.70283019 42.29716981],0
b3,1,0.081347,3.037791,[ 41 110] ; [24 37],[ 46.29716981 104.70283019] ; [18.70283019 42.29716981],0
n2,1,0.083977,2.986205,[54 18] ; [25 17],[49.89473684 22.10526316] ; [29.10526316 12.89473684],0
n4,1,0.08861,2.899455,[202  96] ; [64 45],[194.76167076 103.23832924] ; [71.23832924 37.76167076],0
n1,1,0.098198,2.734569,[19 53] ; [17 24],[22.9380531 49.0619469] ; [13.0619469 27.9380531],0
s5,1,0.110698,2.544226,[ 62 229] ; [15 91],[ 56.44080605 234.55919395] ; [20.55919395 85.44080605],0
u4,1,0.119824,2.419622,[  1 297] ; [  2 108],[  2.19117647 295.80882353] ; [  0.80882353 109.19117647],0
s3,1,0.129572,2.297622,[103 190] ; [29 78],[ 96.69 196.31] ; [35.31 71.69],0
a2,1,0.171637,1.868584,[ 52 247] ; [13 97],[ 47.51833741 251.48166259] ; [17.48166259 92.51833741],0
b1,1,0.190475,1.713938,[104 195] ; [46 64],[109.65770171 189.34229829] ; [40.34229829 69.65770171],0
b4,1,0.232312,1.426651,[180 119] ; [59 51],[174.72127139 124.27872861] ; [64.27872861 45.72127139],0
b5,1,0.246866,1.340951,[190 109] ; [63 47],[184.95599022 114.04400978] ; [68.04400978 41.95599022],0
u2,1,0.323549,0.974547,[59 61] ; [20 29],[56.09467456 63.90532544] ; [22.90532544 26.09467456],0
v3,1,0.36275,0.828349,[ 84 204] ; [26 80],[ 80.40609137 207.59390863] ; [29.59390863 76.40609137],0
a4,1,0.363937,0.824262,[114 184] ; [36 72],[110.09852217 187.90147783] ; [39.90147783 68.09852217],0
u1,1,0.399,0.711337,[ 33 266] ; [  9 101],[ 30.70415648 268.29584352] ; [11.29584352 98.70415648],0
n5,1,0.410317,0.677881,[200  97] ; [68 40],[196.53333333 100.46666667] ; [71.46666667 36.53333333],0
s2,1,0.440523,0.594921,[ 74 222] ; [23 85],[ 71.06930693 224.93069307] ; [25.93069307 82.06930693],0
a3,1,0.487898,0.481158,[177 121] ; [60 48],[173.95566502 124.04433498] ; [63.04433498 44.95566502],0
u3,1,0.573271,0.31724,[58 61] ; [22 28],[56.33136095 62.66863905] ; [23.66863905 26.33136095],0
p5,1,0.579814,0.306535,[ 21 277] ; [  6 103],[ 19.76904177 278.23095823] ; [  7.23095823 101.76904177],0
p1,1,0.651773,0.203672,[ 23 275] ; [ 10 100],[ 24.10294118 273.89705882] ; [  8.89705882 101.10294118],0
s4,1,0.6779,0.1725,[ 36 256] ; [15 93],[ 37.23 254.77] ; [13.77 94.23],0
a8,1,0.688196,0.161045,[ 27 245] ; [ 9 96],[ 25.9734748 246.0265252] ; [10.0265252 94.9734748],0
d2,1,0.91376,0.011728,[111 186] ; [41 67],[111.46666667 185.53333333] ; [40.53333333 67.46666667],0
p12,1,0.941518,0.005382,[ 13 284] ; [  5 105],[ 13.13513514 283.86486486] ; [  4.86486486 105.13513514],0
