Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.03256,4.568765,[20 25] ; [19  8],[24.375 20.625] ; [14.625 12.375],0
p6,1,0.271718,1.208055,[17 27] ; [ 7 20],[14.87323944 29.12676056] ; [ 9.12676056 17.87323944],0
b1,1,0.352043,0.866079,[25 20] ; [18  9],[26.875 18.125] ; [16.125 10.875],0
p8,1,0.501727,0.451282,[23 22] ; [16 11],[24.375 20.625] ; [14.625 12.375],0
p2,1,0.558185,0.342857,[34 11] ; [22  5],[35. 10.] ; [21.  6.],0
