Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.002533,9.116397,[47 75] ; [23 11],[54.74358974 67.25641026] ; [15.25641026 18.74358974],0
n4,1,0.006096,7.521697,[88 34] ; [16 18],[81.33333333 40.66666667] ; [22.66666667 11.33333333],0
a3,1,0.00734,7.187918,[74 47] ; [12 22],[67.13548387 53.86451613] ; [18.86451613 15.13548387],0
s5,1,0.01537,5.873604,[25 91] ; [13 17],[30.19178082 85.80821918] ; [ 7.80821918 22.19178082],0
s7,1,0.034596,4.464998,[41 74] ; [19 15],[46.30872483 68.69127517] ; [13.69127517 20.30872483],0
r3,1,0.036448,4.376024,[109  12] ; [26  8],[105.38709677  15.61290323] ; [29.61290323  4.38709677],0
v2,1,0.046985,3.945919,[55 66] ; [ 9 25],[49.96129032 71.03870968] ; [14.03870968 19.96129032],0
p5,1,0.092271,2.834308,[ 16 106] ; [ 1 33],[ 13.29487179 108.70512821] ; [ 3.70512821 30.29487179],0
a8,1,0.09996,2.706183,[15 99] ; [ 1 32],[ 12.40816327 101.59183673] ; [ 3.59183673 29.40816327],0
n6,1,0.114941,2.484936,[101  21] ; [24 10],[97.75641026 24.24358974] ; [27.24358974  6.75641026],0
p3,1,0.128574,2.309641,[61 61] ; [12 22],[57.08974359 64.91025641] ; [15.91025641 18.08974359],0
p4,1,0.131212,2.278104,[71 50] ; [15 19],[67.13548387 53.86451613] ; [18.86451613 15.13548387],0
p9,1,0.136632,2.215482,[106  16] ; [26  8],[103.23076923  18.76923077] ; [28.76923077  5.23076923],0
u3,1,0.149561,2.076719,[17 30] ; [12 10],[19.75362319 27.24637681] ; [ 9.24637681 12.75362319],0
b1,1,0.163899,1.937882,[52 70] ; [10 24],[48.48717949 73.51282051] ; [13.51282051 20.48717949],0
a2,1,0.163975,1.937178,[ 13 109] ; [ 1 33],[ 10.94871795 111.05128205] ; [ 3.05128205 30.94871795],0
a4,1,0.198165,1.655844,[39 83] ; [ 7 27],[35.97435897 86.02564103] ; [10.02564103 23.97435897],0
v3,1,0.219561,1.507239,[38 83] ; [ 7 27],[35.12903226 85.87096774] ; [ 9.87096774 24.12903226],0
d3,1,0.309174,1.0342,[65 56] ; [21 12],[67.57142857 53.42857143] ; [18.42857143 14.57142857],0
n2,1,0.346488,0.886276,[24 11] ; [13  3],[25.39215686  9.60784314] ; [11.60784314  4.39215686],0
p11,1,0.37744,0.779024,[95 27] ; [24 10],[93.06410256 28.93589744] ; [25.93589744  8.06410256],0
b3,1,0.387687,0.746184,[23 45] ; [ 5 16],[21.39325843 46.60674157] ; [ 6.60674157 14.39325843],0
b2,1,0.387687,0.746184,[23 45] ; [ 5 16],[21.39325843 46.60674157] ; [ 6.60674157 14.39325843],0
p8,1,0.391383,0.734642,[54 67] ; [17 15],[56.1503268 64.8496732] ; [14.8496732 17.1503268],0
r4,1,0.391885,0.733086,[78 44] ; [19 15],[75.85897436 46.14102564] ; [21.14102564 12.85897436],0
r2,1,0.405991,0.690511,[97 21] ; [25  8],[95.33774834 22.66225166] ; [26.66225166  6.33774834],0
n5,1,0.413894,0.667587,[80 41] ; [25  9],[81.96774194 39.03225806] ; [23.03225806 10.96774194],0
p1,1,0.423856,0.6396,[  8 114] ; [ 1 33],[  7.03846154 114.96153846] ; [ 1.96153846 32.03846154],0
s3,1,0.437086,0.603922,[58 62] ; [19 15],[60. 60.] ; [17. 17.],0
a6,1,0.443727,0.586625,[70 52] ; [17 17],[68.03846154 53.96153846] ; [18.96153846 15.03846154],0
a7,1,0.474794,0.510797,[73 49] ; [22 11],[74.77419355 47.22580645] ; [20.22580645 12.77419355],0
s6,1,0.475359,0.509492,[66 53] ; [20 12],[67.77483444 51.22516556] ; [18.22516556 13.77483444],0
s8,1,0.492938,0.470106,[39 83] ; [13 21],[40.66666667 81.33333333] ; [11.33333333 22.66666667],0
v1,1,0.519805,0.41428,[52 65] ; [13 21],[50.36423841 66.63576159] ; [14.63576159 19.36423841],0
n3,1,0.523373,0.40724,[27  8] ; [11  5],[26.07843137  8.92156863] ; [11.92156863  4.07843137],0
d4,1,0.539143,0.37713,[83 39] ; [25  9],[84.46153846 37.53846154] ; [23.53846154 10.46153846],0
b4,1,0.58405,0.299733,[71 51] ; [18 16],[69.6025641 52.3974359] ; [19.3974359 14.6025641],0
s1,1,0.629979,0.232089,[  2 119] ; [ 1 33],[  2.34193548 118.65806452] ; [ 0.65806452 33.34193548],0
a5,1,0.63662,0.22319,[63 59] ; [16 18],[61.78205128 60.21794872] ; [17.21794872 16.78205128],0
u1,1,0.656784,0.197454,[  5 117] ; [ 2 32],[  5.47435897 116.52564103] ; [ 1.52564103 32.47435897],0
u2,1,0.66405,0.188642,[23 24] ; [12 10],[23.84057971 23.15942029] ; [11.15942029 10.84057971],0
d5,1,0.671478,0.179878,[86 36] ; [22 11],[85.00645161 36.99354839] ; [22.99354839 10.00645161],0
p6,1,0.700106,0.148361,[44 75] ; [11 22],[43.05921053 75.94078947] ; [11.94078947 21.05921053],0
p10,1,0.70546,0.142854,[92 28] ; [25  9],[91.16883117 28.83116883] ; [25.83116883  8.16883117],0
d1,1,0.731217,0.117997,[47 75] ; [12 22],[46.14102564 75.85897436] ; [12.85897436 21.14102564],0
n1,1,0.778253,0.079296,[12 22] ; [ 5 11],[11.56 22.44] ; [ 5.44 10.56],0
v4,1,0.848834,0.036331,[109  12] ; [31  3],[109.29032258  11.70967742] ; [30.70967742  3.29032258],0
b5,1,0.885463,0.02075,[77 45] ; [21 13],[76.64102564 45.35897436] ; [21.35897436 12.64102564],0
d2,1,0.890929,0.018804,[41 81] ; [11 23],[40.66666667 81.33333333] ; [11.33333333 22.66666667],0
p7,1,0.91536,0.011295,[70 50] ; [19 13],[70.26315789 49.73684211] ; [18.73684211 13.26315789],0
