Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,120.804357,[132 210] ; [276  70],[202.81395349 139.18604651] ; [205.18604651 140.81395349],1
p8,1,0.0,47.126757,[135 204] ; [226 116],[179.70484581 159.29515419] ; [181.29515419 160.70484581],1
p7,1,0.0,46.506487,[173 161] ; [263  79],[215.42011834 118.57988166] ; [220.57988166 121.42011834],1
p6,1,0.0,30.061181,[ 86 255] ; [154 186],[120.17621145 220.82378855] ; [119.82378855 220.17621145],1
p5,1,0.0,27.394719,[ 18 325] ; [ 62 281],[ 40. 303.] ; [ 40. 303.],1
s7,1,1e-06,23.230417,[126 208] ; [183 141],[156.84802432 177.15197568] ; [152.15197568 171.84802432],1
p10,1,3e-06,21.901819,[250  91] ; [301  43],[274.29343066  66.70656934] ; [276.70656934  67.29343066],1
s8,1,4e-06,21.217105,[122 222] ; [182 162],[152. 192.] ; [152. 192.],1
p9,1,1.5e-05,18.782026,[265  75] ; [309  34],[285.73938507  54.26061493] ; [288.26061493  54.73938507],1
v1,1,0.000114,14.888638,[161 179] ; [207 126],[185.91381872 154.08618128] ; [182.08618128 150.91381872],1
s5,1,0.000155,14.311558,[ 79 256] ; [124 211],[101.5 233.5] ; [101.5 233.5],1
v2,1,0.00024,13.488947,[168 159] ; [218 115],[191.24545455 135.75454545] ; [194.75454545 138.24545455],1
n4,1,0.000268,13.280481,[253  92] ; [292  53],[272.5  72.5] ; [272.5  72.5],1
p1,1,0.000344,12.812726,[ 16 328] ; [ 42 301],[ 29.04221252 314.95778748] ; [ 28.95778748 314.04221252],1
p2,1,0.000776,11.296977,[273  73] ; [304  40],[289.33623188  56.66376812] ; [287.66376812  56.33623188],1
v3,1,0.000779,11.2914,[117 212] ; [160 170],[138.28983308 190.71016692] ; [138.71016692 191.28983308],1
n5,1,0.001098,10.653817,[240 104] ; [277  67],[258.5  85.5] ; [258.5  85.5],0
a5,1,0.001812,9.73125,[238 108] ; [274  72],[256.  90.] ; [256.  90.],0
p12,1,0.002077,9.479773,[ 17 327] ; [ 39 304],[ 28.04075691 315.95924309] ; [ 27.95924309 315.04075691],0
