Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.001832,9.711089,[ 9 20] ; [14  4],[14.19148936 14.80851064] ; [8.80851064 9.19148936],0
p10,1,0.002336,9.264706,[14 14] ; [16  1],[18.66666667  9.33333333] ; [11.33333333  5.66666667],0
p3,1,0.014201,6.012962,[ 6 23] ; [10  8],[ 9.87234043 19.12765957] ; [ 6.12765957 11.87234043],0
p9,1,0.020135,5.400145,[17 10] ; [16  1],[20.25  6.75] ; [12.75  4.25],0
p7,1,0.031593,4.620439,[10 19] ; [12  6],[13.57446809 15.42553191] ; [8.42553191 9.57446809],0
n4,1,0.042692,4.10754,[24  5] ; [10  8],[20.9787234  8.0212766] ; [13.0212766  4.9787234],0
p11,1,0.045699,3.992649,[18 11] ; [16  2],[20.9787234  8.0212766] ; [13.0212766  4.9787234],0
p6,1,0.056234,3.645104,[ 4 24] ; [ 7 11],[ 6.69565217 21.30434783] ; [ 4.30434783 13.69565217],0
r3,1,0.064412,3.419969,[16 12] ; [15  3],[18.86956522  9.13043478] ; [12.13043478  5.86956522],0
s8,1,0.098025,2.737379,[ 5 24] ; [ 7 11],[ 7.40425532 21.59574468] ; [ 4.59574468 13.40425532],0
v4,1,0.106509,2.605275,[14 15] ; [13  5],[16.65957447 12.34042553] ; [10.34042553  7.65957447],0
p12,1,0.114406,2.492281,[ 1 28] ; [ 3 15],[ 2.46808511 26.53191489] ; [ 1.53191489 16.46808511],0
p2,1,0.116911,2.458223,[16 13] ; [14  4],[18.5106383 10.4893617] ; [11.4893617  6.5106383],0
b1,1,0.144674,2.127524,[13 16] ; [12  6],[15.42553191 13.57446809] ; [9.57446809 8.42553191],0
a4,1,0.175132,1.838452,[ 6 23] ; [ 7 11],[ 8.0212766 20.9787234] ; [ 4.9787234 13.0212766],0
r4,1,0.175132,1.838452,[ 6 23] ; [ 7 11],[ 8.0212766 20.9787234] ; [ 4.9787234 13.0212766],0
v2,1,0.202766,1.622336,[11 17] ; [10  7],[13.06666667 14.93333333] ; [7.93333333 9.06666667],0
s4,1,0.205292,1.604319,[ 5 24] ; [ 6 12],[ 6.78723404 22.21276596] ; [ 4.21276596 13.78723404],0
r1,1,0.235762,1.405759,[ 8 21] ; [ 8 10],[ 9.87234043 19.12765957] ; [ 6.12765957 11.87234043],0
a5,1,0.277663,1.178491,[13 16] ; [11  7],[14.80851064 14.19148936] ; [9.19148936 8.80851064],0
d3,1,0.291992,1.110416,[10 19] ; [9 9],[11.72340426 17.27659574] ; [ 7.27659574 10.72340426],0
a2,1,0.296167,1.091374,[ 1 28] ; [ 2 16],[ 1.85106383 27.14893617] ; [ 1.14893617 16.85106383],0
s7,1,0.314995,1.009615,[ 6 20] ; [ 6 10],[ 7.42857143 18.57142857] ; [ 4.57142857 11.42857143],0
v3,1,0.333871,0.933826,[ 6 23] ; [ 6 12],[ 7.40425532 21.59574468] ; [ 4.59574468 13.40425532],0
a6,1,0.343734,0.896454,[12 17] ; [10  8],[13.57446809 15.42553191] ; [8.42553191 9.57446809],0
b4,1,0.343734,0.896454,[17 12] ; [ 8 10],[15.42553191 13.57446809] ; [9.57446809 8.42553191],0
p1,1,0.373265,0.792766,[ 4 25] ; [ 1 17],[ 3.08510638 25.91489362] ; [ 1.91489362 16.08510638],0
a7,1,0.415932,0.661782,[11 18] ; [9 9],[12.34042553 16.65957447] ; [ 7.65957447 10.34042553],0
s3,1,0.417292,0.657929,[ 7 22] ; [ 6 11],[ 8.19565217 20.80434783] ; [ 4.80434783 12.19565217],0
v1,1,0.419054,0.652965,[ 8 21] ; [ 7 11],[ 9.25531915 19.74468085] ; [ 5.74468085 12.25531915],0
d4,1,0.435058,0.609282,[16 13] ; [12  6],[17.27659574 11.72340426] ; [10.72340426  7.27659574],0
p5,1,0.454785,0.558699,[ 4 25] ; [ 4 14],[ 4.93617021 24.06382979] ; [ 3.06382979 14.93617021],0
u2,1,0.469064,0.524179,[7 8] ; [5 3],[7.82608696 7.17391304] ; [4.17391304 3.82608696],0
s6,1,0.529195,0.395938,[14 15] ; [ 7 11],[12.95744681 16.04255319] ; [8.04255319 9.95744681],0
n6,1,0.632215,0.229069,[20  8] ; [14  4],[20.69565217  7.30434783] ; [13.30434783  4.69565217],0
d5,1,0.68894,0.160235,[16 13] ; [11  7],[16.65957447 12.34042553] ; [10.34042553  7.65957447],0
s2,1,0.694182,0.154596,[ 7 22] ; [ 5 12],[ 7.56521739 21.43478261] ; [ 4.43478261 12.56521739],0
a3,1,0.712774,0.135522,[14 14] ; [10  8],[14.60869565 13.39130435] ; [9.39130435 8.60869565],0
d1,1,0.780866,0.07739,[ 7 22] ; [ 5 13],[ 7.40425532 21.59574468] ; [ 4.59574468 13.40425532],0
b5,1,0.798032,0.065482,[15 14] ; [10  8],[15.42553191 13.57446809] ; [9.57446809 8.42553191],0
n3,1,0.799846,0.064286,[6 8] ; [2 2],[6.22222222 7.77777778] ; [1.77777778 2.22222222],0
u1,1,0.854939,0.033423,[ 2 27] ; [ 1 17],[ 1.85106383 27.14893617] ; [ 1.14893617 16.85106383],0
s1,1,0.854939,0.033423,[ 2 27] ; [ 1 17],[ 1.85106383 27.14893617] ; [ 1.14893617 16.85106383],0
n1,1,0.888153,0.01978,[ 4 10] ; [1 3],[ 3.88888889 10.11111111] ; [1.11111111 2.88888889],0
u3,1,0.930912,0.007516,[ 4 11] ; [2 6],[ 3.91304348 11.08695652] ; [2.08695652 5.91304348],0
d2,1,0.93557,0.006535,[10 19] ; [ 6 12],[ 9.87234043 19.12765957] ; [ 6.12765957 11.87234043],0
s5,1,0.959355,0.002597,[ 5 24] ; [ 3 15],[ 4.93617021 24.06382979] ; [ 3.06382979 14.93617021],0
a8,1,0.984957,0.000355,[ 5 22] ; [ 3 13],[ 5.02325581 21.97674419] ; [ 2.97674419 13.02325581],0
b2,1,1.0,0.0,[ 7 14] ; [3 6],[ 7. 14.] ; [3. 6.],0
b3,1,1.0,0.0,[ 7 14] ; [3 6],[ 7. 14.] ; [3. 6.],0
