Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,30.482903,[24 60] ; [79 37],[43.26 40.74] ; [59.74 56.26],1
p8,1,1e-06,24.419686,[28 56] ; [79 36],[45.16582915 38.83417085] ; [61.83417085 53.16582915],1
p6,1,0.00018,14.027109,[18 65] ; [54 59],[30.48979592 52.51020408] ; [41.51020408 71.48979592],1
p7,1,0.000193,13.893577,[43 40] ; [88 26],[55.1928934 27.8071066] ; [75.8071066 38.1928934],1
p5,1,0.000756,11.346475,[ 3 80] ; [23 92],[10.8989899 72.1010101] ; [15.1010101 99.8989899],1
p2,1,0.006916,7.294737,[63 21] ; [102  12],[70. 14.] ; [95. 19.],0
s7,1,0.009987,6.637183,[38 45] ; [72 40],[46.82051282 36.17948718] ; [63.17948718 48.82051282],0
n5,1,0.01167,6.360333,[64 21] ; [103  13],[70.62189055 14.37810945] ; [96.37810945 19.62189055],0
s8,1,0.016309,5.769231,[36 49] ; [69 47],[44.40298507 40.59701493] ; [60.59701493 55.40298507],0
d5,1,0.017791,5.61664,[58 27] ; [95 20],[65.025 19.975] ; [87.975 27.025],0
d1,1,0.033505,4.519798,[34 51] ; [64 52],[41.44278607 43.55721393] ; [56.55721393 59.44278607],0
p9,1,0.039662,4.232279,[75  9] ; [112   4],[78.54  5.46] ; [108.46   7.54],0
d3,1,0.056429,3.639341,[31 54] ; [58 58],[37.63681592 47.36318408] ; [51.36318408 64.63681592],0
d2,1,0.077496,3.116649,[35 49] ; [63 53],[41.16 42.84] ; [56.84 59.16],0
v3,1,0.107969,2.583699,[28 55] ; [51 62],[33.45408163 49.54591837] ; [45.54591837 67.45408163],0
s6,1,0.11569,2.474724,[52 31] ; [82 30],[57.03589744 25.96410256] ; [76.96410256 35.03589744],0
u2,1,0.117361,2.452185,[ 9 14] ; [16 10],[11.73469388 11.26530612] ; [13.26530612 12.73469388],0
