Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000457,12.285199,[43 19] ; [59  4],[50.592 11.408] ; [51.408 11.592],1
s5,1,0.001182,10.517521,[18 45] ; [34 25],[26.85245902 36.14754098] ; [25.14754098 33.85245902],0
d5,1,0.00157,9.994579,[38 25] ; [53  9],[45.864 17.136] ; [45.136 16.864],0
d1,1,0.007496,7.150063,[25 38] ; [40 23],[32.5 30.5] ; [32.5 30.5],0
d2,1,0.007496,7.150063,[23 40] ; [38 25],[30.5 32.5] ; [30.5 32.5],0
s6,1,0.010516,6.545369,[36 26] ; [47 12],[42.52892562 19.47107438] ; [40.47107438 18.52892562],0
s7,1,0.011294,6.418487,[27 33] ; [42 20],[33.93442623 26.06557377] ; [35.06557377 26.93442623],0
p4,1,0.013635,6.084826,[39 23] ; [52 11],[45.136 16.864] ; [45.864 17.136],0
p12,1,0.026684,4.911118,[ 1 62] ; [ 7 55],[ 4.032 58.968] ; [ 3.968 58.032],0
a4,1,0.029897,4.715177,[20 43] ; [32 31],[26. 37.] ; [26. 37.],0
s2,1,0.032488,4.572581,[26 37] ; [38 25],[32. 31.] ; [32. 31.],0
a6,1,0.042728,4.106114,[29 34] ; [18 45],[23.5 39.5] ; [23.5 39.5],0
d3,1,0.04989,3.845145,[25 38] ; [36 27],[30.5 32.5] ; [30.5 32.5],0
s3,1,0.058732,3.57284,[31 31] ; [42 21],[36.208 25.792] ; [36.792 26.208],0
p5,1,0.060469,3.524476,[ 7 56] ; [15 48],[11. 52.] ; [11. 52.],0
s8,1,0.071828,3.240741,[31 32] ; [41 22],[36. 27.] ; [36. 27.],0
a8,1,0.078144,3.10309,[ 4 54] ; [11 52],[ 7.19008264 50.80991736] ; [ 7.80991736 55.19008264],0
d4,1,0.104119,2.641292,[44 19] ; [51 11],[47.88 15.12] ; [47.12 14.88],0
n2,1,0.114653,2.488889,[7 7] ; [11  3],[9. 5.] ; [9. 5.],0
r4,1,0.12663,2.333333,[51 12] ; [57  6],[54.  9.] ; [54.  9.],0
n1,1,0.13057,2.285714,[5 9] ; [9 5],[7. 7.] ; [7. 7.],0
u3,1,0.134332,2.241715,[ 7 16] ; [12 11],[ 9.5 13.5] ; [ 9.5 13.5],0
s4,1,0.138476,2.19481,[11 52] ; [18 45],[14.5 48.5] ; [14.5 48.5],0
u4,1,0.170974,1.87438,[ 1 62] ; [ 4 59],[ 2.5 60.5] ; [ 2.5 60.5],0
n5,1,0.173442,1.852941,[48 15] ; [54  9],[51. 12.] ; [51. 12.],0
b2,1,0.193239,1.69275,[12 24] ; [21 23],[14.85 21.15] ; [18.15 25.85],0
b3,1,0.193239,1.69275,[12 24] ; [21 23],[14.85 21.15] ; [18.15 25.85],0
r1,1,0.228507,1.450128,[43 20] ; [49 14],[46. 17.] ; [46. 17.],0
r2,1,0.229527,1.443792,[51  9] ; [57  5],[53.1147541  6.8852459] ; [54.8852459  7.1147541],0
v2,1,0.237215,1.397066,[36 25] ; [30 32],[32.73170732 28.26829268] ; [33.26829268 28.73170732],0
n4,1,0.248863,1.329675,[49 14] ; [54  9],[51.5 11.5] ; [51.5 11.5],0
b5,1,0.274588,1.193684,[28 35] ; [22 41],[25. 38.] ; [25. 38.],0
r3,1,0.299387,1.076923,[57  6] ; [60  3],[58.5  4.5] ; [58.5  4.5],0
n3,1,0.309558,1.032561,[7 7] ; [9 4],[8.2962963 5.7037037] ; [7.7037037 5.2962963],0
v1,1,0.32302,0.976678,[30 33] ; [35 27],[32.76 30.24] ; [32.24 29.76],0
p2,1,0.434043,0.611981,[53 10] ; [56  7],[54.5  8.5] ; [54.5  8.5],0
p10,1,0.455149,0.557796,[52 11] ; [55  8],[53.5  9.5] ; [53.5  9.5],0
p3,1,0.459207,0.547826,[38 25] ; [42 21],[40. 23.] ; [40. 23.],0
a2,1,0.464973,0.533898,[ 5 58] ; [ 3 60],[ 4. 59.] ; [ 4. 59.],0
v3,1,0.519401,0.415083,[25 37] ; [29 34],[26.784 35.216] ; [27.216 35.784],0
b1,1,0.592794,0.286003,[29 34] ; [32 31],[30.5 32.5] ; [30.5 32.5],0
p9,1,0.61063,0.259259,[53 10] ; [55  8],[54.  9.] ; [54.  9.],0
n6,1,0.61063,0.259259,[55  8] ; [53 10],[54.  9.] ; [54.  9.],0
p11,1,0.650014,0.205882,[50 13] ; [52 11],[51. 12.] ; [51. 12.],0
v4,1,0.681211,0.168766,[58  4] ; [60  3],[58.528  3.472] ; [59.472  3.528],0
u1,1,0.697334,0.151261,[ 4 59] ; [ 3 60],[ 3.5 59.5] ; [ 3.5 59.5],0
p1,1,0.769622,0.085773,[ 6 57] ; [ 7 56],[ 6.5 56.5] ; [ 6.5 56.5],0
a5,1,0.84719,0.037135,[43 20] ; [44 19],[43.5 19.5] ; [43.5 19.5],0
b4,1,0.858516,0.031778,[33 30] ; [32 31],[32.5 30.5] ; [32.5 30.5],0
s1,1,1.0,0.0,[ 2 61] ; [ 2 61],[ 2. 61.] ; [ 2. 61.],0
a3,1,1.0,0.0,[40 23] ; [40 23],[40. 23.] ; [40. 23.],0
u2,1,1.0,0.0,[13 10] ; [13 10],[13. 10.] ; [13. 10.],0
