Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,1e-06,24.57697,[28 79] ; [36 18],[42.53416149 64.46583851] ; [21.46583851 32.53416149],1
p6,1,0.000217,13.674795,[18 87] ; [24 30],[27.73584906 77.26415094] ; [14.26415094 39.73584906],1
p8,1,0.000217,13.674795,[18 87] ; [24 30],[27.73584906 77.26415094] ; [14.26415094 39.73584906],1
p7,1,0.005,7.879351,[40 66] ; [33 21],[48.3625 57.6375] ; [24.6375 29.3625],0
r4,1,0.005739,7.630577,[64 43] ; [44 10],[71.77639752 35.22360248] ; [36.22360248 17.77639752],0
s6,1,0.015718,5.834152,[48 57] ; [35 18],[55.15822785 49.84177215] ; [27.84177215 25.15822785],0
d1,1,0.016711,5.726443,[46 61] ; [34 20],[53.16770186 53.83229814] ; [26.83229814 27.16770186],0
p1,1,0.025743,4.97323,[  5 102] ; [ 8 46],[ 8.63975155 98.36024845] ; [ 4.36024845 49.63975155],0
p2,1,0.026232,4.940662,[60 47] ; [40 14],[66.45962733 40.54037267] ; [33.54037267 20.45962733],0
d3,1,0.029244,4.753216,[55 50] ; [38 16],[61.41509434 43.58490566] ; [31.58490566 22.41509434],0
p5,1,0.031579,4.62123,[  3 103] ; [ 6 48],[  5.9625 100.0375] ; [ 3.0375 50.9625],0
r3,1,0.033724,4.50864,[76 30] ; [46  7],[81.33333333 24.66666667] ; [40.66666667 12.33333333],0
r2,1,0.049539,3.857004,[84 20] ; [50  4],[88.20253165 15.79746835] ; [45.79746835  8.20253165],0
n3,1,0.074462,3.181818,[30 25] ; [12  3],[33. 22.] ; [9. 6.],0
v4,1,0.077238,3.122077,[82 24] ; [48  6],[86.125 19.875] ; [43.875 10.125],0
d5,1,0.088784,2.896279,[73 33] ; [44 10],[77.5125 28.4875] ; [39.4875 14.5125],0
b5,1,0.124892,2.354872,[62 45] ; [38 16],[66.45962733 40.54037267] ; [33.54037267 20.45962733],0
s2,1,0.125182,2.35126,[40 67] ; [27 27],[44.52795031 62.47204969] ; [22.47204969 31.52795031],0
b4,1,0.132676,2.260911,[48 59] ; [31 23],[52.50310559 54.49689441] ; [26.49689441 27.50310559],0
s5,1,0.139094,2.187959,[24 79] ; [17 32],[27.78289474 75.21710526] ; [13.21710526 35.78289474],0
s7,1,0.160272,1.971662,[35 65] ; [23 26],[38.9261745 61.0738255] ; [19.0738255 29.9261745],0
u3,1,0.175957,1.831447,[17 26] ; [10  7],[19.35 23.65] ; [7.65 9.35],0
d4,1,0.185269,1.754845,[74 32] ; [43 11],[77.5125 28.4875] ; [39.4875 14.5125],0
v1,1,0.188994,1.725446,[34 72] ; [23 31],[37.7625 68.2375] ; [19.2375 34.7625],0
n6,1,0.196562,1.667736,[65 41] ; [38 15],[68.66666667 37.33333333] ; [34.33333333 18.66666667],0
a7,1,0.205084,1.605794,[68 38] ; [40 14],[71.55 34.45] ; [36.45 17.55],0
p12,1,0.223534,1.481541,[  1 105] ; [ 2 52],[  1.9875 104.0125] ; [ 1.0125 52.9875],0
v2,1,0.229952,1.44116,[30 72] ; [21 33],[33.34615385 68.65384615] ; [17.65384615 36.34615385],0
p9,1,0.238275,1.390773,[55 45] ; [35 19],[58.44155844 41.55844156] ; [31.55844156 22.44155844],0
s3,1,0.2423,1.367163,[50 55] ; [31 23],[53.49056604 51.50943396] ; [27.50943396 26.49056604],0
n4,1,0.256095,1.289747,[58 48] ; [34 19],[61.33333333 44.66666667] ; [30.66666667 22.33333333],0
s8,1,0.295632,1.093793,[27 79] ; [18 36],[29.8125 76.1875] ; [15.1875 38.8125],0
n2,1,0.307432,1.041678,[33 23] ; [11  4],[34.70422535 21.29577465] ; [9.29577465 5.70422535],0
d2,1,0.313441,1.016121,[48 58] ; [29 25],[51.0125 54.9875] ; [25.9875 28.0125],0
a3,1,0.325961,0.964876,[63 41] ; [37 17],[65.82278481 38.17721519] ; [34.17721519 19.82278481],0
a6,1,0.335172,0.92881,[64 43] ; [28 26],[61.14285714 45.85714286] ; [30.85714286 23.14285714],0
s1,1,0.335502,0.927542,[ 8 97] ; [ 2 52],[ 6.60377358 98.39622642] ; [ 3.39622642 50.60377358],0
a1,1,0.349033,0.876969,[ 8 99] ; [ 2 52],[  6.64596273 100.35403727] ; [ 3.35403727 50.64596273],0
b3,1,0.366788,0.814516,[22 37] ; [ 8 21],[20.11363636 38.88636364] ; [ 9.88636364 19.11363636],0
b2,1,0.366788,0.814516,[22 37] ; [ 8 21],[20.11363636 38.88636364] ; [ 9.88636364 19.11363636],0
a5,1,0.468339,0.525893,[61 46] ; [34 20],[63.13664596 43.86335404] ; [31.86335404 22.13664596],0
n1,1,0.468936,0.524481,[24 32] ; [8 7],[25.23943662 30.76056338] ; [6.76056338 8.23943662],0
s4,1,0.528114,0.39802,[23 84] ; [14 40],[24.59006211 82.40993789] ; [12.40993789 41.59006211],0
a8,1,0.605539,0.266722,[ 9 88] ; [ 6 44],[ 9.89795918 87.10204082] ; [ 5.10204082 44.89795918],0
a2,1,0.65866,0.195156,[23 84] ; [10 44],[21.93167702 85.06832298] ; [11.06832298 42.93167702],0
u2,1,0.760786,0.092689,[17 26] ; [ 6 11],[16.48333333 26.51666667] ; [ 6.51666667 10.48333333],0
n5,1,0.802061,0.062841,[66 41] ; [31 21],[65.27672956 41.72327044] ; [31.72327044 20.27672956],0
p10,1,0.825799,0.048441,[51 51] ; [26 28],[50.34615385 51.65384615] ; [26.65384615 27.34615385],0
u1,1,0.882548,0.021827,[13 94] ; [ 7 47],[13.29192547 93.70807453] ; [ 6.70807453 47.29192547],0
r1,1,0.900379,0.015671,[67 38] ; [35 19],[67.35849057 37.64150943] ; [34.64150943 19.35849057],0
a4,1,0.933705,0.00692,[44 61] ; [23 31],[44.24528302 60.75471698] ; [22.75471698 31.24528302],0
