Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,28.082157,[19 75] ; [49 34],[36.11299435 57.88700565] ; [31.88700565 51.11299435],1
p7,1,0.000295,13.099019,[44 44] ; [63 19],[55.38823529 32.61176471] ; [51.61176471 30.38823529],1
p6,1,0.001892,9.651522,[14 76] ; [30 53],[22.89017341 67.10982659] ; [21.10982659 61.89017341],0
p8,1,0.003349,8.606966,[35 57] ; [50 33],[44.68571429 47.31428571] ; [40.31428571 42.68571429],0
s7,1,0.004145,8.21896,[22 71] ; [35 44],[30.81976744 62.18023256] ; [26.18023256 52.81976744],0
p5,1,0.00492,7.908606,[ 1 93] ; [ 9 74],[ 5.31073446 88.68926554] ; [ 4.68926554 78.31073446],0
a5,1,0.009974,6.63945,[43 51] ; [54 29],[51.51412429 42.48587571] ; [45.48587571 37.51412429],0
a4,1,0.042063,4.132673,[19 75] ; [28 55],[24.96045198 69.03954802] ; [22.03954802 60.96045198],0
s8,1,0.043012,4.094912,[25 69] ; [34 49],[31.33333333 62.66666667] ; [27.66666667 55.33333333],0
p1,1,0.054173,3.70737,[ 2 92] ; [ 7 75],[ 4.80681818 89.19318182] ; [ 4.19318182 77.80681818],0
d3,1,0.055505,3.666841,[60 32] ; [65 18],[65.71428571 26.28571429] ; [59.28571429 23.71428571],0
p12,1,0.068791,3.311631,[ 1 93] ; [ 5 78],[ 3.18644068 90.81355932] ; [ 2.81355932 80.18644068],0
a2,1,0.092623,2.828187,[ 8 86] ; [14 69],[11.68361582 82.31638418] ; [10.31638418 72.68361582],0
s6,1,0.096307,2.765657,[49 44] ; [54 29],[54.42613636 38.57386364] ; [48.57386364 34.42613636],0
a3,1,0.101105,2.688021,[48 45] ; [53 30],[53.36931818 39.63068182] ; [47.63068182 35.36931818],0
u3,1,0.101809,2.676981,[24 22] ; [20  8],[27.35135135 18.64864865] ; [16.64864865 11.35135135],0
s2,1,0.115781,2.473488,[35 58] ; [41 42],[40.15909091 52.84090909] ; [35.84090909 47.15909091],0
b1,1,0.163602,1.940612,[28 66] ; [33 50],[32.39548023 61.60451977] ; [28.60451977 54.39548023],0
n1,1,0.191564,1.705551,[ 6 29] ; [ 9 20],[ 8.203125 26.796875] ; [ 6.796875 22.203125],0
s5,1,0.211026,1.56437,[23 70] ; [27 54],[26.72413793 66.27586207] ; [23.27586207 57.72413793],0
u2,1,0.222029,1.491206,[23 22] ; [19 10],[25.54054054 19.45945946] ; [16.45945946 12.54054054],0
d1,1,0.224581,1.474858,[39 55] ; [42 41],[43.01694915 50.98305085] ; [37.98305085 45.01694915],0
s3,1,0.230336,1.438788,[42 51] ; [45 38],[45.97159091 47.02840909] ; [41.02840909 41.97159091],0
n3,1,0.376412,0.782388,[23 12] ; [22  7],[24.609375 10.390625] ; [20.390625  8.609375],0
p10,1,0.379384,0.772696,[66 27] ; [63 19],[68.55428571 24.44571429] ; [60.44571429 21.55428571],0
d4,1,0.384469,0.756364,[70 23] ; [67 16],[72.39204545 20.60795455] ; [64.60795455 18.39204545],0
n5,1,0.403961,0.696504,[31 63] ; [32 50],[33.64772727 60.35227273] ; [29.35227273 52.64772727],0
p9,1,0.431855,0.617831,[78 15] ; [65 17],[75.99428571 17.00571429] ; [67.00571429 14.99428571],0
b2,1,0.44188,0.591395,[10 29] ; [15 30],[11.60714286 27.39285714] ; [13.39285714 31.60714286],0
b3,1,0.44188,0.591395,[10 29] ; [15 30],[11.60714286 27.39285714] ; [13.39285714 31.60714286],0
v4,1,0.447742,0.576361,[85  7] ; [79  4],[86.21714286  5.78285714] ; [77.78285714  5.21714286],0
d2,1,0.472171,0.51689,[27 67] ; [28 55],[29.20903955 64.79096045] ; [25.79096045 57.20903955],0
b5,1,0.494724,0.466235,[53 41] ; [51 32],[55.23163842 38.76836158] ; [48.76836158 34.23163842],0
v2,1,0.509753,0.434574,[41 49] ; [40 39],[43.13609467 46.86390533] ; [37.86390533 41.13609467],0
d5,1,0.511544,0.430908,[63 30] ; [60 23],[64.99431818 28.00568182] ; [58.00568182 24.99431818],0
a8,1,0.554538,0.34925,[ 4 84] ; [ 5 70],[ 4.85889571 83.14110429] ; [ 4.14110429 70.85889571],0
n2,1,0.574628,0.315,[24 11] ; [21  7],[25. 10.] ; [20.  8.],0
u1,1,0.595723,0.281495,[ 9 85] ; [10 73],[10.09039548 83.90960452] ; [ 8.90960452 74.09039548],0
b4,1,0.603554,0.269669,[53 41] ; [50 33],[54.70056497 39.29943503] ; [48.29943503 34.70056497],0
r2,1,0.612898,0.255977,[84  9] ; [73 10],[82.96022727 10.03977273] ; [74.03977273  8.96022727],0
r3,1,0.616479,0.250847,[86  7] ; [75  8],[85.07386364  7.92613636] ; [75.92613636  7.07386364],0
p11,1,0.628472,0.234139,[66 28] ; [61 22],[67.44632768 26.55367232] ; [59.55367232 23.44632768],0
a7,1,0.633388,0.227494,[70 23] ; [65 18],[71.33522727 21.66477273] ; [63.66477273 19.33522727],0
s4,1,0.633731,0.227035,[22 72] ; [22 61],[23.36723164 70.63276836] ; [20.63276836 62.36723164],0
r1,1,0.684399,0.165217,[65 29] ; [59 23],[66.22727273 27.77272727] ; [57.77272727 24.22727273],0
v3,1,0.733532,0.115893,[21 70] ; [20 59],[21.94705882 69.05294118] ; [19.05294118 59.94705882],0
a1,1,0.754051,0.098159,[ 3 91] ; [ 2 81],[ 2.65536723 91.34463277] ; [ 2.34463277 80.65536723],0
a6,1,0.78328,0.075651,[63 31] ; [54 29],[62.13559322 31.86440678] ; [54.86440678 28.13559322],0
n6,1,0.901431,0.01534,[63 31] ; [55 26],[63.38285714 30.61714286] ; [54.61714286 26.38285714],0
r4,1,0.964589,0.001971,[75 19] ; [66 17],[74.88135593 19.11864407] ; [66.11864407 16.88135593],0
v1,1,0.988522,0.000207,[39 53] ; [34 46],[39.04651163 52.95348837] ; [33.95348837 46.04651163],0
