Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,60.002256,[44 14] ; [12 80],[21.65333333 36.34666667] ; [34.34666667 57.65333333],1
s3,1,0.0,30.299212,[44 14] ; [27 64],[27.63758389 30.36241611] ; [43.36241611 47.63758389],1
s2,1,0.0,29.781221,[43 16] ; [25 66],[26.74666667 32.25333333] ; [41.25333333 49.74666667],1
s6,1,0.0,27.276906,[50  9] ; [38 53],[34.61333333 24.38666667] ; [53.38666667 37.61333333],1
d1,1,0.000216,13.684091,[41 18] ; [36 57],[29.88815789 29.11184211] ; [47.11184211 45.88815789],1
d2,1,0.000338,12.849868,[37 20] ; [32 60],[26.39597315 30.60402685] ; [42.60402685 49.39597315],1
u1,1,0.001021,10.789666,[16 43] ; [ 7 86],[ 8.92763158 50.07236842] ; [14.07236842 78.92763158],0
p9,1,0.001123,10.612304,[47 11] ; [50 41],[37.75838926 20.24161074] ; [59.24161074 31.75838926],0
a5,1,0.001273,10.381883,[48 11] ; [52 41],[38.81578947 20.18421053] ; [61.18421053 31.81578947],0
d5,1,0.001274,10.379834,[49  8] ; [57 36],[40.28 16.72] ; [65.72 27.28],0
a2,1,0.004003,8.282348,[19 40] ; [12 81],[12.03289474 46.96710526] ; [18.96710526 74.03289474],0
p6,1,0.004256,8.171305,[21 38] ; [14 77],[13.76666667 45.23333333] ; [21.23333333 69.76666667],0
p10,1,0.005541,7.693695,[45 14] ; [49 42],[36.97333333 22.02666667] ; [57.02666667 33.97333333],0
s5,1,0.005813,7.607403,[23 33] ; [17 69],[15.77464789 40.22535211] ; [24.22535211 61.77464789],0
n4,1,0.008177,6.994364,[46 13] ; [53 40],[38.42763158 20.57236842] ; [60.57236842 32.42763158],0
v1,1,0.008252,6.978004,[31 25] ; [31 62],[23.30201342 32.69798658] ; [38.69798658 54.30201342],0
v3,1,0.01146,6.392598,[26 28] ; [24 64],[19.01408451 34.98591549] ; [30.98591549 57.01408451],0
a3,1,0.013493,6.10325,[45 14] ; [52 40],[37.90066225 21.09933775] ; [59.09933775 32.90066225],0
d3,1,0.031595,4.620316,[39 18] ; [47 46],[32.68 24.32] ; [53.32 39.68],0
r1,1,0.036727,4.36304,[49 10] ; [63 30],[43.47368421 15.52631579] ; [68.52631579 24.47368421],0
a4,1,0.036729,4.362947,[32 27] ; [34 58],[25.78807947 33.21192053] ; [40.21192053 51.78807947],0
d4,1,0.048319,3.898853,[48  9] ; [65 28],[42.94 14.06] ; [70.06 22.94],0
a6,1,0.053054,3.742218,[42 15] ; [54 39],[36.48 20.52] ; [59.52 33.48],0
u4,1,0.054661,3.69241,[ 4 55] ; [ 1 92],[ 1.94078947 57.05921053] ; [ 3.05921053 89.94078947],0
u3,1,0.064837,3.409133,[12  2] ; [24 17],[9.16363636 4.83636364] ; [26.83636364 14.16363636],0
r3,1,0.081651,3.031722,[56  3] ; [80 13],[52.78947368  6.21052632] ; [83.21052632  9.78947368],0
p5,1,0.113376,2.506523,[ 7 48] ; [ 5 88],[ 4.45945946 50.54054054] ; [ 7.54054054 85.45945946],0
n5,1,0.12961,2.297173,[43 16] ; [56 36],[38.68211921 20.31788079] ; [60.31788079 31.68211921],0
n1,1,0.145493,2.118876,[11  8] ; [11 19],[ 8.53061224 10.46938776] ; [13.46938776 16.53061224],0
p12,1,0.148288,2.089774,[ 7 52] ; [ 5 88],[ 4.65789474 54.34210526] ; [ 7.34210526 85.65789474],0
p7,1,0.196809,1.665894,[23 34] ; [27 63],[19.3877551 37.6122449] ; [30.6122449 59.3877551],0
p3,1,0.216302,1.528739,[22 36] ; [26 66],[18.56 39.44] ; [29.44 62.56],0
b1,1,0.222172,1.490284,[32 27] ; [41 52],[28.33552632 30.66447368] ; [44.66447368 48.33552632],0
v2,1,0.223535,1.481532,[32 23] ; [42 46],[28.46153846 26.53846154] ; [45.53846154 42.46153846],0
r4,1,0.229627,1.443169,[53  6] ; [77 16],[50.46052632  8.53947368] ; [79.53947368 13.46052632],0
n6,1,0.266847,1.232882,[47 11] ; [68 25],[44.17218543 13.82781457] ; [70.82781457 22.17218543],0
a7,1,0.345007,0.891735,[40 19] ; [56 37],[37.26315789 21.73684211] ; [58.73684211 34.26315789],0
u2,1,0.356204,0.851232,[9 5] ; [20 20],[7.51851852 6.48148148] ; [21.48148148 18.51851852],0
n3,1,0.362427,0.829467,[12  8] ; [21  8],[13.46938776  6.53061224] ; [19.53061224  9.46938776],0
b4,1,0.379262,0.773094,[36 23] ; [50 43],[33.38157895 25.61842105] ; [52.61842105 40.38157895],0
p11,1,0.389198,0.741446,[39 20] ; [55 38],[36.48684211 22.51315789] ; [57.51315789 35.48684211],0
p4,1,0.431022,0.620069,[21 37] ; [27 63],[18.81081081 39.18918919] ; [29.18918919 60.81081081],0
b2,1,0.460207,0.545391,[19 27] ; [17 33],[17.25 28.75] ; [18.75 31.25],0
b3,1,0.460207,0.545391,[19 27] ; [17 33],[17.25 28.75] ; [18.75 31.25],0
s1,1,0.474763,0.510869,[ 5 54] ; [ 5 86],[ 3.93333333 55.06666667] ; [ 6.06666667 84.93333333],0
s4,1,0.500069,0.454789,[13 46] ; [16 75],[11.40666667 47.59333333] ; [17.59333333 73.40666667],0
a8,1,0.535735,0.383502,[ 6 49] ; [ 7 82],[ 4.96527778 50.03472222] ; [ 8.03472222 80.96527778],0
n2,1,0.633166,0.227792,[16  4] ; [23  8],[15.29411765  4.70588235] ; [23.70588235  7.29411765],0
b5,1,0.698928,0.14959,[38 21] ; [57 36],[36.875 22.125] ; [58.125 34.875],0
p8,1,0.773132,0.083106,[14 45] ; [24 69],[14.75 44.25] ; [23.25 69.75],0
a1,1,0.862436,0.030024,[ 4 55] ; [ 7 86],[ 4.26973684 54.73026316] ; [ 6.73026316 86.26973684],0
p1,1,0.936633,0.006321,[ 4 55] ; [ 6 87],[ 3.88157895 55.11842105] ; [ 6.11842105 86.88157895],0
