Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.014471,5.979735,[9 5] ; [17 41],[5.05555556 8.94444444] ; [20.94444444 37.05555556],0
v2,1,0.024241,5.077312,[ 1 13] ; [22 35],[4.53521127 9.46478873] ; [18.46478873 38.53521127],0
u3,1,0.031864,4.605801,[6 2] ; [11 22],[3.31707317 4.68292683] ; [13.68292683 19.31707317],0
p3,1,0.0716,3.245952,[7 7] ; [15 44],[4.21917808 9.78082192] ; [17.78082192 41.21917808],0
u2,1,0.081608,3.032581,[6 2] ; [13 19],[3.8 4.2] ; [15.2 16.8],0
n6,1,0.086283,2.942399,[5 9] ; [36 23],[7.8630137 6.1369863] ; [33.1369863 25.8630137],0
p2,1,0.086283,2.942399,[9 5] ; [23 36],[6.1369863 7.8630137] ; [25.8630137 33.1369863],0
s7,1,0.094097,2.802842,[5 6] ; [12 44],[2.79104478 8.20895522] ; [14.20895522 41.79104478],0
s3,1,0.09599,2.770936,[9 5] ; [23 35],[6.22222222 7.77777778] ; [25.77777778 32.22222222],0
r2,1,0.128356,2.312272,[8 5] ; [47 11],[10.07042254  2.92957746] ; [44.92957746 13.07042254],0
r1,1,0.138506,2.194483,[6 8] ; [38 21],[8.43835616 5.56164384] ; [35.56164384 23.43835616],0
d3,1,0.167071,1.909032,[7 7] ; [18 41],[4.79452055 9.20547945] ; [20.20547945 38.79452055],0
s1,1,0.171114,1.873153,[ 3 11] ; [ 5 53],[ 1.55555556 12.44444444] ; [ 6.44444444 51.55555556],0
s5,1,0.17608,1.830401,[5 9] ; [11 47],[ 3.11111111 10.88888889] ; [12.88888889 45.11111111],0
a6,1,0.179841,1.798935,[ 3 11] ; [24 35],[5.17808219 8.82191781] ; [21.82191781 37.17808219],0
s2,1,0.180963,1.789699,[7 7] ; [18 40],[4.86111111 9.13888889] ; [20.13888889 37.86111111],0
p6,1,0.193472,1.690979,[ 4 10] ; [ 8 49],[ 2.36619718 11.63380282] ; [ 9.63380282 47.36619718],0
b3,1,0.204249,1.611731,[1 9] ; [11 26],[2.55319149 7.44680851] ; [ 9.44680851 27.55319149],0
b2,1,0.204249,1.611731,[1 9] ; [11 26],[2.55319149 7.44680851] ; [ 9.44680851 27.55319149],0
b4,1,0.216523,1.527265,[6 8] ; [36 23],[8.05479452 5.94520548] ; [33.94520548 25.05479452],0
r4,1,0.216523,1.527265,[6 8] ; [36 23],[8.05479452 5.94520548] ; [33.94520548 25.05479452],0
d1,1,0.248595,1.33118,[6 8] ; [16 43],[4.21917808 9.78082192] ; [17.78082192 41.21917808],0
n2,1,0.254891,1.296296,[4 5] ; [14  7],[5.4 3.6] ; [12.6  8.4],0
d2,1,0.286717,1.134975,[8 6] ; [24 34],[6.22222222 7.77777778] ; [25.77777778 32.22222222],0
r3,1,0.309199,1.034096,[8 6] ; [42 17],[9.5890411 4.4109589] ; [40.4109589 18.5890411],0
v4,1,0.361357,0.833171,[8 5] ; [43 15],[9.33802817 3.66197183] ; [41.66197183 16.33802817],0
v1,1,0.366557,0.815304,[ 3 11] ; [20 39],[4.4109589 9.5890411] ; [18.5890411 40.4109589],0
n5,1,0.443524,0.587147,[6 8] ; [32 27],[7.28767123 6.71232877] ; [30.71232877 28.28767123],0
n1,1,0.491387,0.473488,[2 7] ; [ 7 13],[2.79310345 6.20689655] ; [ 6.20689655 13.79310345],0
b1,1,0.495737,0.46405,[9 5] ; [32 27],[7.8630137 6.1369863] ; [33.1369863 25.8630137],0
s8,1,0.58686,0.295275,[ 2 12] ; [12 46],[ 2.72222222 11.27777778] ; [11.27777778 46.72222222],0
v3,1,0.590889,0.288958,[ 3 11] ; [16 40],[ 3.8 10.2] ; [15.2 40.8],0
p7,1,0.631274,0.230336,[6 8] ; [29 29],[6.80555556 7.19444444] ; [28.19444444 29.80555556],0
p4,1,0.640593,0.217967,[5 9] ; [17 41],[4.27777778 9.72222222] ; [17.72222222 40.27777778],0
a4,1,0.669388,0.182319,[5 9] ; [17 40],[4.33802817 9.66197183] ; [17.66197183 39.33802817],0
n3,1,0.685734,0.163743,[4 5] ; [10  9],[4.5 4.5] ; [9.5 9.5],0
p10,1,0.714687,0.133641,[ 3 11] ; [10 48],[ 2.52777778 11.47222222] ; [10.47222222 47.52777778],0
a1,1,0.760972,0.09254,[ 1 13] ; [ 3 56],[ 0.76712329 13.23287671] ; [ 3.23287671 55.76712329],0
d4,1,0.803352,0.062007,[8 6] ; [31 27],[7.58333333 6.41666667] ; [31.41666667 26.58333333],0
p8,1,0.809317,0.058229,[ 4 10] ; [15 44],[ 3.64383562 10.35616438] ; [15.35616438 43.64383562],0
b5,1,0.821104,0.051133,[5 9] ; [23 36],[5.36986301 8.63013699] ; [22.63013699 36.36986301],0
p11,1,0.844313,0.038565,[6 8] ; [27 32],[6.32876712 7.67123288] ; [26.67123288 32.32876712],0
a5,1,0.864079,0.029304,[7 7] ; [28 31],[6.71232877 7.28767123] ; [28.28767123 30.71232877],0
n4,1,0.881564,0.022197,[8 6] ; [35 24],[8.24657534 5.75342466] ; [34.75342466 24.24657534],0
a3,1,0.934588,0.006736,[6 8] ; [26 33],[6.1369863 7.8630137] ; [25.8630137 33.1369863],0
d5,1,0.934588,0.006736,[8 6] ; [33 26],[7.8630137 6.1369863] ; [33.1369863 25.8630137],0
p1,1,0.961423,0.002339,[ 1 13] ; [ 4 55],[ 0.95890411 13.04109589] ; [ 4.04109589 54.95890411],0
