Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.00018,14.0323,[15 73] ; [23 26],[24.40875912 63.59124088] ; [13.59124088 35.40875912],1
v2,1,0.000196,13.865989,[24 65] ; [29 20],[34.18115942 54.81884058] ; [18.81884058 30.18115942],1
d3,1,0.001034,10.765013,[40 51] ; [37 14],[49.34507042 41.65492958] ; [27.65492958 23.34507042],0
a2,1,0.002902,8.868291,[ 9 82] ; [15 36],[15.38028169 75.61971831] ; [ 8.61971831 42.38028169],0
a5,1,0.007248,7.210511,[43 48] ; [36 15],[50.62676056 40.37323944] ; [28.37323944 22.62676056],0
s7,1,0.008152,6.99984,[12 72] ; [16 31],[17.95419847 66.04580153] ; [10.04580153 36.95419847],0
r3,1,0.009903,6.652198,[64 26] ; [45  5],[70.07142857 19.92857143] ; [38.92857143 11.07142857],0
a3,1,0.015782,5.827051,[41 49] ; [34 17],[47.87234043 42.12765957] ; [27.12765957 23.87234043],0
s2,1,0.030817,4.663103,[21 69] ; [20 29],[26.54676259 63.45323741] ; [14.45323741 34.54676259],0
n2,1,0.031228,4.640391,[19 21] ; [14  4],[22.75862069 17.24137931] ; [10.24137931  7.75862069],0
r1,1,0.034336,4.477912,[55 36] ; [39 11],[60.66666667 30.33333333] ; [33.33333333 16.66666667],0
s6,1,0.040331,4.203921,[32 59] ; [26 23],[37.7 53.3] ; [20.3 28.7],0
r4,1,0.052692,3.753648,[55 36] ; [39 12],[60.23943662 30.76056338] ; [33.76056338 17.23943662],0
v4,1,0.062855,3.460391,[65 25] ; [43  7],[69.42857143 20.57142857] ; [38.57142857 11.42857143],0
s3,1,0.065147,3.401239,[29 61] ; [24 26],[34.07142857 55.92857143] ; [18.92857143 31.07142857],0
p2,1,0.072075,3.235132,[41 50] ; [31 20],[46.14084507 44.85915493] ; [25.85915493 25.14084507],0
n1,1,0.095346,2.781711,[11 29] ; [9 9],[13.79310345 26.20689655] ; [ 6.20689655 11.79310345],0
u1,1,0.102707,2.663,[ 9 82] ; [10 41],[12.17605634 78.82394366] ; [ 6.82394366 44.17605634],0
b5,1,0.107186,2.595235,[48 43] ; [34 17],[52.54929577 38.45070423] ; [29.45070423 21.54929577],0
n4,1,0.132978,2.257389,[52 39] ; [35 15],[56.14893617 34.85106383] ; [30.85106383 19.14893617],0
a7,1,0.145854,2.115087,[48 42] ; [33 17],[52.07142857 37.92857143] ; [28.92857143 21.07142857],0
r2,1,0.177426,1.819053,[71 19] ; [44  6],[73.92857143 16.07142857] ; [41.07142857  8.92857143],0
a8,1,0.186207,1.747378,[ 3 82] ; [ 4 40],[ 4.6124031 80.3875969] ; [ 2.3875969 41.6124031],0
p3,1,0.196806,1.665921,[25 66] ; [19 31],[28.39716312 62.60283688] ; [15.60283688 34.39716312],0
n3,1,0.241314,1.372903,[19 19] ; [12  6],[21.03571429 16.96428571] ; [9.96428571 8.03571429],0
b4,1,0.259443,1.271729,[57 34] ; [27 24],[53.83098592 37.16901408] ; [30.16901408 20.83098592],0
n6,1,0.280087,1.166667,[51 39] ; [33 17],[54. 36.] ; [30. 20.],0
p4,1,0.283617,1.149675,[31 60] ; [22 29],[33.96478873 57.03521127] ; [19.03521127 31.96478873],0
p8,1,0.29714,1.086986,[21 69] ; [16 35],[23.61702128 66.38297872] ; [13.38297872 37.61702128],0
a4,1,0.305839,1.048561,[31 59] ; [22 29],[33.82978723 56.17021277] ; [19.17021277 31.82978723],0
p11,1,0.318596,0.994701,[35 56] ; [24 27],[37.80985915 53.19014085] ; [21.19014085 29.80985915],0
a6,1,0.355053,0.855316,[48 43] ; [31 20],[50.62676056 40.37323944] ; [28.37323944 22.62676056],0
p7,1,0.367598,0.811768,[33 58] ; [22 28],[35.4964539 55.5035461] ; [19.5035461 30.4964539],0
d4,1,0.442824,0.588953,[59 30] ; [37 14],[61.02857143 27.97142857] ; [34.97142857 16.02857143],0
s5,1,0.444626,0.584315,[12 77] ; [ 9 40],[13.54347826 75.45652174] ; [ 7.45652174 41.54347826],0
p6,1,0.468586,0.525309,[16 74] ; [11 37],[17.60869565 72.39130435] ; [ 9.39130435 38.60869565],0
s8,1,0.526771,0.400616,[13 78] ; [ 9 40],[14.3 76.7] ; [ 7.7 41.3],0
d1,1,0.607451,0.263904,[37 54] ; [23 28],[38.45070423 52.54929577] ; [21.54929577 29.45070423],0
b3,1,0.610231,0.259839,[16 41] ; [10 20],[17.03448276 39.96551724] ; [ 8.96551724 21.03448276],0
b2,1,0.610231,0.259839,[16 41] ; [10 20],[17.03448276 39.96551724] ; [ 8.96551724 21.03448276],0
d5,1,0.646724,0.210055,[59 32] ; [35 16],[60.23943662 30.76056338] ; [33.76056338 17.23943662],0
p1,1,0.673539,0.17749,[ 7 83] ; [ 3 48],[ 6.38297872 83.61702128] ; [ 3.61702128 47.38297872],0
b1,1,0.74277,0.107707,[49 42] ; [26 25],[48.06338028 42.93661972] ; [26.93661972 24.06338028],0
u2,1,0.831438,0.045308,[23 26] ; [8 8],[23.36923077 25.63076923] ; [7.63076923 8.36923077],0
u3,1,0.834025,0.043908,[25 25] ; [9 8],[25.37313433 24.62686567] ; [8.62686567 8.37313433],0
p5,1,0.855996,0.032933,[ 3 87] ; [ 2 49],[ 3.19148936 86.80851064] ; [ 1.80851064 49.19148936],0
s1,1,0.857136,0.032407,[ 8 82] ; [ 4 46],[ 7.71428571 82.28571429] ; [ 4.28571429 45.71428571],0
s4,1,0.918753,0.010405,[15 75] ; [ 8 42],[14.78571429 75.21428571] ; [ 8.21428571 41.78571429],0
d2,1,0.935984,0.006451,[43 46] ; [25 26],[43.22857143 45.77142857] ; [24.77142857 26.22857143],0
n5,1,0.968112,0.001598,[47 44] ; [26 24],[47.11347518 43.88652482] ; [25.88652482 24.11347518],0
