Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,31.146455,[66 58] ; [17 83],[45.94642857 78.05357143] ; [37.05357143 62.94642857],1
v1,1,1.2e-05,19.11002,[87 40] ; [39 60],[70.80530973 56.19469027] ; [55.19469027 43.80530973],1
p11,1,0.000446,12.32825,[116  11] ; [74 26],[106.29955947  20.70044053] ; [83.70044053 16.29955947],1
a3,1,0.001094,10.660755,[94 33] ; [52 46],[82.40888889 44.59111111] ; [63.59111111 34.40888889],0
r1,1,0.003266,8.652551,[109  18] ; [69 30],[100.02654867  26.97345133] ; [77.97345133 21.02654867],0
a6,1,0.004638,8.015275,[95 32] ; [57 43],[85.03964758 41.96035242] ; [66.96035242 33.03964758],0
r4,1,0.005197,7.80954,[120   7] ; [83 17],[113.57268722  13.42731278] ; [89.42731278 10.57268722],0
a2,1,0.020159,5.39807,[29 98] ; [11 89],[ 22.37885463 104.62114537] ; [17.62114537 82.37885463],0
p3,1,0.030899,4.65859,[84 43] ; [52 48],[76.08810573 50.91189427] ; [59.91189427 40.08810573],0
d3,1,0.033143,4.538357,[92 35] ; [59 41],[84.48017621 42.51982379] ; [66.51982379 33.48017621],0
r3,1,0.033173,4.536835,[123   4] ; [90 10],[119.16740088   7.83259912] ; [93.83259912  6.16740088],0
p4,1,0.044085,4.053309,[92 33] ; [61 39],[85. 40.] ; [68. 32.],0
n4,1,0.052032,3.774737,[100  26] ; [68 32],[93.66371681 32.33628319] ; [74.33628319 25.66371681],0
a4,1,0.058695,3.573887,[55 71] ; [31 68],[48.16 77.84] ; [37.84 61.16],0
a5,1,0.064592,3.415376,[99 28] ; [67 33],[92.8722467 34.1277533] ; [73.1277533 26.8722467],0
u1,1,0.078004,3.105998,[ 20 107] ; [ 8 92],[ 15.66519824 111.33480176] ; [12.33480176 87.66519824],0
s4,1,0.085408,2.958871,[  9 117] ; [14 85],[ 12.88 113.12] ; [10.12 88.88],0
n2,1,0.095188,2.784375,[17  3] ; [15  9],[14.54545455  5.45454545] ; [17.45454545  6.54545455],0
a1,1,0.107086,2.596711,[  6 121] ; [ 1 99],[  3.91629956 123.08370044] ; [ 3.08370044 96.91629956],0
p7,1,0.113851,2.499941,[105  20] ; [74 24],[100.33632287  24.66367713] ; [78.66367713 19.33632287],0
p12,1,0.121589,2.396727,[ 10 116] ; [ 3 95],[  7.3125 118.6875] ; [ 5.6875 92.3125],0
s1,1,0.137482,2.20592,[  2 124] ; [ 5 94],[  3.92 122.08] ; [ 3.08 95.92],0
b2,1,0.179363,1.80289,[31 53] ; [14 40],[27.39130435 56.60869565] ; [17.60869565 36.39130435],0
b3,1,0.179363,1.80289,[31 53] ; [14 40],[27.39130435 56.60869565] ; [17.60869565 36.39130435],0
v4,1,0.179852,1.798844,[123   4] ; [93  7],[120.84581498   6.15418502] ; [95.15418502  4.84581498],0
d4,1,0.192921,1.695166,[102  25] ; [73 27],[97.90748899 29.09251101] ; [77.09251101 22.90748899],0
