Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,54.788428,[13 38] ; [69  8],[32.671875 18.328125] ; [49.328125 27.671875],1
b4,1,0.550681,0.356099,[29 23] ; [47 30],[30.63565891 21.36434109] ; [45.36434109 31.63565891],0
v1,1,0.558499,0.34231,[13 38] ; [23 53],[14.45669291 36.54330709] ; [21.54330709 54.45669291],0
a3,1,0.687429,0.161882,[29 22] ; [41 36],[27.890625 23.109375] ; [42.109375 34.890625],0
s4,1,0.696599,0.152034,[10 42] ; [17 60],[10.88372093 41.11627907] ; [16.11627907 60.88372093],0
d4,1,0.699978,0.148495,[39 13] ; [60 17],[39.90697674 12.09302326] ; [59.09302326 17.90697674],0
a8,1,0.701309,0.147114,[ 3 45] ; [ 6 68],[ 3.54098361 44.45901639] ; [ 5.45901639 68.54098361],0
a2,1,0.710422,0.137856,[ 5 47] ; [ 9 68],[ 5.64341085 46.35658915] ; [ 8.35658915 68.64341085],0
a1,1,0.721249,0.1273,[ 2 50] ; [ 4 73],[ 2.41860465 49.58139535] ; [ 3.58139535 73.41860465],0
n2,1,0.80725,0.059524,[13  8] ; [14 10],[12.6  8.4] ; [14.4  9.6],0
n4,1,0.808932,0.058469,[20 32] ; [28 49],[19.34883721 32.65116279] ; [28.65116279 48.34883721],0
r1,1,0.808932,0.058469,[32 20] ; [49 28],[32.65116279 19.34883721] ; [48.34883721 28.65116279],0
a6,1,0.828115,0.047141,[26 26] ; [40 37],[26.60465116 25.39534884] ; [39.39534884 37.60465116],0
d2,1,0.863918,0.029374,[19 33] ; [27 50],[18.54263566 33.45736434] ; [27.45736434 49.54263566],0
a4,1,0.92051,0.009958,[18 34] ; [26 51],[17.73643411 34.26356589] ; [26.26356589 50.73643411],0
p3,1,0.926905,0.008416,[20 32] ; [29 48],[19.75193798 32.24806202] ; [29.24806202 47.75193798],0
s3,1,0.974758,0.001001,[22 29] ; [33 43],[22.08661417 28.91338583] ; [32.91338583 43.08661417],0
b2,1,0.983406,0.000433,[ 9 23] ; [12 31],[ 8.96 23.04] ; [12.04 30.96],0
b3,1,0.983406,0.000433,[ 9 23] ; [12 31],[ 8.96 23.04] ; [12.04 30.96],0
b5,1,0.988684,0.000201,[31 21] ; [46 31],[31.03875969 20.96124031] ; [45.96124031 31.03875969],0
