Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,51.824841,[134  31] ; [23 47],[110.23404255  54.76595745] ; [46.76595745 23.23404255],1
d4,1,0.141599,2.160498,[146  21] ; [56 14],[142.33755274  24.66244726] ; [59.66244726 10.33755274],0
u1,1,0.154251,2.029698,[ 29 139] ; [ 7 63],[ 25.41176471 142.58823529] ; [10.58823529 59.41176471],0
p2,1,0.161922,1.956186,[134  34] ; [50 20],[129.88235294  38.11764706] ; [54.11764706 15.88235294],0
b5,1,0.215034,1.537206,[108  60] ; [39 31],[103.76470588  64.23529412] ; [43.23529412 26.76470588],0
s2,1,0.220694,1.499854,[88 78] ; [31 39],[83.70338983 82.29661017] ; [35.29661017 34.70338983],0
r4,1,0.220943,1.498234,[145  23] ; [56 14],[141.88235294  26.11764706] ; [59.11764706 10.88235294],0
s3,1,0.233078,1.421981,[89 73] ; [32 37],[84.85714286 77.14285714] ; [36.14285714 32.85714286],0
p7,1,0.242431,1.366404,[87 74] ; [31 37],[82.96069869 78.03930131] ; [35.03930131 32.96069869],0
a3,1,0.276228,1.185554,[120  48] ; [45 25],[116.47058824  51.52941176] ; [48.52941176 21.47058824],0
n3,1,0.28606,1.138075,[29  9] ; [18 10],[27.06060606 10.93939394] ; [19.93939394  8.06060606],0
r3,1,0.310992,1.026458,[161   5] ; [65  4],[159.64255319   6.35744681] ; [66.35744681  2.64255319],0
a1,1,0.32005,0.988741,[ 10 158] ; [ 2 68],[  8.47058824 159.52941176] ; [ 3.52941176 66.47058824],0
p10,1,0.331428,0.943311,[128  39] ; [48 20],[125.07234043  41.92765957] ; [50.92765957 17.07234043],0
s6,1,0.339121,0.913752,[108  57] ; [40 28],[104.80686695  60.19313305] ; [43.19313305 24.80686695],0
v3,1,0.351678,0.867392,[84 79] ; [30 37],[80.79130435 82.20869565] ; [33.20869565 33.79130435],0
d3,1,0.410799,0.676486,[124  44] ; [48 22],[121.41176471  46.58823529] ; [50.58823529 19.41176471],0
p12,1,0.413749,0.668003,[  9 159] ; [ 2 67],[  7.79746835 160.20253165] ; [ 3.20253165 65.79746835],0
b1,1,0.419036,0.653016,[ 52 116] ; [18 52],[ 49.41176471 118.58823529] ; [20.58823529 49.41176471],0
u2,1,0.491683,0.472841,[26 20] ; [12 13],[24.61971831 21.38028169] ; [13.38028169 11.61971831],0
n1,1,0.560624,0.338624,[10 26] ; [ 6 22],[ 9. 27.] ; [ 7. 21.],0
a6,1,0.593953,0.284213,[114  54] ; [45 25],[112.23529412  55.76470588] ; [46.76470588 23.23529412],0
b2,1,0.637974,0.221402,[33 73] ; [ 8 22],[31.95588235 74.04411765] ; [ 9.04411765 20.95588235],0
b3,1,0.637974,0.221402,[33 73] ; [ 8 22],[31.95588235 74.04411765] ; [ 9.04411765 20.95588235],0
n2,1,0.653394,0.201648,[27 10] ; [19  9],[26.18461538 10.81538462] ; [19.81538462  8.18461538],0
r2,1,0.723827,0.124855,[148  14] ; [64  5],[148.67532468  13.32467532] ; [63.32467532  5.67532468],0
s5,1,0.746163,0.104783,[ 46 115] ; [18 50],[ 44.99563319 116.00436681] ; [19.00436681 48.99563319],0
b4,1,0.758403,0.094604,[102  66] ; [41 29],[100.94117647  67.05882353] ; [42.05882353 27.94117647],0
r1,1,0.796911,0.066228,[136  31] ; [56 14],[135.29113924  31.70886076] ; [56.70886076 13.29113924],0
s1,1,0.834247,0.043789,[  3 160] ; [ 1 68],[  2.81034483 160.18965517] ; [ 1.18965517 67.81034483],0
u4,1,0.84516,0.038141,[  3 165] ; [ 1 69],[  2.82352941 165.17647059] ; [ 1.17647059 68.82352941],0
u3,1,0.860211,0.031013,[26 22] ; [13 12],[25.64383562 22.35616438] ; [13.35616438 11.64383562],0
v4,1,0.868517,0.027404,[152  13] ; [64  5],[152.30769231  12.69230769] ; [63.69230769  5.30769231],0
a7,1,0.919428,0.010232,[123  44] ; [52 18],[123.31223629  43.68776371] ; [51.68776371 18.31223629],0
p8,1,0.933924,0.006874,[ 61 101] ; [26 42],[ 61.27826087 100.72173913] ; [25.72173913 42.27826087],0
p5,1,0.966729,0.00174,[  7 161] ; [ 3 67],[  7.05882353 160.94117647] ; [ 2.94117647 67.05882353],0
