Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,119.118606,[422  16] ; [ 6 12],[411.10526316  26.89473684] ; [16.89473684  1.10526316],1
v4,1,0.0,86.560085,[429   9] ; [10  8],[421.67105263  16.32894737] ; [17.32894737  0.67105263],1
r1,1,0.0,33.455665,[382  54] ; [ 7 11],[373.57709251  62.42290749] ; [15.42290749  2.57709251],1
d1,1,8.7e-05,15.407028,[312 126] ; [ 5 13],[304.48684211 133.51315789] ; [12.51315789  5.48684211],1
s3,1,0.000972,10.879725,[303 129] ; [ 6 12],[296.64 135.36] ; [12.36  5.64],1
a3,1,0.001023,10.7863,[356  81] ; [9 9],[350.56043956  86.43956044] ; [14.43956044  3.56043956],0
r3,1,0.001964,9.582814,[425  13] ; [15  3],[422.63157895  15.36842105] ; [17.36842105  0.63157895],0
d5,1,0.006752,7.337821,[384  51] ; [12  6],[380.26490066  54.73509934] ; [15.73509934  2.26490066],0
a2,1,0.009801,6.670643,[153 285] ; [ 1 17],[147.92105263 290.07894737] ; [ 6.07894737 11.92105263],0
n5,1,0.019185,5.484595,[344  92] ; [10  8],[339.96475771  96.03524229] ; [14.03524229  3.96475771],0
a7,1,0.019894,5.421135,[327 111] ; [9 9],[322.73684211 115.26315789] ; [13.26315789  4.73684211],0
d2,1,0.021656,5.273214,[263 172] ; [ 6 12],[258.31125828 176.68874172] ; [10.68874172  7.31125828],0
a4,1,0.02293,5.173829,[240 196] ; [ 5 13],[235.28634361 200.71365639] ; [9.71365639 8.28634361],0
n4,1,0.032658,4.563623,[355  81] ; [11  7],[351.48898678  84.51101322] ; [14.51101322  3.48898678],0
s2,1,0.036057,4.394426,[297 139] ; [ 8 10],[292.90748899 143.09251101] ; [12.09251101  5.90748899],0
u1,1,0.046315,3.970092,[116 322] ; [ 1 17],[112.38157895 325.61842105] ; [ 4.61842105 13.38157895],0
n6,1,0.0473,3.934676,[383  52] ; [13  5],[380.26490066  54.73509934] ; [15.73509934  2.26490066],0
d4,1,0.0473,3.934676,[383  52] ; [13  5],[380.26490066  54.73509934] ; [15.73509934  2.26490066],0
v2,1,0.058296,3.585207,[257 163] ; [ 7 11],[253.15068493 166.84931507] ; [10.84931507  7.15068493],0
u2,1,0.065956,3.380895,[47 35] ; [8 1],[49.56043956 32.43956044] ; [5.43956044 3.56043956],0
p5,1,0.071161,3.25603,[ 56 377] ; [ 5 13],[ 58.5654102 374.4345898] ; [ 2.4345898 15.5654102],0
s7,1,0.073383,3.205685,[276 148] ; [ 8 10],[272.43438914 151.56561086] ; [11.56561086  6.43438914],0
s5,1,0.099948,2.706381,[202 223] ; [ 5 13],[198.58916479 226.41083521] ; [8.41083521 9.58916479],0
p11,1,0.103416,2.652055,[344  94] ; [17  1],[346.75  91.25] ; [14.25  3.75],0
b1,1,0.12105,2.403678,[164 274] ; [10  8],[167.13157895 270.86842105] ; [ 6.86842105 11.13157895],0
