Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,116.662473,[167  20] ; [15 57],[131.40540541  55.59459459] ; [50.59459459 21.40540541],1
s7,1,0.0,44.171773,[138  44] ; [22 49],[115.09881423  66.90118577] ; [44.90118577 26.09881423],1
s6,1,0.0,36.66455,[178  10] ; [47 24],[163.32046332  24.67953668] ; [61.67953668  9.32046332],1
s8,1,6e-06,20.367843,[123  66] ; [25 48],[106.76335878  82.23664122] ; [41.23664122 31.76335878],1
v4,1,0.000177,14.061213,[185   3] ; [63  9],[179.32307692   8.67692308] ; [68.67692308  3.32307692],1
b5,1,0.000604,11.764459,[115  75] ; [27 46],[102.58555133  87.41444867] ; [39.41444867 33.58555133],1
r2,1,0.002006,9.54371,[184   4] ; [64  8],[179.32307692   8.67692308] ; [68.67692308  3.32307692],0
p9,1,0.002411,9.20672,[172  12] ; [59 14],[165.38521401  18.61478599] ; [65.61478599  7.38521401],0
v1,1,0.003036,8.78544,[130  58] ; [35 36],[119.76833977  68.23166023] ; [45.23166023 25.76833977],0
v3,1,0.008975,6.827811,[88 99] ; [21 51],[ 78.6988417 108.3011583] ; [30.3011583 41.6988417],0
p6,1,0.011572,6.375262,[94 91] ; [24 48],[ 84.94163424 100.05836576] ; [33.05836576 38.94163424],0
n2,1,0.016638,5.734127,[37  5] ; [11  7],[33.6  8.4] ; [14.4  3.6],0
a2,1,0.017114,5.684685,[ 62 128] ; [13 60],[ 54.18250951 135.81749049] ; [20.81749049 52.18250951],0
u3,1,0.019359,5.468784,[26  8] ; [ 9 11],[22.03703704 11.96296296] ; [12.96296296  7.03703704],0
d3,1,0.02759,4.853493,[152  38] ; [49 24],[145.20912548  44.79087452] ; [55.79087452 17.20912548],0
p4,1,0.029471,4.739902,[133  54] ; [41 31],[125.62934363  61.37065637] ; [48.37065637 23.62934363],0
a7,1,0.039134,4.255057,[137  53] ; [43 30],[130.03802281  59.96197719] ; [49.96197719 23.03802281],0
r4,1,0.047484,3.92815,[180  10] ; [64  9],[176.27376426  13.72623574] ; [67.72623574  5.27376426],0
r3,1,0.081726,3.030243,[182   6] ; [67  6],[179.35632184   8.64367816] ; [69.64367816  3.35632184],0
p2,1,0.087393,2.921747,[165  23] ; [58 15],[160.62835249  27.37164751] ; [62.37164751 10.62835249],0
s4,1,0.100338,2.700167,[ 52 134] ; [13 59],[ 46.86046512 139.13953488] ; [18.13953488 53.86046512],0
a3,1,0.10651,2.605248,[156  33] ; [53 19],[151.34482759  37.65517241] ; [57.65517241 14.34482759],0
a8,1,0.188485,1.729418,[ 20 154] ; [12 55],[ 23.10373444 150.89626556] ; [ 8.89626556 58.10373444],0
a6,1,0.194067,1.686468,[125  64] ; [42 31],[120.46946565  68.53053435] ; [46.53053435 26.46946565],0
v2,1,0.197486,1.660868,[115  70] ; [39 34],[110.42635659  74.57364341] ; [43.57364341 29.42635659],0
p12,1,0.227363,1.457284,[ 26 162] ; [ 6 66],[ 23.13846154 164.86153846] ; [ 8.86153846 63.13846154],0
p11,1,0.231632,1.430813,[151  39] ; [53 20],[147.37642586  42.62357414] ; [56.62357414 16.37642586],0
p10,1,0.233511,1.419349,[167  21] ; [60 12],[164.13846154  23.86153846] ; [62.86153846  9.13846154],0
n6,1,0.278829,1.172787,[166  19] ; [62 11],[163.48837209  21.51162791] ; [64.51162791  8.48837209],0
n5,1,0.296472,1.089999,[144  42] ; [52 21],[140.75675676  45.24324324] ; [55.24324324 17.75675676],0
a4,1,0.323136,0.976213,[104  86] ; [35 38],[100.41825095  89.58174905] ; [38.58174905 34.41825095],0
b1,1,0.401085,0.70507,[ 70 120] ; [31 42],[ 72.96577947 117.03422053] ; [28.03422053 44.96577947],0
n1,1,0.435589,0.607875,[22 20] ; [ 7 10],[20.6440678 21.3559322] ; [8.3559322 8.6440678],0
d1,1,0.451239,0.567537,[139  51] ; [50 23],[136.53992395  53.46007605] ; [52.46007605 20.53992395],0
u1,1,0.473575,0.513622,[ 47 143] ; [15 58],[ 44.79087452 145.20912548] ; [17.20912548 55.79087452],0
u2,1,0.477091,0.505506,[19 14] ; [ 9 10],[17.76923077 15.23076923] ; [10.23076923  8.76923077],0
