Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,41.538425,[158  40] ; [ 7 23],[143.28947368  54.71052632] ; [21.71052632  8.28947368],1
s7,1,0.0,31.314824,[147  44] ; [ 8 22],[133.95927602  57.04072398] ; [21.04072398  8.95927602],1
s3,1,0.0,29.637252,[148  47] ; [ 8 22],[135.2  59.8] ; [20.8  9.2],1
p9,1,0.001099,10.65265,[182  14] ; [23  8],[177.00440529  18.99559471] ; [27.99559471  3.00440529],0
n6,1,0.003816,8.369202,[187  10] ; [25  6],[183.1754386  13.8245614] ; [28.8245614  2.1754386],0
b5,1,0.009312,6.762077,[114  85] ; [10 21],[107.28695652  91.71304348] ; [16.71304348 14.28695652],0
s8,1,0.012465,6.243484,[123  74] ; [12 19],[116.64473684  80.35526316] ; [18.35526316 12.64473684],0
p12,1,0.06454,3.416708,[ 31 168] ; [ 1 30],[ 27.68695652 171.31304348] ; [ 4.31304348 26.68695652],0
s4,1,0.078762,3.090262,[ 46 148] ; [ 3 28],[ 42.24888889 151.75111111] ; [ 6.75111111 24.24888889],0
p4,1,0.089707,2.879622,[143  53] ; [18 13],[139.01321586  56.98678414] ; [21.98678414  9.01321586],0
b1,1,0.11182,2.528313,[ 79 120] ; [17 14],[ 83.06086957 115.93913043] ; [12.93913043 18.06086957],0
a7,1,0.132324,2.265026,[140  59] ; [17 13],[136.43231441  62.56768559] ; [20.56768559  9.43231441],0
p6,1,0.15205,2.05156,[103  93] ; [12 19],[99.29515419 96.70484581] ; [15.70484581 15.29515419],0
a8,1,0.156867,2.004168,[ 32 148] ; [ 2 26],[ 29.42307692 150.57692308] ; [ 4.57692308 23.42307692],0
a2,1,0.197806,1.658503,[ 61 138] ; [ 6 25],[ 57.96956522 141.03043478] ; [ 9.03043478 21.96956522],0
n5,1,0.21072,1.566473,[185  13] ; [27  4],[183.30131004  14.69868996] ; [28.69868996  2.30131004],0
v2,1,0.223344,1.482755,[116  79] ; [22  9],[119.07079646  75.92920354] ; [18.92920354 12.07079646],0
r4,1,0.229942,1.441218,[190   9] ; [28  3],[188.6173913  10.3826087] ; [29.3826087  1.6173913],0
v4,1,0.237661,1.394414,[193   5] ; [29  2],[191.94759825   6.05240175] ; [30.05240175  0.94759825],0
u1,1,0.251685,1.313926,[ 51 148] ; [ 5 26],[ 48.45217391 150.54782609] ; [ 7.54782609 23.45217391],0
p1,1,0.267024,1.23197,[ 24 174] ; [ 6 25],[ 25.93886463 172.06113537] ; [ 4.06113537 26.93886463],0
b3,1,0.306427,1.046015,[51 75] ; [11 10],[53.14285714 72.85714286] ; [ 8.85714286 12.14285714],0
