Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d4,1,0.000769,11.315132,[ 9 11] ; [18  1],[13.84615385  6.15384615] ; [13.15384615  5.84615385],1
p3,1,0.005251,7.79091,[ 3 17] ; [11  8],[ 7.17948718 12.82051282] ; [ 6.82051282 12.17948718],0
p4,1,0.005251,7.79091,[ 3 17] ; [11  8],[ 7.17948718 12.82051282] ; [ 6.82051282 12.17948718],0
d5,1,0.006552,7.391917,[ 5 15] ; [13  6],[ 9.23076923 10.76923077] ; [ 8.76923077 10.23076923],0
p9,1,0.009346,6.755556,[ 5 14] ; [13  6],[ 9. 10.] ; [ 9. 10.],0
p10,1,0.022384,5.215686,[ 5 14] ; [12  7],[ 8.5 10.5] ; [ 8.5 10.5],0
v3,1,0.024473,5.060829,[ 1 19] ; [ 6 12],[ 3.68421053 16.31578947] ; [ 3.31578947 14.68421053],0
p8,1,0.030625,4.67386,[ 1 19] ; [ 6 13],[ 3.58974359 16.41025641] ; [ 3.41025641 15.58974359],0
p7,1,0.033722,4.508752,[ 4 16] ; [10  9],[ 7.17948718 12.82051282] ; [ 6.82051282 12.17948718],0
u2,1,0.035496,4.421154,[ 1 12] ; [3 3],[ 2.73684211 10.26315789] ; [1.26315789 4.73684211],0
a3,1,0.036875,4.35617,[ 7 13] ; [13  6],[10.25641026  9.74358974] ; [9.74358974 9.25641026],0
s6,1,0.051612,3.788308,[ 4 16] ; [9 9],[ 6.84210526 13.15789474] ; [ 6.15789474 11.84210526],0
p2,1,0.054344,3.702093,[ 5 15] ; [10  8],[ 7.89473684 12.10526316] ; [ 7.10526316 10.89473684],0
s2,1,0.060082,3.535125,[ 3 17] ; [ 8 11],[ 5.64102564 14.35897436] ; [ 5.35897436 13.64102564],0
p6,1,0.063305,3.44861,[ 1 18] ; [ 5 13],[ 3.08108108 15.91891892] ; [ 2.91891892 15.08108108],0
s8,1,0.065163,3.400837,[ 1 19] ; [ 5 14],[ 3.07692308 16.92307692] ; [ 2.92307692 16.07692308],0
s7,1,0.073974,3.19256,[ 3 17] ; [ 7 10],[ 5.40540541 14.59459459] ; [ 4.59459459 12.40540541],0
s5,1,0.075156,3.166667,[ 1 18] ; [ 5 14],[ 3. 16.] ; [ 3. 16.],0
r3,1,0.078669,3.092181,[ 7 13] ; [12  7],[ 9.74358974 10.25641026] ; [9.25641026 9.74358974],0
p11,1,0.078669,3.092181,[ 7 13] ; [12  7],[ 9.74358974 10.25641026] ; [9.25641026 9.74358974],0
a4,1,0.110669,2.544643,[ 5 15] ; [9 9],[ 7.36842105 12.63157895] ; [ 6.63157895 11.36842105],0
b1,1,0.140393,2.173649,[ 9 11] ; [13  6],[11.28205128  8.71794872] ; [10.71794872  8.28205128],0
d3,1,0.145519,2.118609,[ 5 15] ; [ 9 10],[ 7.17948718 12.82051282] ; [ 6.82051282 12.17948718],0
d1,1,0.145519,2.118609,[ 5 15] ; [ 9 10],[ 7.17948718 12.82051282] ; [ 6.82051282 12.17948718],0
r1,1,0.265116,1.241842,[ 6 14] ; [ 9 10],[ 7.69230769 12.30769231] ; [ 7.30769231 11.69230769],0
p5,1,0.266958,1.232312,[ 1 19] ; [ 3 16],[ 2.05128205 17.94871795] ; [ 1.94871795 17.05128205],0
s3,1,0.319424,0.991304,[ 6 13] ; [ 9 10],[ 7.5 11.5] ; [ 7.5 11.5],0
n2,1,0.376954,0.780612,[5 5] ; [2 5],[4.11764706 5.88235294] ; [2.88235294 4.11764706],0
b3,1,0.378715,0.774871,[ 6 10] ; [7 6],[7.17241379 8.82758621] ; [5.82758621 7.17241379],0
b2,1,0.378715,0.774871,[ 6 10] ; [7 6],[7.17241379 8.82758621] ; [5.82758621 7.17241379],0
n4,1,0.423187,0.641447,[15  5] ; [12  7],[13.84615385  6.15384615] ; [13.15384615  5.84615385],0
a6,1,0.423187,0.641447,[ 5 15] ; [ 7 12],[ 6.15384615 13.84615385] ; [ 5.84615385 13.15384615],0
v2,1,0.485188,0.487179,[ 5 14] ; [ 7 12],[ 6. 13.] ; [ 6. 13.],0
n6,1,0.491574,0.473078,[10 10] ; [11  7],[11.05263158  8.94736842] ; [9.94736842 8.05263158],0
a1,1,0.578975,0.307895,[ 2 18] ; [ 1 18],[ 1.53846154 18.46153846] ; [ 1.46153846 17.53846154],0
v1,1,0.648133,0.208262,[ 5 15] ; [ 6 13],[ 5.64102564 14.35897436] ; [ 5.35897436 13.64102564],0
n5,1,0.650506,0.205263,[14  6] ; [12  7],[13.33333333  6.66666667] ; [12.66666667  6.33333333],0
r2,1,0.731999,0.117284,[10 10] ; [10  8],[10.52631579  9.47368421] ; [9.47368421 8.52631579],0
u3,1,0.750042,0.101496,[ 3 10] ; [1 5],[ 2.73684211 10.26315789] ; [1.26315789 4.73684211],0
d2,1,0.757914,0.095,[ 9 11] ; [9 9],[ 9.47368421 10.52631579] ; [8.52631579 9.47368421],0
n1,1,0.771519,0.084325,[5 5] ; [4 3],[5.29411765 4.70588235] ; [3.70588235 3.29411765],0
b4,1,0.869462,0.027008,[10 10] ; [10  9],[10.25641026  9.74358974] ; [9.74358974 9.25641026],0
b5,1,0.882107,0.021992,[ 9 11] ; [ 9 10],[ 9.23076923 10.76923077] ; [ 8.76923077 10.23076923],0
r4,1,0.935146,0.006621,[ 4 16] ; [ 4 15],[ 4.1025641 15.8974359] ; [ 3.8974359 15.1025641],0
s4,1,0.935146,0.006621,[ 4 16] ; [ 4 15],[ 4.1025641 15.8974359] ; [ 3.8974359 15.1025641],0
p12,1,0.938959,0.005864,[ 1 19] ; [ 1 17],[ 1.05263158 18.94736842] ; [ 0.94736842 17.05263158],0
p1,1,0.945546,0.004665,[ 3 17] ; [ 3 16],[ 3.07692308 16.92307692] ; [ 2.92307692 16.07692308],0
