Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,41.374228,[70 10] ; [10 26],[55.17241379 24.82758621] ; [24.82758621 11.17241379],1
s6,1,1.4e-05,18.913287,[70  7] ; [20 16],[61.32743363 15.67256637] ; [28.67256637  7.32743363],1
s8,1,0.000728,11.415405,[44 36] ; [ 8 29],[35.55555556 44.44444444] ; [16.44444444 20.55555556],1
s7,1,0.001035,10.763768,[51 26] ; [12 24],[42.92920354 34.07079646] ; [20.07079646 15.92920354],0
r1,1,0.001036,10.761233,[63 17] ; [18 19],[55.38461538 24.61538462] ; [25.61538462 11.38461538],0
r2,1,0.005251,7.790932,[75  4] ; [28  8],[70.75652174  8.24347826] ; [32.24347826  3.75652174],0
a6,1,0.012821,6.193657,[54 26] ; [16 21],[47.86324786 32.13675214] ; [22.13675214 14.86324786],0
r3,1,0.016104,5.791446,[73  5] ; [29  8],[69.1826087  8.8173913] ; [32.8173913  4.1826087],0
v4,1,0.019791,5.430204,[76  3] ; [31  6],[72.87068966  6.12931034] ; [34.12931034  2.87068966],0
d2,1,0.02938,4.74522,[41 39] ; [11 26],[35.55555556 44.44444444] ; [16.44444444 20.55555556],0
u3,1,0.032992,4.546199,[21  6] ; [ 9 10],[17.60869565  9.39130435] ; [12.39130435  6.60869565],0
s5,1,0.040709,4.188082,[38 32] ; [12 24],[33.01886792 36.98113208] ; [16.98113208 19.01886792],0
d1,1,0.047862,3.91484,[46 34] ; [14 23],[41.02564103 38.97435897] ; [18.97435897 18.02564103],0
u2,1,0.048868,3.879892,[15 12] ; [ 5 14],[11.73913043 15.26086957] ; [ 8.26086957 10.73913043],0
a3,1,0.06991,3.285136,[53 27] ; [18 19],[48.54700855 31.45299145] ; [22.45299145 14.54700855],0
r4,1,0.093135,2.819329,[67 13] ; [26 11],[63.58974359 16.41025641] ; [29.41025641  7.58974359],0
a2,1,0.104844,2.630267,[16 64] ; [ 3 34],[12.99145299 67.00854701] ; [ 6.00854701 30.99145299],0
n1,1,0.12471,2.357143,[ 5 16] ; [6 6],[ 7. 14.] ; [4. 8.],0
p9,1,0.138123,2.198743,[66 12] ; [27 10],[63.07826087 14.92173913] ; [29.92173913  7.07826087],0
d4,1,0.192687,1.696952,[63 17] ; [25 12],[60.17094017 19.82905983] ; [27.82905983  9.17094017],0
b2,1,0.194042,1.686658,[ 7 37] ; [ 6 14],[ 8.9375 35.0625] ; [ 4.0625 15.9375],0
b3,1,0.194042,1.686658,[ 7 37] ; [ 6 14],[ 8.9375 35.0625] ; [ 4.0625 15.9375],0
a4,1,0.198749,1.651542,[36 44] ; [12 25],[32.82051282 47.17948718] ; [15.17948718 21.82051282],0
p3,1,0.219782,1.505792,[40 40] ; [14 23],[36.92307692 43.07692308] ; [17.07692308 19.92307692],0
p5,1,0.308965,1.035095,[ 6 74] ; [ 1 36],[ 4.78632479 75.21367521] ; [ 2.21367521 34.78632479],0
a5,1,0.324548,0.97053,[55 25] ; [22 15],[52.64957265 27.35042735] ; [24.35042735 12.64957265],0
p10,1,0.343703,0.89657,[63 15] ; [27 10],[61.04347826 16.95652174] ; [28.95652174  8.04347826],0
u1,1,0.351068,0.869595,[14 66] ; [ 4 33],[12.30769231 67.69230769] ; [ 5.69230769 31.30769231],0
p4,1,0.379208,0.773267,[48 32] ; [19 18],[45.81196581 34.18803419] ; [21.18803419 15.81196581],0
v1,1,0.379208,0.773267,[32 48] ; [18 19],[34.18803419 45.81196581] ; [15.81196581 21.18803419],0
d5,1,0.441486,0.592417,[63 17] ; [26 10],[61.37931034 18.62068966] ; [27.62068966  8.37931034],0
v2,1,0.455486,0.556964,[28 48] ; [11 26],[26.2300885 49.7699115] ; [12.7699115 24.2300885],0
p2,1,0.490403,0.475642,[63 17] ; [27 10],[61.53846154 18.46153846] ; [28.46153846  8.53846154],0
p7,1,0.512428,0.429106,[46 30] ; [20 17],[44.38938053 31.61061947] ; [21.61061947 15.38938053],0
a7,1,0.513545,0.426837,[56 24] ; [23 13],[54.48275862 25.51724138] ; [24.51724138 11.48275862],0
b4,1,0.533688,0.387365,[46 34] ; [19 18],[44.44444444 35.55555556] ; [20.55555556 16.44444444],0
n2,1,0.554563,0.349206,[16  5] ; [8 4],[15.27272727  5.72727273] ; [8.72727273 3.27272727],0
n3,1,0.554563,0.349206,[16  5] ; [8 4],[15.27272727  5.72727273] ; [8.72727273 3.27272727],0
p12,1,0.559578,0.340435,[ 4 75] ; [ 1 36],[ 3.40517241 75.59482759] ; [ 1.59482759 35.40517241],0
p11,1,0.578587,0.308524,[56 24] ; [24 13],[54.7008547 25.2991453] ; [25.2991453 11.7008547],0
p6,1,0.596106,0.280909,[34 45] ; [14 23],[32.68965517 46.31034483] ; [15.31034483 21.68965517],0
p1,1,0.744386,0.106309,[ 8 72] ; [ 3 34],[ 7.52136752 72.47863248] ; [ 3.47863248 33.52136752],0
