Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.006898,7.299353,[19 65] ; [24 30],[26.17391304 57.82608696] ; [16.82608696 37.17391304],0
b5,1,0.689061,0.160104,[50 40] ; [33 23],[51.16438356 38.83561644] ; [31.83561644 24.16438356],0
a6,1,0.708203,0.140079,[60 30] ; [39 17],[61.02739726 28.97260274] ; [37.97260274 18.02739726],0
a4,1,0.714425,0.133898,[39 51] ; [26 30],[40.06849315 49.93150685] ; [24.93150685 31.06849315],0
n3,1,0.763361,0.090643,[15  4] ; [10  2],[15.32258065  3.67741935] ; [9.67741935 2.32258065],0
a5,1,0.783342,0.075607,[64 26] ; [41 15],[64.7260274 25.2739726] ; [40.2739726 15.7260274],0
p10,1,0.805037,0.060927,[70 19] ; [45 11],[70.5862069 18.4137931] ; [44.4137931 11.5862069],0
r1,1,0.823403,0.049805,[66 24] ; [42 14],[66.57534247 23.42465753] ; [41.42465753 14.57534247],0
u2,1,0.845211,0.038116,[15 17] ; [7 7],[15.30434783 16.69565217] ; [6.69565217 7.30434783],0
n2,1,0.866151,0.028409,[13  5] ; [9 3],[13.2  4.8] ; [8.8 3.2],0
d5,1,0.889166,0.019421,[70 20] ; [43 13],[69.65753425 20.34246575] ; [43.34246575 12.65753425],0
r3,1,0.890064,0.019106,[81  9] ; [50  6],[80.75342466  9.24657534] ; [50.24657534  5.75342466],0
u3,1,0.924292,0.009031,[17 16] ; [7 7],[16.85106383 16.14893617] ; [7.14893617 6.85106383],0
a8,1,0.927238,0.008339,[ 8 71] ; [ 5 42],[ 8.15079365 70.84920635] ; [ 4.84920635 42.15079365],0
d4,1,0.939633,0.005735,[68 22] ; [42 14],[67.80821918 22.19178082] ; [42.19178082 13.80821918],0
p5,1,0.956794,0.002935,[ 8 79] ; [ 5 51],[ 7.90909091 79.09090909] ; [ 5.09090909 50.90909091],0
