Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,33.405821,[66 29] ; [19 57],[47.22222222 47.77777778] ; [37.77777778 38.22222222],1
r4,1,0.0,25.362026,[91  6] ; [48 28],[77.93641618 19.06358382] ; [61.06358382 14.93641618],1
p2,1,2e-06,22.401673,[84 11] ; [43 33],[70.55555556 24.44444444] ; [56.44444444 19.55555556],1
p4,1,2.9e-05,17.480522,[58 37] ; [22 54],[44.44444444 50.55555556] ; [35.55555556 40.44444444],1
p3,1,4e-05,16.86223,[52 44] ; [17 57],[38.96470588 57.03529412] ; [30.03529412 43.96470588],1
p9,1,9.6e-05,15.223403,[83 13] ; [44 29],[72.14201183 23.85798817] ; [54.85798817 18.14201183],1
v1,1,0.000523,12.031791,[55 41] ; [23 52],[43.78947368 52.21052632] ; [34.21052632 40.78947368],1
p11,1,0.000645,11.640196,[83 14] ; [48 28],[73.45086705 23.54913295] ; [57.54913295 18.45086705],1
v4,1,0.000844,11.142724,[93  3] ; [62 14],[86.51162791  9.48837209] ; [68.48837209  7.51162791],1
p10,1,0.001195,10.4977,[79 17] ; [45 30],[69.61403509 26.38596491] ; [54.38596491 20.61403509],0
r1,1,0.001305,10.335466,[83 13] ; [50 26],[74.23255814 21.76744186] ; [58.76744186 17.23255814],0
n4,1,0.002197,9.377006,[83 14] ; [50 26],[74.57225434 22.42774566] ; [58.42774566 17.57225434],0
p6,1,0.006131,7.511378,[32 60] ; [12 63],[24.23952096 67.76047904] ; [19.76047904 55.23952096],0
r3,1,0.007834,7.07096,[93  4] ; [63 12],[87.97674419  9.02325581] ; [68.02325581  6.97674419],0
a8,1,0.013069,6.159694,[12 72] ; [ 2 69],[ 7.58709677 76.41290323] ; [ 6.41290323 64.58709677],0
v3,1,0.018423,5.555479,[43 50] ; [20 51],[35.72560976 57.27439024] ; [27.27439024 43.72560976],0
n3,1,0.032271,4.584041,[15  4] ; [15 16],[11.4  7.6] ; [18.6 12.4],0
v2,1,0.034335,4.477922,[61 33] ; [36 38],[54.27380952 39.72619048] ; [42.72619048 31.27380952],0
n2,1,0.083069,3.00381,[13  5] ; [15 17],[10.08  7.92] ; [17.92 14.08],0
n6,1,0.084899,2.968534,[82 14] ; [57 19],[77.58139535 18.41860465] ; [61.41860465 14.58139535],0
a4,1,0.09279,2.8253,[47 50] ; [46 29],[52.44767442 44.55232558] ; [40.55232558 34.44767442],0
s8,1,0.111782,2.528842,[28 69] ; [14 62],[23.54913295 73.45086705] ; [18.45086705 57.54913295],0
b1,1,0.12811,2.315264,[30 67] ; [32 44],[34.76300578 62.23699422] ; [27.23699422 48.76300578],0
n5,1,0.140079,2.177094,[71 26] ; [47 28],[66.54651163 30.45348837] ; [51.45348837 23.54651163],0
s4,1,0.158088,1.99242,[ 3 94] ; [ 6 70],[ 5.04624277 91.95375723] ; [ 3.95375723 72.04624277],0
p5,1,0.17782,1.815753,[ 9 88] ; [ 3 72],[ 6.76744186 90.23255814] ; [ 5.23255814 69.76744186],0
a5,1,0.221179,1.496702,[79 18] ; [56 20],[75.69364162 21.30635838] ; [59.30635838 16.69364162],0
a3,1,0.226797,1.460837,[77 19] ; [55 21],[73.6744186 22.3255814] ; [58.3255814 17.6744186],0
r2,1,0.276353,1.184937,[91  4] ; [67  6],[89.3452381  5.6547619] ; [68.6547619  4.3452381],0
u3,1,0.277913,1.177267,[ 9 11] ; [13  8],[10.73170732  9.26829268] ; [11.26829268  9.73170732],0
b5,1,0.294283,1.099925,[55 42] ; [37 39],[51.58381503 45.41618497] ; [40.41618497 35.58381503],0
p1,1,0.297378,1.085915,[ 5 92] ; [ 7 69],[ 6.7283237 90.2716763] ; [ 5.2716763 70.7283237],0
a6,1,0.362417,0.829502,[76 21] ; [55 21],[73.45086705 23.54913295] ; [57.54913295 18.45086705],0
a7,1,0.407558,0.685913,[71 26] ; [59 16],[73.31395349 23.68604651] ; [56.68604651 18.31395349],0
s1,1,0.427418,0.629828,[ 1 94] ; [ 2 73],[ 1.67647059 93.32352941] ; [ 1.32352941 73.67647059],0
d2,1,0.451695,0.566395,[67 30] ; [55 19],[69.20467836 27.79532164] ; [52.79532164 21.20467836],0
u1,1,0.461282,0.542781,[15 82] ; [15 61],[16.82080925 80.17919075] ; [13.17919075 62.82080925],0
d5,1,0.462527,0.539773,[95  2] ; [73  3],[94.19653179  2.80346821] ; [73.80346821  2.19653179],0
a1,1,0.462527,0.539773,[ 2 95] ; [ 3 73],[ 2.80346821 94.19653179] ; [ 2.19653179 73.80346821],0
n1,1,0.569056,0.324265,[ 4 13] ; [10 22],[ 4.85714286 12.14285714] ; [ 9.14285714 22.85714286],0
b3,1,0.625948,0.237595,[26 30] ; [20 28],[24.76923077 31.23076923] ; [21.23076923 26.76923077],0
b2,1,0.625948,0.237595,[26 30] ; [20 28],[24.76923077 31.23076923] ; [21.23076923 26.76923077],0
s5,1,0.669602,0.182068,[16 81] ; [10 61],[15.01190476 81.98809524] ; [10.98809524 60.01190476],0
s7,1,0.685723,0.163754,[23 68] ; [16 55],[21.90740741 69.09259259] ; [17.09259259 53.90740741],0
b4,1,0.740119,0.110022,[55 42] ; [45 31],[56.06936416 40.93063584] ; [43.93063584 32.06936416],0
a2,1,0.754681,0.097639,[26 71] ; [22 54],[26.9132948 70.0867052] ; [21.0867052 54.9132948],0
d4,1,0.802252,0.062717,[94  2] ; [73  2],[93.75438596  2.24561404] ; [73.24561404  1.75438596],0
d3,1,0.809709,0.057985,[83 14] ; [66 10],[83.5433526 13.4566474] ; [65.4566474 10.5433526],0
s3,1,0.835656,0.043037,[24 71] ; [20 55],[24.58823529 70.41176471] ; [19.41176471 55.58823529],0
