Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.001187,10.510025,[33 32] ; [76 25],[42.68072289 22.31927711] ; [66.31927711 34.68072289],0
p9,1,0.001716,9.830766,[33 27] ; [80 22],[41.85185185 18.14814815] ; [71.14814815 30.85185185],0
n6,1,0.00223,9.349716,[31 34] ; [72 29],[40.3313253 24.6686747] ; [62.6686747 38.3313253],0
r3,1,0.004625,8.02034,[50 14] ; [95  7],[55.90361446  8.09638554] ; [89.09638554 12.90361446],0
p8,1,0.005711,7.639291,[13 50] ; [42 59],[21.12804878 41.87195122] ; [33.87195122 67.12804878],0
r4,1,0.007418,7.168869,[40 25] ; [82 20],[47.48502994 17.51497006] ; [74.51497006 27.48502994],0
s1,1,0.008809,6.861102,[ 6 58] ; [  1 101],[ 2.69879518 61.30120482] ; [ 4.30120482 97.69879518],0
b1,1,0.011424,6.398081,[31 34] ; [29 73],[23.35329341 41.64670659] ; [36.64670659 65.35329341],0
p10,1,0.013279,6.131613,[33 29] ; [73 28],[40.3190184 21.6809816] ; [65.6809816 35.3190184],0
p7,1,0.022477,5.208473,[20 44] ; [47 48],[26.96855346 37.03144654] ; [40.03144654 54.96855346],0
n2,1,0.028154,4.818636,[19 17] ; [30  9],[23.52 12.48] ; [25.48 13.52],0
a8,1,0.101742,2.678021,[ 1 62] ; [ 7 87],[ 3.21019108 59.78980892] ; [ 4.78980892 89.21019108],0
p6,1,0.106058,2.611992,[ 7 57] ; [21 81],[10.79518072 53.20481928] ; [17.20481928 84.79518072],0
v2,1,0.110685,2.544414,[22 39] ; [48 50],[26.85534591 34.14465409] ; [43.14465409 54.85534591],0
d5,1,0.154288,2.029332,[47 17] ; [64 38],[42.79518072 21.20481928] ; [68.20481928 33.79518072],0
n5,1,0.172912,1.857513,[19 46] ; [40 61],[23.10240964 41.89759036] ; [35.89759036 65.10240964],0
a2,1,0.192945,1.694986,[10 55] ; [ 9 93],[ 7.39520958 57.60479042] ; [11.60479042 90.39520958],0
n3,1,0.221013,1.497781,[21 15] ; [28 11],[23.52 12.48] ; [25.48 13.52],0
v1,1,0.241919,1.369375,[19 45] ; [39 62],[22.4969697 41.5030303] ; [35.5030303 65.4969697],0
b5,1,0.248951,1.32918,[44 21] ; [60 42],[40.47904192 24.52095808] ; [63.52095808 38.47904192],0
b4,1,0.25112,1.317061,[33 32] ; [61 41],[36.58682635 28.41317365] ; [57.41317365 44.58682635],0
d2,1,0.281498,1.159844,[25 40] ; [31 71],[21.79640719 43.20359281] ; [34.20359281 67.79640719],0
p1,1,0.32455,0.970523,[ 2 63] ; [  1 100],[ 1.1746988 63.8253012] ; [ 1.8253012 99.1746988],0
d3,1,0.368501,0.808714,[37 26] ; [67 35],[39.70909091 23.29090909] ; [64.29090909 37.70909091],0
a5,1,0.382285,0.763341,[28 37] ; [51 51],[30.74850299 34.25149701] ; [48.25149701 53.74850299],0
n1,1,0.403019,0.699301,[ 8 28] ; [12 27],[ 9.6 26.4] ; [10.4 28.6],0
d1,1,0.413232,0.669483,[29 36] ; [39 63],[26.46706587 38.53293413] ; [41.53293413 60.46706587],0
u1,1,0.413954,0.667415,[ 6 59] ; [ 6 96],[ 4.67065868 60.32934132] ; [ 7.32934132 94.67065868],0
s4,1,0.494689,0.466311,[17 48] ; [22 80],[15.17964072 49.82035928] ; [23.82035928 78.17964072],0
s6,1,0.527926,0.398383,[28 35] ; [50 51],[29.96341463 33.03658537] ; [48.03658537 52.96341463],0
s8,1,0.53099,0.392496,[13 51] ; [25 77],[14.65060241 49.34939759] ; [23.34939759 78.65060241],0
a7,1,0.535753,0.383469,[45 19] ; [67 35],[43.18072289 20.81927711] ; [68.81927711 33.18072289],0
r2,1,0.590345,0.289805,[54 11] ; [87 14],[55.21084337  9.78915663] ; [85.78915663 15.21084337],0
v4,1,0.617343,0.249619,[56  8] ; [90 10],[56.97560976  7.02439024] ; [89.02439024 10.97560976],0
b3,1,0.63783,0.221591,[ 7 21] ; [15 35],[ 7.8974359 20.1025641] ; [14.1025641 35.8974359],0
b2,1,0.63783,0.221591,[ 7 21] ; [15 35],[ 7.8974359 20.1025641] ; [14.1025641 35.8974359],0
a1,1,0.645553,0.211553,[ 2 63] ; [  2 100],[ 1.55688623 63.44311377] ; [ 2.44311377 99.55688623],0
d4,1,0.661737,0.19142,[49 15] ; [75 27],[47.80722892 16.19277108] ; [76.19277108 25.80722892],0
s5,1,0.718816,0.12963,[13 48] ; [24 77],[13.93209877 47.06790123] ; [23.06790123 77.93209877],0
u2,1,0.732651,0.116692,[16 13] ; [23 22],[15.28378378 13.71621622] ; [23.71621622 21.28378378],0
s3,1,0.743196,0.107338,[30 35] ; [44 57],[28.97590361 36.02409639] ; [45.02409639 55.97590361],0
a4,1,0.746305,0.104662,[20 45] ; [29 73],[19.07185629 45.92814371] ; [29.92814371 72.07185629],0
