Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,59.278592,[98 11] ; [12 31],[78.88157895 30.11842105] ; [31.11842105 11.88157895],1
a8,1,0.376678,0.781516,[ 6 94] ; [ 1 40],[ 4.96453901 95.03546099] ; [ 2.03546099 38.96453901],0
n2,1,0.382707,0.761987,[24  7] ; [9 1],[24.95121951  6.04878049] ; [8.04878049 1.95121951],0
n1,1,0.391016,0.73578,[ 8 23] ; [4 6],[ 9.07317073 21.92682927] ; [2.92682927 7.07317073],0
p10,1,0.460666,0.544277,[90 17] ; [34  9],[88.45333333 18.54666667] ; [35.54666667  7.45333333],0
a3,1,0.477014,0.505681,[75 34] ; [27 16],[73.14473684 35.85526316] ; [28.85526316 14.14473684],0
p2,1,0.493572,0.468731,[89 20] ; [33 10],[87.48684211 21.51315789] ; [34.51315789  8.48684211],0
b4,1,0.505299,0.44379,[62 47] ; [27 16],[63.82236842 45.17763158] ; [25.17763158 17.82236842],0
u2,1,0.54429,0.367647,[18 16] ; [7 9],[17. 17.] ; [8. 8.],0
a5,1,0.581947,0.303097,[76 33] ; [28 15],[74.57894737 34.42105263] ; [29.42105263 13.57894737],0
p11,1,0.616456,0.250881,[78 31] ; [29 14],[76.73026316 32.26973684] ; [30.26973684 12.73026316],0
a7,1,0.640254,0.21841,[77 31] ; [29 14],[75.81456954 32.18543046] ; [30.18543046 12.81456954],0
p5,1,0.662585,0.190399,[10 99] ; [ 3 40],[ 9.32236842 99.67763158] ; [ 3.67763158 39.32236842],0
p12,1,0.668111,0.18382,[  7 101] ; [ 2 41],[  6.43708609 101.56291391] ; [ 2.56291391 40.43708609],0
a1,1,0.675599,0.175123,[  4 105] ; [ 1 42],[  3.58552632 105.41447368] ; [ 1.41447368 41.58552632],0
n5,1,0.691251,0.157734,[75 34] ; [31 12],[76.01315789 32.98684211] ; [29.98684211 13.01315789],0
n3,1,0.710046,0.138231,[23  8] ; [8 2],[23.43902439  7.56097561] ; [7.56097561 2.43902439],0
d3,1,0.732939,0.11643,[80 28] ; [33 10],[80.82119205 27.17880795] ; [32.17880795 10.82119205],0
n4,1,0.785387,0.074151,[71 38] ; [27 16],[70.27631579 38.72368421] ; [27.72368421 15.27631579],0
v3,1,0.785929,0.073767,[31 77] ; [13 29],[31.68 76.32] ; [12.32 29.68],0
p8,1,0.797352,0.065934,[56 51] ; [21 21],[55.29530201 51.70469799] ; [21.70469799 20.29530201],0
b2,1,0.828511,0.046921,[12 43] ; [ 6 19],[12.375 42.625] ; [ 5.625 19.375],0
b3,1,0.828511,0.046921,[12 43] ; [ 6 19],[12.375 42.625] ; [ 5.625 19.375],0
p1,1,0.835555,0.043091,[  9 100] ; [ 4 39],[ 9.32236842 99.67763158] ; [ 3.67763158 39.32236842],0
p3,1,0.857087,0.03243,[55 54] ; [21 22],[54.5 54.5] ; [21.5 21.5],0
d4,1,0.864624,0.029067,[90 19] ; [35  8],[89.63815789 19.36184211] ; [35.36184211  7.63815789],0
p7,1,0.886144,0.020502,[69 35] ; [28 15],[68.62585034 35.37414966] ; [28.37414966 14.62585034],0
n6,1,0.953883,0.003344,[90 18] ; [36  7],[90.1192053 17.8807947] ; [35.8807947  7.1192053],0
v2,1,0.986304,0.000295,[49 56] ; [20 23],[48.9527027 56.0472973] ; [20.0472973 22.9527027],0
r1,1,0.989178,0.000184,[81 28] ; [32 11],[81.03289474 27.96710526] ; [31.96710526 11.03289474],0
