Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,42.256098,[27 45] ; [72 10],[46.28571429 25.71428571] ; [52.71428571 29.28571429],1
p4,1,0.0,26.076833,[25 47] ; [62 20],[40.67532468 31.32467532] ; [46.32467532 35.67532468],1
p2,1,3e-05,17.436532,[45 27] ; [76  8],[55.84615385 16.15384615] ; [65.15384615 18.84615385],1
p6,1,4.4e-05,16.683284,[13 59] ; [41 42],[25.08387097 46.91612903] ; [28.91612903 54.08387097],1
p3,1,0.000139,14.516809,[26 46] ; [56 28],[37.84615385 34.15384615] ; [44.15384615 39.84615385],1
r4,1,0.000868,11.089492,[58 15] ; [81  3],[64.63057325  8.36942675] ; [74.36942675  9.63057325],1
p9,1,0.001189,10.506911,[51 22] ; [75  8],[58.96153846 14.03846154] ; [67.03846154 15.96153846],0
p10,1,0.002545,9.107749,[49 23] ; [73 10],[56.67096774 15.32903226] ; [65.32903226 17.67096774],0
p11,1,0.026335,4.933871,[52 21] ; [72 12],[57.65605096 15.34394904] ; [66.34394904 17.65605096],0
v1,1,0.029865,4.717052,[36 35] ; [57 27],[42.6 28.4] ; [50.4 33.6],0
p5,1,0.036552,4.371176,[ 6 66] ; [17 67],[10.61538462 61.38461538] ; [12.38461538 71.61538462],0
n4,1,0.04791,3.913145,[52 21] ; [70 13],[57.08974359 15.91025641] ; [64.91025641 18.08974359],0
a5,1,0.04822,3.902287,[44 29] ; [63 21],[49.75159236 23.24840764] ; [57.24840764 26.75159236],0
d1,1,0.056437,3.639127,[35 38] ; [53 31],[40.91719745 32.08280255] ; [47.08280255 36.91719745],0
v4,1,0.097079,2.75288,[67  6] ; [82  2],[69.28025478  3.71974522] ; [79.71974522  4.28025478],0
u3,1,0.113414,2.505993,[13  9] ; [ 9 16],[10.29787234 11.70212766] ; [11.70212766 13.29787234],0
p1,1,0.134749,2.236919,[ 5 68] ; [12 72],[ 7.9044586 65.0955414] ; [ 9.0955414 74.9044586],0
r3,1,0.137916,2.201058,[64  8] ; [80  4],[66.46153846  5.53846154] ; [77.53846154  6.46153846],0
s5,1,0.16347,1.941829,[10 61] ; [19 64],[13.37012987 57.62987013] ; [15.62987013 67.37012987],0
a6,1,0.178189,1.812666,[55 18] ; [55 29],[51.14649682 21.85350318] ; [58.85350318 25.14649682],0
p12,1,0.178321,1.811559,[ 3 70] ; [ 8 75],[ 5.1474359 67.8525641] ; [ 5.8525641 77.1474359],0
v2,1,0.191867,1.703226,[50 21] ; [66 17],[53.48051948 17.51948052] ; [62.51948052 20.48051948],0
