Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,82.147172,[89 16] ; [28 89],[55.33783784 49.66216216] ; [61.66216216 55.33783784],1
s7,1,0.0,61.845473,[82 20] ; [31 84],[53.11520737 48.88479263] ; [59.88479263 55.11520737],1
s8,1,0.0,59.061625,[79 26] ; [28 90],[50.38116592 54.61883408] ; [56.61883408 61.38116592],1
s6,1,0.0,50.476102,[90 12] ; [48 67],[64.86635945 37.13364055] ; [73.13364055 41.86635945],1
s5,1,0.00017,14.138393,[51 49] ; [30 85],[37.6744186 62.3255814] ; [43.3255814 71.6744186],1
a3,1,0.000241,13.481232,[86 19] ; [70 48],[73.4529148 31.5470852] ; [82.5470852 35.4529148],1
p6,1,0.001923,9.621581,[47 56] ; [30 87],[36.05 66.95] ; [40.95 76.05],0
d5,1,0.002105,9.455758,[87 17] ; [78 41],[76.95067265 27.04932735] ; [88.04932735 30.95067265],0
v1,1,0.002985,8.81666,[61 41] ; [46 70],[50.06422018 51.93577982] ; [56.93577982 59.06422018],0
v3,1,0.003557,8.497095,[52 52] ; [36 81],[41.41176471 62.58823529] ; [46.58823529 70.41176471],0
s4,1,0.005773,7.61971,[26 78] ; [ 13 106],[18.18834081 85.81165919] ; [20.81165919 98.18834081],0
p7,1,0.008687,6.886004,[74 29] ; [64 53],[64.60909091 38.39090909] ; [73.39090909 43.60909091],0
a1,1,0.009282,6.767789,[10 95] ; [  2 117],[ 5.625 99.375] ; [  6.375 112.625],0
d4,1,0.011991,6.312149,[86 18] ; [81 38],[77.88340807 26.11659193] ; [89.11659193 29.88340807],0
p4,1,0.013305,6.128057,[65 40] ; [53 64],[55.81081081 49.18918919] ; [62.18918919 54.81081081],0
p3,1,0.014059,6.030763,[60 45] ; [48 70],[50.85201794 54.14798206] ; [57.14798206 60.85201794],0
v2,1,0.033778,4.505909,[56 46] ; [47 69],[48.19266055 53.80733945] ; [54.80733945 61.19266055],0
d1,1,0.035507,4.420645,[58 47] ; [49 70],[50.15625 54.84375] ; [56.84375 62.15625],0
r4,1,0.036359,4.380193,[91 14] ; [90 29],[84.84375 20.15625] ; [96.15625 22.84375],0
d3,1,0.040626,4.191555,[54 51] ; [45 74],[46.40625 58.59375] ; [52.59375 66.40625],0
a4,1,0.052308,3.765902,[54 51] ; [45 72],[46.82432432 58.17567568] ; [52.17567568 64.82432432],0
b4,1,0.053308,3.734251,[50 55] ; [72 47],[57.1875 47.8125] ; [64.8125 54.1875],0
r3,1,0.065797,3.384889,[98  7] ; [102  17],[93.75 11.25] ; [106.25  12.75],0
n1,1,0.073871,3.194847,[13 13] ; [10 26],[ 9.64516129 16.35483871] ; [13.35483871 22.64516129],0
n4,1,0.079614,3.07276,[90 15] ; [91 28],[84.84375 20.15625] ; [96.15625 22.84375],0
u3,1,0.091071,2.855344,[10  9] ; [15 34],[ 6.98529412 12.01470588] ; [18.01470588 30.98529412],0
a5,1,0.093147,2.819129,[78 27] ; [76 43],[72.1875 32.8125] ; [81.8125 37.1875],0
a6,1,0.123072,2.377782,[37 68] ; [54 65],[42.65625 62.34375] ; [48.34375 70.65625],0
p10,1,0.144743,2.126796,[85 20] ; [85 32],[80.40540541 24.59459459] ; [89.59459459 27.40540541],0
