Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.007146,7.236008,[55 60] ; [74 39],[65.06578947 49.93421053] ; [63.93421053 49.06578947],0
r3,1,0.007244,7.211342,[82 32] ; [96 15],[90.18666667 23.81333333] ; [87.81333333 23.18666667],0
r4,1,0.009153,6.7927,[69 46] ; [86 27],[78.17982456 36.82017544] ; [76.82017544 36.17982456],0
n6,1,0.029753,4.723512,[61 52] ; [75 35],[68.91479821 44.08520179] ; [67.08520179 42.91479821],0
p9,1,0.051026,3.807427,[30 82] ; [43 67],[36.82882883 75.17117117] ; [36.17117117 73.82882883],0
r1,1,0.063928,3.432416,[66 47] ; [78 33],[72.64285714 40.35714286] ; [71.35714286 39.64285714],0
r2,1,0.1006,2.696006,[91 21] ; [98 12],[95.35135135 16.64864865] ; [93.64864865 16.35135135],0
v4,1,0.111236,2.536566,[84 29] ; [93 19],[88.89333333 24.10666667] ; [88.10666667 23.89333333],0
p3,1,0.12955,2.297885,[39 75] ; [28 84],[33.79646018 80.20353982] ; [33.20353982 78.79646018],0
v2,1,0.137673,2.203775,[38 74] ; [48 62],[43.38738739 68.61261261] ; [42.61261261 67.38738739],0
p8,1,0.151956,2.052507,[26 87] ; [35 76],[30.77232143 82.22767857] ; [30.22767857 80.77232143],0
n1,1,0.161547,1.959684,[23 29] ; [13 30],[19.70526316 32.29473684] ; [16.29473684 26.70526316],0
a6,1,0.192552,1.69798,[64 50] ; [73 40],[68.80176211 45.19823789] ; [68.19823789 44.80176211],0
n2,1,0.192667,1.697102,[28 25] ; [29 15],[31.1443299 21.8556701] ; [25.8556701 18.1443299],0
a1,1,0.221317,1.495814,[ 11 104] ; [  6 107],[  8.5745614 106.4254386] ; [  8.4254386 104.5745614],0
s8,1,0.235506,1.407294,[18 95] ; [25 88],[21.5 91.5] ; [21.5 91.5],0
p6,1,0.28018,1.166217,[17 94] ; [23 87],[20.09049774 90.90950226] ; [19.90950226 90.09049774],0
a7,1,0.338666,0.915476,[69 45] ; [74 37],[72.45333333 41.54666667] ; [70.54666667 40.45333333],0
b5,1,0.357604,0.846289,[73 42] ; [65 48],[69.60526316 45.39473684] ; [68.39473684 44.60526316],0
s1,1,0.365847,0.817721,[ 11 103] ; [  7 103],[  9.16071429 104.83928571] ; [  8.83928571 101.16071429],0
d2,1,0.387203,0.747707,[51 62] ; [57 55],[54.24 58.76] ; [53.76 58.24],0
n3,1,0.391691,0.733685,[27 23] ; [27 16],[29.03225806 20.96774194] ; [24.96774194 18.03225806],0
u3,1,0.4343,0.611296,[21 28] ; [15 28],[19.17391304 29.82608696] ; [16.82608696 26.17391304],0
a2,1,0.443489,0.587237,[25 90] ; [20 93],[22.69736842 92.30263158] ; [22.30263158 90.69736842],0
d3,1,0.449427,0.572095,[65 49] ; [70 43],[67.79735683 46.20264317] ; [67.20264317 45.79735683],0
s5,1,0.457033,0.553151,[17 94] ; [21 89],[19.08597285 91.91402715] ; [18.91402715 91.08597285],0
a3,1,0.471578,0.518276,[66 46] ; [70 40],[68.61261261 43.38738739] ; [67.38738739 42.61261261],0
p7,1,0.480093,0.498653,[41 73] ; [45 66],[43.57333333 70.42666667] ; [42.42666667 68.57333333],0
s4,1,0.485193,0.487169,[20 94] ; [16 97],[18.07929515 95.92070485] ; [17.92070485 95.07929515],0
b4,1,0.491649,0.472916,[63 52] ; [67 46],[65.57017544 49.42982456] ; [64.42982456 48.57017544],0
s7,1,0.500872,0.453088,[29 76] ; [35 75],[31.25581395 73.74418605] ; [32.74418605 77.25581395],0
d1,1,0.51442,0.425066,[49 66] ; [53 60],[51.44736842 63.55263158] ; [50.55263158 62.44736842],0
p5,1,0.52698,0.400211,[  6 108] ; [  4 109],[  5.02202643 108.97797357] ; [  4.97797357 108.02202643],0
u1,1,0.53578,0.383418,[ 15 100] ; [18 95],[16.64473684 98.35526316] ; [16.35526316 96.64473684],0
v1,1,0.538188,0.378909,[37 77] ; [40 70],[39.1875 74.8125] ; [37.8125 72.1875],0
p12,1,0.545644,0.365178,[  1 114] ; [  2 110],[  1.51982379 113.48017621] ; [  1.48017621 110.51982379],0
s3,1,0.556768,0.345331,[48 64] ; [51 58],[50.1719457 61.8280543] ; [48.8280543 60.1719457],0
d4,1,0.587294,0.294589,[78 35] ; [81 31],[79.85333333 33.14666667] ; [79.14666667 32.85333333],0
p1,1,0.665096,0.187392,[ 10 105] ; [  8 104],[  9.11894273 105.88105727] ; [  8.88105727 103.11894273],0
a8,1,0.691151,0.157842,[11 94] ; [12 86],[11.89655172 93.10344828] ; [11.10344828 86.89655172],0
s2,1,0.781307,0.077071,[34 80] ; [35 76],[34.96 79.04] ; [34.04 76.96],0
n4,1,0.872824,0.025623,[66 47] ; [66 45],[66.58928571 46.41071429] ; [65.41071429 45.58928571],0
a5,1,0.911663,0.012308,[68 47] ; [66 47],[67.5877193 47.4122807] ; [66.4122807 46.5877193],0
v3,1,0.911698,0.012298,[29 78] ; [30 78],[29.3627907 77.6372093] ; [29.6372093 78.3627907],0
p4,1,0.92003,0.010079,[41 73] ; [41 71],[41.36283186 72.63716814] ; [40.63716814 71.36283186],0
a4,1,0.935522,0.006545,[46 67] ; [45 67],[45.70222222 67.29777778] ; [45.29777778 66.70222222],0
b3,1,0.955302,0.003142,[23 46] ; [25 51],[22.84137931 46.15862069] ; [25.15862069 50.84137931],0
b2,1,0.955302,0.003142,[23 46] ; [25 51],[22.84137931 46.15862069] ; [25.15862069 50.84137931],0
d5,1,0.963919,0.002046,[78 36] ; [77 36],[77.84140969 36.15859031] ; [77.15859031 35.84140969],0
n5,1,0.989477,0.000174,[62 51] ; [61 50],[62.04910714 50.95089286] ; [60.95089286 50.04910714],0
u2,1,0.996121,2.4e-05,[19 28] ; [17 25],[19.01123596 27.98876404] ; [16.98876404 25.01123596],0
s6,1,1.0,0.0,[49 64] ; [49 64],[49. 64.] ; [49. 64.],0
