Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,154.476048,[23 58] ; [330  35],[64.10986547 16.89013453] ; [288.89013453  76.10986547],1
p12,1,0.145683,2.116876,[ 2 80] ; [ 24 339],[ 4.79101124 77.20898876] ; [ 21.20898876 341.79101124],0
r2,1,0.150689,2.06526,[71 10] ; [335  27],[74.23476298  6.76523702] ; [331.76523702  30.23476298],0
p5,1,0.198596,1.65267,[ 3 78] ; [ 28 334],[ 5.66817156 75.33182844] ; [ 25.33182844 336.66817156],0
a7,1,0.199862,1.64338,[53 29] ; [262 103],[57.7852349 24.2147651] ; [257.2147651 107.7852349],0
p1,1,0.26582,1.238189,[ 8 74] ; [ 23 342],[ 5.68680089 76.31319911] ; [ 25.31319911 339.68680089],0
r1,1,0.278312,1.175314,[58 24] ; [279  86],[61.82102908 20.17897092] ; [275.17897092  89.82102908],0
n4,1,0.281774,1.158512,[67 15] ; [316  50],[70.10267857 11.89732143] ; [312.89732143  53.10267857],0
b5,1,0.283465,1.150402,[47 35] ; [233 133],[51.25 30.75] ; [228.75 137.25],0
u2,1,0.338169,0.917362,[16 20] ; [59 51],[18.49315068 17.50684932] ; [56.50684932 53.49315068],0
s3,1,0.342487,0.9011,[36 45] ; [183 181],[39.86292135 41.13707865] ; [179.13707865 184.86292135],0
u4,1,0.365273,0.819681,[ 1 81] ; [ 11 355],[ 2.19642857 79.80357143] ; [  9.80357143 356.19642857],0
s4,1,0.414111,0.666967,[11 70] ; [ 38 326],[ 8.91910112 72.08089888] ; [ 40.08089888 323.91910112],0
u1,1,0.468613,0.525246,[11 71] ; [ 61 305],[13.17857143 68.82142857] ; [ 58.82142857 307.17857143],0
a8,1,0.502719,0.449191,[ 9 63] ; [ 52 281],[10.84444444 61.15555556] ; [ 50.15555556 282.84444444],0
b2,1,0.604928,0.267627,[22 32] ; [ 82 140],[20.34782609 33.65217391] ; [ 83.65217391 138.34782609],0
b3,1,0.604928,0.267627,[22 32] ; [ 82 140],[20.34782609 33.65217391] ; [ 83.65217391 138.34782609],0
b4,1,0.867904,0.027663,[46 36] ; [209 157],[46.67410714 35.32589286] ; [208.32589286 157.67410714],0
n1,1,0.890848,0.018832,[12 17] ; [33 44],[12.31132075 16.68867925] ; [32.68867925 44.31132075],0
u3,1,0.96287,0.002167,[18 19] ; [54 56],[18.12244898 18.87755102] ; [53.87755102 56.12244898],0
d2,1,0.972713,0.00117,[38 43] ; [172 193],[38.13901345 42.86098655] ; [171.86098655 193.13901345],0
