Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,54.461207,[81  6] ; [ 3 15],[69.6 17.4] ; [14.4  3.6],1
p2,1,7.2e-05,15.758927,[72 15] ; [ 8 12],[65.04672897 21.95327103] ; [14.95327103  5.04672897],1
r4,1,7.5e-05,15.669983,[81  6] ; [12  8],[75.61682243 11.38317757] ; [17.38317757  2.61682243],1
p11,1,0.000579,11.843691,[74 13] ; [10 10],[68.29906542 18.70093458] ; [15.70093458  4.29906542],1
s8,1,0.006562,7.38903,[42 45] ; [ 3 17],[36.58878505 50.41121495] ; [ 8.41121495 11.58878505],0
v4,1,0.007402,7.17267,[83  3] ; [16  4],[80.32075472  5.67924528] ; [18.67924528  1.32075472],0
a6,1,0.015226,5.890092,[60 27] ; [ 8 12],[55.28971963 31.71028037] ; [12.71028037  7.28971963],0
p8,1,0.0352,4.435458,[53 34] ; [ 7 13],[48.78504673 38.21495327] ; [11.21495327  8.78504673],0
s1,1,0.038258,4.293524,[ 3 82] ; [ 3 16],[ 4.90384615 80.09615385] ; [ 1.09615385 17.90384615],0
r3,1,0.038379,4.288143,[82  5] ; [16  4],[79.68224299  7.31775701] ; [18.31775701  1.68224299],0
v3,1,0.039764,4.227912,[26 59] ; [11  9],[29.95238095 55.04761905] ; [ 7.04761905 12.95238095],0
s7,1,0.089422,2.88474,[49 35] ; [ 7 12],[45.66990291 38.33009709] ; [10.33009709  8.66990291],0
p4,1,0.147408,2.098869,[48 39] ; [ 7 12],[45.14150943 41.85849057] ; [9.85849057 9.14150943],0
b1,1,0.161852,1.956835,[33 54] ; [11  9],[35.77570093 51.22429907] ; [ 8.22429907 11.77570093],0
a7,1,0.162576,1.950101,[58 29] ; [10 10],[55.28971963 31.71028037] ; [12.71028037  7.28971963],0
r2,1,0.173817,1.849711,[78  8] ; [16  4],[76.26415094  9.73584906] ; [17.73584906  2.26415094],0
a5,1,0.1871,1.740309,[49 38] ; [ 8 12],[46.34579439 40.65420561] ; [10.65420561  9.34579439],0
n6,1,0.195175,1.678119,[72 15] ; [14  6],[69.92523364 17.07476636] ; [16.07476636  3.92523364],0
a4,1,0.214287,1.542228,[14 72] ; [ 1 18],[12.28571429 73.71428571] ; [ 2.71428571 16.28571429],0
r1,1,0.227931,1.453728,[64 23] ; [12  8],[61.79439252 25.20560748] ; [14.20560748  5.79439252],0
s3,1,0.319626,0.990476,[60 24] ; [12  8],[58.15384615 25.84615385] ; [13.84615385  6.15384615],0
a8,1,0.324918,0.969046,[10 71] ; [ 4 15],[11.34 69.66] ; [ 2.66 16.34],0
p5,1,0.365697,0.818234,[16 71] ; [ 2 18],[14.63551402 72.36448598] ; [ 3.36448598 16.63551402],0
a3,1,0.368397,0.809064,[44 42] ; [ 8 12],[42.18867925 43.81132075] ; [ 9.81132075 10.18867925],0
d2,1,0.377007,0.78044,[21 66] ; [ 3 17],[19.51401869 67.48598131] ; [ 4.48598131 15.51401869],0
v1,1,0.393973,0.726644,[43 42] ; [ 8 12],[41.28571429 43.71428571] ; [ 9.71428571 10.28571429],0
b5,1,0.423412,0.640824,[48 39] ; [13  7],[49.59813084 37.40186916] ; [11.40186916  8.59813084],0
s5,1,0.438974,0.598963,[35 50] ; [ 6 13],[33.50961538 51.49038462] ; [ 7.49038462 11.50961538],0
p7,1,0.468807,0.524786,[53 33] ; [10  9],[51.6 34.4] ; [11.4  7.6],0
n4,1,0.530482,0.393468,[59 28] ; [15  5],[60.1682243 26.8317757] ; [13.8317757  6.1682243],0
u2,1,0.552996,0.351978,[27 15] ; [6 5],[26.1509434 15.8490566] ; [6.8490566 4.1509434],0
b2,1,0.576243,0.312349,[17 30] ; [3 8],[16.20689655 30.79310345] ; [3.79310345 7.20689655],0
b3,1,0.576243,0.312349,[17 30] ; [3 8],[16.20689655 30.79310345] ; [3.79310345 7.20689655],0
d4,1,0.608244,0.26274,[49 38] ; [10 10],[47.97196262 39.02803738] ; [11.02803738  8.97196262],0
n3,1,0.629412,0.232859,[11  7] ; [5 2],[11.52  6.48] ; [4.48 2.52],0
v2,1,0.679144,0.171091,[37 45] ; [ 8 12],[36.17647059 45.82352941] ; [ 8.82352941 11.17647059],0
s2,1,0.682446,0.167386,[51 34] ; [11  9],[50.19047619 34.80952381] ; [11.80952381  8.19047619],0
p6,1,0.725238,0.123529,[29 56] ; [ 6 14],[28.33333333 56.66666667] ; [ 6.66666667 13.33333333],0
s4,1,0.759919,0.093384,[19 68] ; [ 5 15],[19.51401869 67.48598131] ; [ 4.48598131 15.51401869],0
b4,1,0.764476,0.089765,[49 38] ; [12  8],[49.59813084 37.40186916] ; [11.40186916  8.59813084],0
u3,1,0.770471,0.085123,[23 19] ; [6 6],[22.55555556 19.44444444] ; [6.44444444 5.55555556],0
n1,1,0.795418,0.067227,[ 5 13] ; [2 4],[ 5.25 12.75] ; [1.75 4.25],0
p3,1,0.836345,0.042671,[37 50] ; [ 8 12],[36.58878505 50.41121495] ; [ 8.41121495 11.58878505],0
p1,1,0.888515,0.019651,[12 75] ; [ 3 17],[12.19626168 74.80373832] ; [ 2.80373832 17.19626168],0
n2,1,0.968346,0.001575,[13  5] ; [5 2],[12.96  5.04] ; [5.04 1.96],0
n5,1,0.978716,0.000712,[65 22] ; [15  5],[65.04672897 21.95327103] ; [14.95327103  5.04672897],0
d3,1,0.988846,0.000195,[39 48] ; [ 9 11],[39.02803738 47.97196262] ; [ 8.97196262 11.02803738],0
