Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.004403,8.109694,[2 6] ; [12  2],[5.09090909 2.90909091] ; [8.90909091 5.09090909],0
p6,1,0.040491,4.197192,[1 8] ; [7 6],[3.27272727 5.72727273] ; [4.72727273 8.27272727],0
d1,1,0.048734,3.8845,[2 7] ; [9 5],[4.30434783 4.69565217] ; [6.69565217 7.30434783],0
a7,1,0.055991,3.652315,[8 1] ; [7 7],[5.86956522 3.13043478] ; [9.13043478 4.86956522],0
v2,1,0.068622,3.31567,[2 7] ; [8 5],[4.09090909 4.90909091] ; [5.90909091 7.09090909],0
n5,1,0.105817,2.615602,[6 3] ; [13  1],[7.43478261 1.56521739] ; [11.56521739  2.43478261],0
n4,1,0.105817,2.615602,[6 3] ; [13  1],[7.43478261 1.56521739] ; [11.56521739  2.43478261],0
a5,1,0.106345,2.60771,[8 1] ; [8 6],[6.26086957 2.73913043] ; [9.73913043 4.26086957],0
p11,1,0.107936,2.584189,[5 4] ; [12  2],[6.65217391 2.34782609] ; [10.34782609  3.65217391],0
s6,1,0.132391,2.264245,[5 4] ; [11  2],[6.54545455 2.45454545] ; [9.45454545 3.54545455],0
p2,1,0.132391,2.264245,[5 4] ; [11  2],[6.54545455 2.45454545] ; [9.45454545 3.54545455],0
d3,1,0.195626,1.674729,[4 5] ; [10  4],[5.47826087 3.52173913] ; [8.52173913 5.47826087],0
d5,1,0.195626,1.674729,[4 5] ; [10  4],[5.47826087 3.52173913] ; [8.52173913 5.47826087],0
u3,1,0.196706,1.666667,[1 4] ; [3 2],[2. 3.] ; [2. 3.],0
v1,1,0.247879,1.335216,[5 3] ; [11  2],[6.0952381 1.9047619] ; [9.9047619 3.0952381],0
s8,1,0.264589,1.244589,[3 6] ; [8 6],[4.30434783 4.69565217] ; [6.69565217 7.30434783],0
d4,1,0.27976,1.168254,[6 3] ; [12  2],[7.04347826 1.95652174] ; [10.95652174  3.04347826],0
p1,1,0.27976,1.168254,[3 6] ; [ 2 12],[1.95652174 7.04347826] ; [ 3.04347826 10.95652174],0
r3,1,0.294644,1.09828,[7 2] ; [13  1],[7.82608696 1.17391304] ; [12.17391304  1.82608696],0
a3,1,0.348861,0.877595,[4 5] ; [9 5],[5.08695652 3.91304348] ; [7.91304348 6.08695652],0
s5,1,0.428539,0.626781,[4 5] ; [8 5],[4.90909091 4.09090909] ; [7.09090909 5.90909091],0
d2,1,0.431333,0.619231,[3 6] ; [7 7],[3.91304348 5.08695652] ; [6.08695652 7.91304348],0
p8,1,0.435366,0.608466,[5 4] ; [10  4],[5.86956522 3.13043478] ; [9.13043478 4.86956522],0
u2,1,0.527089,0.4,[2 3] ; [3 2],[2.5 2.5] ; [2.5 2.5],0
a8,1,0.548893,0.359304,[1 7] ; [ 3 10],[1.52380952 6.47619048] ; [ 2.47619048 10.52380952],0
b1,1,0.551848,0.354016,[4 5] ; [8 6],[4.69565217 4.30434783] ; [7.30434783 6.69565217],0
s3,1,0.571107,0.320833,[3 5] ; [7 7],[3.63636364 4.36363636] ; [6.36363636 7.63636364],0
r4,1,0.624073,0.240184,[7 2] ; [12  2],[7.43478261 1.56521739] ; [11.56521739  2.43478261],0
b5,1,0.647854,0.208617,[6 3] ; [8 6],[5.47826087 3.52173913] ; [8.52173913 5.47826087],0
b4,1,0.647854,0.208617,[6 3] ; [8 6],[5.47826087 3.52173913] ; [8.52173913 5.47826087],0
s7,1,0.664558,0.188034,[4 5] ; [7 6],[4.5 4.5] ; [6.5 6.5],0
n1,1,0.709388,0.138889,[1 1] ; [1 2],[0.8 1.2] ; [1.2 1.8],0
p9,1,0.741681,0.108655,[8 1] ; [13  1],[8.2173913 0.7826087] ; [12.7826087  1.2173913],0
s2,1,0.794625,0.067761,[4 5] ; [7 7],[4.30434783 4.69565217] ; [6.69565217 7.30434783],0
r1,1,0.808605,0.058673,[6 3] ; [10  4],[6.26086957 2.73913043] ; [9.73913043 4.26086957],0
n6,1,0.825381,0.048677,[8 1] ; [12  2],[7.82608696 1.17391304] ; [12.17391304  1.82608696],0
r2,1,0.825381,0.048677,[8 1] ; [12  2],[7.82608696 1.17391304] ; [12.17391304  1.82608696],0
b2,1,0.838464,0.041558,[2 3] ; [5 6],[2.1875 2.8125] ; [4.8125 6.1875],0
b3,1,0.838464,0.041558,[2 3] ; [5 6],[2.1875 2.8125] ; [4.8125 6.1875],0
p12,1,0.906537,0.013784,[1 7] ; [ 2 12],[1.09090909 6.90909091] ; [ 1.90909091 12.09090909],0
a4,1,0.906855,0.01369,[3 6] ; [5 9],[3.13043478 5.86956522] ; [4.86956522 9.13043478],0
v3,1,0.936898,0.006268,[5 4] ; [7 6],[4.90909091 4.09090909] ; [7.09090909 5.90909091],0
a6,1,0.940259,0.005617,[4 5] ; [6 8],[3.91304348 5.08695652] ; [6.08695652 7.91304348],0
