Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.09396,[35 89] ; [45 22],[51.93717277 72.06282723] ; [28.06282723 38.93717277],1
p6,1,0.000174,14.089402,[ 21 103] ; [28 39],[31.81151832 92.18848168] ; [17.18848168 49.81151832],1
p7,1,0.000759,11.337923,[44 79] ; [41 26],[55.02631579 67.97368421] ; [29.97368421 37.02631579],1
s6,1,0.000867,11.091305,[56 70] ; [46 20],[66.9375 59.0625] ; [35.0625 30.9375],1
p2,1,0.001526,10.047554,[67 60] ; [51 16],[77.24742268 49.75257732] ; [40.75257732 26.24742268],0
s8,1,0.00518,7.815536,[30 96] ; [29 38],[38.51813472 87.48186528] ; [20.48186528 46.51813472],0
s2,1,0.00526,7.787685,[42 85] ; [36 31],[51.06185567 75.93814433] ; [26.93814433 40.06185567],0
v1,1,0.006319,7.45687,[43 83] ; [36 30],[51.84375 74.15625] ; [27.15625 38.84375],0
r4,1,0.008078,7.016026,[81 46] ; [55 12],[89.03092784 37.96907216] ; [46.96907216 20.03092784],0
n6,1,0.011238,6.427222,[73 52] ; [50 15],[80.92105263 44.07894737] ; [42.07894737 22.92105263],0
d1,1,0.012857,6.188722,[52 75] ; [40 27],[60.22680412 66.77319588] ; [31.77319588 35.22680412],0
s7,1,0.012897,6.183117,[39 81] ; [31 29],[46.66666667 73.33333333] ; [23.33333333 36.66666667],0
p8,1,0.016539,5.744594,[31 93] ; [28 39],[38.30366492 85.69633508] ; [20.69633508 46.30366492],0
v2,1,0.029997,4.709436,[43 77] ; [34 31],[49.94594595 70.05405405] ; [27.05405405 37.94594595],0
p12,1,0.031152,4.644586,[  1 125] ; [ 4 63],[  3.2642487 122.7357513] ; [ 1.7357513 65.2642487],0
n1,1,0.032234,4.586035,[23 35] ; [10  4],[26.58333333 31.41666667] ; [6.41666667 7.58333333],0
s5,1,0.038863,4.266861,[23 99] ; [21 44],[28.70588235 93.29411765] ; [15.29411765 49.70588235],0
d4,1,0.046892,3.949276,[86 39] ; [55 12],[91.796875 33.203125] ; [49.203125 17.796875],0
u3,1,0.06818,3.326309,[19 31] ; [14  9],[22.60273973 27.39726027] ; [10.39726027 12.60273973],0
r3,1,0.068364,3.32188,[95 31] ; [58  9],[99.88601036 26.11398964] ; [53.11398964 13.88601036],0
d5,1,0.069901,3.285352,[84 42] ; [53 14],[89.44041451 36.55958549] ; [47.55958549 19.44041451],0
n4,1,0.079498,3.075135,[77 48] ; [49 17],[82.46073298 42.53926702] ; [43.53926702 22.46073298],0
b5,1,0.083543,2.994599,[75 52] ; [48 19],[80.52061856 46.47938144] ; [42.47938144 24.52061856],0
p9,1,0.086163,2.94464,[65 56] ; [44 22],[70.52941176 50.47058824] ; [38.47058824 27.52941176],0
