Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,29.183409,[47 30] ; [16 67],[30.31875 46.68125] ; [32.68125 50.31875],1
p6,1,1e-06,25.143488,[34 42] ; [ 8 75],[20.0754717 55.9245283] ; [21.9245283 61.0754717],1
p4,1,0.000415,12.465311,[39 38] ; [20 64],[28.2173913 48.7826087] ; [30.7826087 53.2173913],1
v4,1,0.000596,11.789474,[72  4] ; [63 21],[64.125 11.875] ; [70.875 13.125],1
p3,1,0.000952,10.917859,[32 45] ; [15 69],[22.47826087 54.52173913] ; [24.52173913 59.47826087],1
p2,1,0.001216,10.465436,[63 14] ; [49 35],[53.56521739 23.43478261] ; [58.43478261 25.56521739],0
s2,1,0.00792,7.051583,[37 40] ; [23 60],[28.875 48.125] ; [31.125 51.875],0
r3,1,0.015241,5.888422,[70  6] ; [65 18],[64.52830189 11.47169811] ; [70.47169811 12.52830189],0
p11,1,0.0166,5.738213,[57 20] ; [47 37],[49.73913043 27.26086957] ; [54.26086957 29.73913043],0
s3,1,0.018506,5.547594,[42 34] ; [30 52],[34.63291139 41.36708861] ; [37.36708861 44.63291139],0
r4,1,0.021855,5.257315,[62 15] ; [54 30],[55.47826087 21.52173913] ; [60.52173913 23.47826087],0
b2,1,0.02888,4.774737,[ 6 39] ; [13 26],[10.17857143 34.82142857] ; [ 8.82142857 30.17857143],0
b3,1,0.02888,4.774737,[ 6 39] ; [13 26],[10.17857143 34.82142857] ; [ 8.82142857 30.17857143],0
r2,1,0.030244,4.695368,[68  9] ; [63 21],[62.65217391 14.34782609] ; [68.34782609 15.65217391],0
p5,1,0.040184,4.210104,[ 6 71] ; [ 1 83],[ 3.34782609 73.65217391] ; [ 3.65217391 80.34782609],0
n1,1,0.046582,3.960428,[ 3 19] ; [13 21],[ 6.28571429 15.71428571] ; [ 9.71428571 24.28571429],0
s7,1,0.047082,3.942442,[27 45] ; [19 64],[21.36774194 50.63225806] ; [24.63225806 58.36774194],0
s6,1,0.08816,2.907661,[41 35] ; [34 50],[35.625 40.375] ; [39.375 44.625],0
b5,1,0.115441,2.478114,[42 35] ; [56 28],[46.86956522 30.13043478] ; [51.13043478 32.86956522],0
p10,1,0.117308,2.452898,[48 29] ; [41 41],[43.10062893 33.89937107] ; [45.89937107 36.10062893],0
u2,1,0.123138,2.376942,[25 19] ; [20 29],[21.29032258 22.70967742] ; [23.70967742 25.29032258],0
a7,1,0.125371,2.348902,[52 24] ; [47 36],[47.32075472 28.67924528] ; [51.67924528 31.32075472],0
b4,1,0.160167,1.972649,[44 33] ; [57 27],[48.30434783 28.69565217] ; [52.69565217 31.30434783],0
p12,1,0.205727,1.601243,[ 1 76] ; [ 4 80],[ 2.39130435 74.60869565] ; [ 2.60869565 81.39130435],0
n4,1,0.214929,1.537912,[46 31] ; [42 42],[42.08695652 34.91304348] ; [45.91304348 38.08695652],0
r1,1,0.329986,0.948954,[48 29] ; [46 38],[44.95652174 32.04347826] ; [49.04347826 34.95652174],0
n2,1,0.354383,0.8577,[16  6] ; [20 13],[14.4  7.6] ; [21.6 11.4],0
a8,1,0.360114,0.837496,[10 64] ; [ 7 72],[ 8.22222222 65.77777778] ; [ 8.77777778 70.22222222],0
s1,1,0.360607,0.835778,[ 3 74] ; [ 6 77],[ 4.33125 72.66875] ; [ 4.66875 78.33125],0
a4,1,0.367196,0.813131,[ 9 68] ; [14 70],[11. 66.] ; [12. 72.],0
d1,1,0.403804,0.69697,[21 56] ; [28 56],[23.43478261 53.56521739] ; [25.56521739 58.43478261],0
d3,1,0.460673,0.544258,[41 34] ; [41 43],[38.67924528 36.32075472] ; [43.32075472 40.67924528],0
p9,1,0.510826,0.432374,[48 28] ; [47 34],[45.98726115 30.01273885] ; [49.01273885 31.98726115],0
s5,1,0.521407,0.411109,[16 59] ; [14 67],[14.42307692 60.57692308] ; [15.57692308 65.42307692],0
