Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,28.260277,[ 9 25] ; [93 30],[22.08917197 11.91082803] ; [79.91082803 43.08917197],1
d3,1,0.047568,3.92518,[20 15] ; [93 32],[24.71875 10.28125] ; [88.28125 36.71875],0
s3,1,0.054931,3.684177,[ 4 31] ; [33 89],[ 8.24840764 26.75159236] ; [28.75159236 93.24840764],0
d1,1,0.058158,3.589143,[15 20] ; [76 49],[19.90625 15.09375] ; [71.09375 53.90625],0
s1,1,0.062252,3.476341,[ 2 33] ; [  1 121],[ 0.66878981 34.33121019] ; [  2.33121019 119.66878981],0
n6,1,0.062904,3.459115,[26  9] ; [109  16],[29.53125  5.46875] ; [105.46875  19.53125],0
d4,1,0.100748,2.693656,[24 11] ; [101  23],[27.51572327  7.48427673] ; [97.48427673 26.51572327],0
s4,1,0.124532,2.359381,[ 5 29] ; [  8 115],[ 2.81528662 31.18471338] ; [ 10.18471338 112.81528662],0
r2,1,0.14555,2.11828,[30  4] ; [117   6],[31.8343949  2.1656051] ; [115.1656051   7.8343949],0
b5,1,0.177224,1.820747,[18 17] ; [80 45],[21.4375 13.5625] ; [76.5625 48.4375],0
a4,1,0.197743,1.658967,[11 24] ; [54 70],[14.3081761 20.6918239] ; [50.6918239 73.3081761],0
a5,1,0.206399,1.596509,[21 14] ; [89 36],[24.0625 10.9375] ; [85.9375 39.0625],0
a6,1,0.253666,1.302999,[22 13] ; [91 34],[24.71875 10.28125] ; [88.28125 36.71875],0
a2,1,0.254498,1.298439,[ 5 30] ; [29 96],[ 7.4375 27.5625] ; [26.5625 98.4375],0
u3,1,0.32885,0.953421,[5 3] ; [17 22],[3.74468085 4.25531915] ; [18.25531915 20.74468085],0
n5,1,0.332933,0.937457,[24 11] ; [95 29],[26.19496855  8.80503145] ; [92.80503145 31.19496855],0
u1,1,0.36674,0.814682,[ 3 32] ; [ 18 107],[ 4.59375 30.40625] ; [ 16.40625 108.59375],0
a3,1,0.369543,0.805201,[27  8] ; [86 38],[24.87421384 10.12578616] ; [88.12578616 35.87421384],0
a7,1,0.387548,0.746622,[24 11] ; [94 30],[25.97484277  9.02515723] ; [92.02515723 31.97484277],0
b4,1,0.406592,0.688745,[20 15] ; [81 44],[22.09375 12.90625] ; [78.90625 46.09375],0
a8,1,0.46297,0.538705,[ 3 28] ; [16 92],[ 4.23741007 26.76258993] ; [14.76258993 93.23741007],0
s5,1,0.469146,0.523986,[ 5 30] ; [24 98],[ 6.46496815 28.53503185] ; [22.53503185 99.46496815],0
n1,1,0.508332,0.4375,[3 5] ; [ 5 15],[2.28571429 5.71428571] ; [ 5.71428571 14.28571429],0
s8,1,0.555067,0.348318,[10 25] ; [42 82],[11.44654088 23.55345912] ; [40.55345912 83.44654088],0
p12,1,0.671558,0.179785,[ 3 32] ; [  8 115],[ 2.43670886 32.56329114] ; [  8.56329114 114.43670886],0
u2,1,0.707447,0.14084,[5 3] ; [21 17],[4.52173913 3.47826087] ; [21.47826087 16.52173913],0
s7,1,0.76094,0.092566,[11 22] ; [42 74],[11.73825503 21.26174497] ; [41.26174497 74.73825503],0
b1,1,0.763639,0.090424,[13 22] ; [43 82],[12.25 22.75] ; [43.75 81.25],0
d2,1,0.785073,0.074373,[17 18] ; [57 67],[16.28930818 18.71069182] ; [57.71069182 66.28930818],0
b2,1,0.830628,0.045752,[10 16] ; [30 53],[ 9.5412844 16.4587156] ; [30.4587156 52.5412844],0
b3,1,0.830628,0.045752,[10 16] ; [30 53],[ 9.5412844 16.4587156] ; [30.4587156 52.5412844],0
s6,1,0.848649,0.036421,[16 19] ; [58 64],[16.49681529 18.50318471] ; [57.50318471 64.49681529],0
p1,1,0.861442,0.030464,[ 4 31] ; [ 13 112],[ 3.71875 31.28125] ; [ 13.28125 111.71875],0
n2,1,0.934715,0.00671,[6 3] ; [15  7],[6.09677419 2.90322581] ; [14.90322581  7.09677419],0
p5,1,0.986409,0.00029,[ 5 30] ; [ 18 107],[ 5.03125 29.96875] ; [ 17.96875 107.03125],0
