Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,40.970713,[21 70] ; [159  97],[47.20461095 43.79538905] ; [132.79538905 123.20461095],1
p7,1,0.0,31.72164,[53 33] ; [227  29],[70.40935673 15.59064327] ; [209.59064327  46.40935673],1
p5,1,0.000354,12.758582,[ 7 83] ; [ 66 192],[18.87931034 71.12068966] ; [ 54.12068966 203.87931034],1
p10,1,0.001006,10.816545,[70 20] ; [234  23],[78.84726225 11.15273775] ; [225.15273775  31.84726225],0
p12,1,0.003886,8.336322,[ 3 87] ; [ 38 220],[10.60344828 79.39655172] ; [ 30.39655172 227.60344828],0
p11,1,0.010381,6.568289,[69 22] ; [225  33],[76.65902579 14.34097421] ; [217.34097421  40.65902579],0
p2,1,0.015324,5.878858,[77 13] ; [241  16],[82.47838617  7.52161383] ; [235.52161383  21.47838617],0
p9,1,0.029028,4.765928,[75 14] ; [238  20],[80.2795389  8.7204611] ; [232.7204611  25.2795389],0
p1,1,0.127328,2.324787,[ 7 82] ; [ 36 220],[11.09275362 77.90724638] ; [ 31.90724638 224.09275362],0
b1,1,0.15395,2.032667,[29 62] ; [104 154],[34.67908309 56.32091691] ; [ 98.32091691 159.67908309],0
