Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,44.784598,[16 52] ; [51 11],[35.04615385 32.95384615] ; [31.95384615 30.04615385],1
s7,1,7e-06,20.239674,[20 43] ; [44 17],[32.51612903 30.48387097] ; [31.48387097 29.51612903],1
s6,1,8e-06,19.88799,[32 35] ; [52  9],[43.96875 23.03125] ; [40.03125 20.96875],1
s8,1,0.000199,13.842915,[17 52] ; [36 28],[27.4962406 41.5037594] ; [25.5037594 38.4962406],1
s5,1,0.001107,10.639288,[13 55] ; [28 33],[21.6124031 46.3875969] ; [19.3875969 41.6124031],0
a5,1,0.035169,4.436928,[37 32] ; [45 18],[42.86363636 26.13636364] ; [39.13636364 23.86363636],0
a7,1,0.054599,3.69428,[48 21] ; [33 29],[42.66412214 26.33587786] ; [38.33587786 23.66412214],0
d4,1,0.090729,2.86139,[36 33] ; [42 21],[40.77272727 28.22727273] ; [37.22727273 25.77272727],0
p10,1,0.097562,2.74495,[47 20] ; [52 11],[51.02307692 15.97692308] ; [47.97692308 15.02307692],0
u3,1,0.140526,2.172186,[11 15] ; [14  8],[13.54166667 12.45833333] ; [11.45833333 10.54166667],0
n5,1,0.140637,2.170978,[49 19] ; [53 11],[52.54545455 15.45454545] ; [49.45454545 14.54545455],0
n4,1,0.140637,2.170978,[49 19] ; [53 11],[52.54545455 15.45454545] ; [49.45454545 14.54545455],0
p1,1,0.159247,1.981366,[11 58] ; [ 5 58],[ 8.36363636 60.63636364] ; [ 7.63636364 55.36363636],0
p8,1,0.160872,1.966008,[31 38] ; [36 27],[35.02272727 33.97727273] ; [31.97727273 31.02272727],0
s4,1,0.210868,1.565455,[ 5 63] ; [ 9 55],[ 7.21212121 60.78787879] ; [ 6.78787879 57.21212121],0
r1,1,0.214272,1.542327,[51 18] ; [53 11],[53.95488722 15.04511278] ; [50.04511278 13.95488722],0
n6,1,0.250041,1.323074,[54 15] ; [55  9],[56.54887218 12.45112782] ; [52.45112782 11.54887218],0
b2,1,0.29782,1.083929,[16 26] ; [17 17],[18.23684211 23.76315789] ; [14.76315789 19.23684211],0
b3,1,0.29782,1.083929,[16 26] ; [17 17],[18.23684211 23.76315789] ; [14.76315789 19.23684211],0
a6,1,0.325388,0.967166,[42 27] ; [33 30],[39.20454545 29.79545455] ; [35.79545455 27.20454545],0
n1,1,0.340405,0.908906,[5 9] ; [8 7],[6.27586207 7.72413793] ; [6.72413793 8.27586207],0
s1,1,0.340697,0.907806,[ 2 66] ; [ 4 58],[ 3.13846154 64.86153846] ; [ 2.86153846 59.13846154],0
