Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,34.141628,[18 81] ; [48 31],[36.70786517 62.29213483] ; [29.29213483 49.70786517],1
p7,1,0.0,26.956553,[36 57] ; [61 17],[52.75438596 40.24561404] ; [44.24561404 33.75438596],1
p6,1,8.2e-05,15.503067,[13 84] ; [31 48],[24.25 72.75] ; [19.75 59.25],1
p8,1,0.000903,11.017163,[35 63] ; [48 31],[45.95480226 52.04519774] ; [37.04519774 41.95480226],1
s7,1,0.001811,9.732204,[24 74] ; [35 39],[33.61627907 64.38372093] ; [25.38372093 48.61627907],0
a4,1,0.002965,8.829145,[22 77] ; [34 45],[31.14606742 67.85393258] ; [24.85393258 54.14606742],0
a5,1,0.005104,7.842292,[51 48] ; [57 22],[60.06741573 38.93258427] ; [47.93258427 31.06741573],0
p5,1,0.005538,7.694861,[ 2 95] ; [10 69],[ 6.61363636 90.38636364] ; [ 5.38636364 73.61363636],0
u2,1,0.013793,6.064426,[21 25] ; [19  6],[25.91549296 20.08450704] ; [14.08450704 10.91549296],0
s8,1,0.040086,4.214244,[28 71] ; [34 45],[34.48314607 64.51685393] ; [27.51685393 51.48314607],0
a3,1,0.058952,3.566629,[52 46] ; [53 26],[58.13559322 39.86440678] ; [46.86440678 32.13559322],0
b1,1,0.065212,3.399614,[26 73] ; [31 48],[31.70224719 67.29775281] ; [25.29775281 53.70224719],0
p12,1,0.07449,3.181206,[ 2 97] ; [ 6 73],[ 4.4494382 94.5505618] ; [ 3.5505618 75.4494382],0
u3,1,0.078443,3.096859,[23 24] ; [17  7],[26.47887324 20.52112676] ; [13.52112676 10.47887324],0
a2,1,0.090018,2.87406,[10 89] ; [15 64],[13.90449438 85.09550562] ; [11.09550562 67.90449438],0
p1,1,0.10121,2.686373,[ 4 94] ; [ 8 69],[ 6.72 91.28] ; [ 5.28 71.72],0
v2,1,0.103776,2.646533,[41 52] ; [42 32],[46.22155689 46.77844311] ; [36.77844311 37.22155689],0
r1,1,0.114755,2.487482,[64 35] ; [59 19],[68.79661017 30.20338983] ; [54.20338983 23.79661017],0
n5,1,0.117146,2.455068,[33 66] ; [35 43],[38.03389831 60.96610169] ; [29.96610169 48.03389831],0
p10,1,0.12366,2.370343,[80 18] ; [71  8],[83.60451977 14.39548023] ; [67.39548023 11.60451977],0
s6,1,0.136996,2.211376,[55 43] ; [53 26],[59.79661017 38.20338983] ; [48.20338983 30.79661017],0
d2,1,0.241177,1.373699,[27 72] ; [28 51],[30.58988764 68.41011236] ; [24.41011236 54.58988764],0
a8,1,0.254196,1.300093,[ 3 91] ; [ 5 66],[ 4.55757576 89.44242424] ; [ 3.44242424 67.55757576],0
s2,1,0.275,1.191633,[42 57] ; [40 39],[45.60674157 53.39325843] ; [36.39325843 42.60674157],0
n1,1,0.281744,1.158658,[ 8 30] ; [ 8 16],[ 9.80645161 28.19354839] ; [ 6.19354839 17.80645161],0
d1,1,0.28925,1.12311,[41 58] ; [39 40],[44.49438202 54.50561798] ; [35.50561798 43.49438202],0
s5,1,0.293043,1.105587,[28 69] ; [28 49],[31.2183908 65.7816092] ; [24.7816092 52.2183908],0
n3,1,0.331255,0.943985,[24 14] ; [18  6],[25.74193548 12.25806452] ; [16.25806452  7.74193548],0
d3,1,0.356731,0.849368,[65 32] ; [58 21],[67.78977273 29.21022727] ; [55.21022727 23.78977273],0
b5,1,0.394247,0.725801,[59 40] ; [52 27],[61.73595506 37.26404494] ; [49.26404494 29.73595506],0
s1,1,0.433326,0.613893,[ 1 98] ; [ 2 77],[ 1.66853933 97.33146067] ; [ 1.33146067 77.66853933],0
u1,1,0.455146,0.557805,[ 8 91] ; [ 9 70],[ 9.45505618 89.54494382] ; [ 7.54494382 71.45505618],0
v1,1,0.458226,0.550225,[43 54] ; [38 38],[45.41618497 51.58381503] ; [35.58381503 40.41618497],0
r2,1,0.468577,0.525329,[90  8] ; [70  9],[88.58757062  9.41242938] ; [71.41242938  7.58757062],0
r3,1,0.475622,0.508884,[93  6] ; [72  7],[91.76966292  7.23033708] ; [73.23033708  5.76966292],0
d4,1,0.526391,0.401354,[75 24] ; [63 16],[76.75280899 22.24719101] ; [61.24719101 17.75280899],0
p2,1,0.527558,0.399093,[78 20] ; [65 13],[79.625 18.375] ; [63.375 14.625],0
b3,1,0.531981,0.390605,[13 29] ; [15 25],[14.34146341 27.65853659] ; [13.65853659 26.34146341],0
b2,1,0.531981,0.390605,[13 29] ; [15 25],[14.34146341 27.65853659] ; [13.65853659 26.34146341],0
s3,1,0.543881,0.368394,[47 51] ; [41 37],[49. 49.] ; [39. 39.],0
d5,1,0.556199,0.346329,[68 30] ; [58 21],[69.76271186 28.23728814] ; [56.23728814 22.76271186],0
n6,1,0.624599,0.239456,[66 33] ; [54 23],[67.5 31.5] ; [52.5 24.5],0
p11,1,0.625634,0.238027,[72 27] ; [60 19],[73.41573034 25.58426966] ; [58.58426966 20.41573034],0
b4,1,0.694271,0.154501,[56 43] ; [47 32],[57.28651685 41.71348315] ; [45.71348315 33.28651685],0
s4,1,0.702349,0.146039,[25 74] ; [18 61],[23.91573034 75.08426966] ; [19.08426966 59.91573034],0
v3,1,0.755372,0.097072,[25 69] ; [21 52],[25.89221557 68.10778443] ; [20.10778443 52.89221557],0
r4,1,0.762882,0.091022,[81 18] ; [66 13],[81.75842697 17.24157303] ; [65.24157303 13.75842697],0
u4,1,0.872236,0.025863,[ 1 98] ; [ 1 78],[ 1.11235955 97.88764045] ; [ 0.88764045 78.11235955],0
n2,1,0.908184,0.013301,[28 10] ; [18  6],[28.19354839  9.80645161] ; [17.80645161  6.19354839],0
a1,1,0.933972,0.006864,[ 4 95] ; [ 3 76],[ 3.89325843 95.10674157] ; [ 3.10674157 75.89325843],0
a7,1,0.946004,0.004587,[74 24] ; [60 19],[74.1920904 23.8079096] ; [59.8079096 19.1920904],0
v4,1,0.968787,0.001531,[91  6] ; [74  5],[90.9375  6.0625] ; [74.0625  4.9375],0
a6,1,0.990101,0.000154,[64 35] ; [51 28],[63.96067416 35.03932584] ; [51.03932584 27.96067416],0
