Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,60.555016,[17 49] ; [58  4],[38.671875 27.328125] ; [36.328125 25.671875],1
p5,1,0.246761,1.34155,[ 3 64] ; [ 6 56],[ 4.6744186 62.3255814] ; [ 4.3255814 57.6744186],0
s3,1,0.268431,1.224749,[27 40] ; [31 31],[30.12403101 36.87596899] ; [27.87596899 34.12403101],0
a5,1,0.304284,1.055325,[39 29] ; [41 21],[41.84615385 26.15384615] ; [38.15384615 23.84615385],0
n3,1,0.341314,0.90549,[17 13] ; [14  6],[18.6 11.4] ; [12.4  7.6],0
p1,1,0.371345,0.799159,[ 6 62] ; [ 3 59],[ 4.70769231 63.29230769] ; [ 4.29230769 57.70769231],0
a3,1,0.445274,0.582655,[39 29] ; [39 22],[41.11627907 26.88372093] ; [36.88372093 24.11627907],0
p3,1,0.461434,0.542414,[25 43] ; [19 43],[23.01538462 44.98461538] ; [20.98461538 41.01538462],0
a2,1,0.480614,0.49747,[14 54] ; [16 46],[15.69230769 52.30769231] ; [14.30769231 47.69230769],0
u3,1,0.491731,0.472737,[16 13] ; [10 12],[14.78431373 14.21568627] ; [11.21568627 10.78431373],0
p4,1,0.496861,0.461635,[25 43] ; [26 35],[26.88372093 41.11627907] ; [24.11627907 36.88372093],0
p12,1,0.505591,0.443181,[ 1 67] ; [ 2 60],[ 1.56923077 66.43076923] ; [ 1.43076923 60.56923077],0
s1,1,0.612218,0.256958,[ 6 62] ; [ 4 58],[ 5.23076923 62.76923077] ; [ 4.76923077 57.23076923],0
n5,1,0.619798,0.246151,[41 27] ; [40 22],[42.36923077 25.63076923] ; [38.63076923 23.36923077],0
b3,1,0.73244,0.116883,[14 30] ; [10 18],[14.66666667 29.33333333] ; [ 9.33333333 18.66666667],0
b2,1,0.73244,0.116883,[14 30] ; [10 18],[14.66666667 29.33333333] ; [ 9.33333333 18.66666667],0
a8,1,0.771632,0.08424,[ 7 55] ; [ 5 47],[ 6.52631579 55.47368421] ; [ 5.47368421 46.52631579],0
u2,1,0.787867,0.072405,[12 16] ; [ 9 14],[11.52941176 16.47058824] ; [ 9.47058824 13.52941176],0
a4,1,0.830109,0.046037,[29 38] ; [28 34],[29.60465116 37.39534884] ; [27.39534884 34.60465116],0
n4,1,0.849714,0.035904,[45 23] ; [42 20],[45.50769231 22.49230769] ; [41.49230769 20.50769231],0
b5,1,0.849714,0.035904,[45 23] ; [42 20],[45.50769231 22.49230769] ; [41.49230769 20.50769231],0
d2,1,0.87252,0.025747,[31 35] ; [30 32],[31.453125 34.546875] ; [29.546875 32.453125],0
b4,1,0.917442,0.010745,[39 29] ; [35 27],[38.70769231 29.29230769] ; [35.29230769 26.70769231],0
