Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000168,14.160766,[29 45] ; [10 69],[18.8627451 55.1372549] ; [20.1372549 58.8627451],1
p6,1,0.494772,0.466132,[11 66] ; [15 67],[12.59119497 64.40880503] ; [13.40880503 68.59119497],0
u1,1,0.52696,0.40025,[ 9 69] ; [ 7 75],[ 7.8 70.2] ; [ 8.2 73.8],0
p7,1,0.536432,0.382193,[29 48] ; [34 46],[30.89808917 46.10191083] ; [32.10191083 47.89808917],0
v4,1,0.542252,0.371382,[68  9] ; [68 12],[66.70063694 10.29936306] ; [69.29936306 10.70063694],0
a7,1,0.56389,0.333014,[59 19] ; [58 23],[57.39622642 20.60377358] ; [59.60377358 21.39622642],0
b5,1,0.564442,0.332071,[46 32] ; [52 30],[47.775 30.225] ; [50.225 31.775],0
s5,1,0.576144,0.312511,[19 56] ; [17 62],[17.53246753 57.46753247] ; [18.46753247 60.53246753],0
p2,1,0.609758,0.260527,[54 24] ; [53 28],[52.49056604 25.50943396] ; [54.50943396 26.49056604],0
s8,1,0.614572,0.253571,[21 57] ; [19 62],[19.62264151 58.37735849] ; [20.37735849 60.62264151],0
n3,1,0.630677,0.231144,[19  8] ; [18 10],[18.16363636  8.83636364] ; [18.83636364  9.16363636],0
p4,1,0.674362,0.176543,[22 55] ; [21 61],[20.82389937 56.17610063] ; [22.17610063 59.82389937],0
p11,1,0.674858,0.175972,[51 27] ; [51 31],[49.725 28.275] ; [52.275 29.725],0
a8,1,0.707616,0.14067,[ 6 64] ; [ 8 69],[ 6.66666667 63.33333333] ; [ 7.33333333 69.66666667],0
p10,1,0.716346,0.132021,[44 33] ; [48 32],[45.12101911 31.87898089] ; [46.87898089 33.12101911],0
s2,1,0.731384,0.117845,[29 49] ; [28 53],[27.96226415 50.03773585] ; [29.03773585 51.96226415],0
n2,1,0.739541,0.110531,[17 10] ; [17 12],[16.39285714 10.60714286] ; [17.60714286 11.39285714],0
s3,1,0.758813,0.094273,[31 45] ; [35 46],[31.94904459 44.05095541] ; [34.05095541 46.94904459],0
a4,1,0.821375,0.050975,[27 51] ; [27 55],[26.325 51.675] ; [27.675 54.325],0
b4,1,0.831803,0.045109,[46 32] ; [47 35],[45.3375 32.6625] ; [47.6625 34.3375],0
p8,1,0.844543,0.03845,[23 53] ; [26 56],[23.56962025 52.43037975] ; [25.43037975 56.56962025],0
a2,1,0.910329,0.012684,[ 9 69] ; [ 9 73],[ 8.775 69.225] ; [ 9.225 72.775],0
n1,1,0.939746,0.005714,[ 7 21] ; [ 7 22],[ 6.87719298 21.12280702] ; [ 7.12280702 21.87719298],0
p5,1,0.969507,0.001461,[ 2 76] ; [ 2 79],[ 1.96226415 76.03773585] ; [ 2.03773585 78.96226415],0
p1,1,0.97954,0.000658,[ 2 76] ; [ 2 78],[ 1.97468354 76.02531646] ; [ 2.02531646 77.97468354],0
