Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,35.704794,[73 33] ; [16 54],[53.60227273 52.39772727] ; [35.39772727 34.60227273],1
s2,1,0.0,35.106525,[69 39] ; [13 57],[49.75280899 58.24719101] ; [32.24719101 37.75280899],1
s5,1,0.0,25.446057,[49 56] ; [ 7 62],[33.79310345 71.20689655] ; [22.20689655 46.79310345],1
s8,1,1e-06,24.542309,[53 55] ; [ 9 61],[37.61797753 70.38202247] ; [24.38202247 45.61797753],1
s7,1,1.9e-05,18.285689,[49 56] ; [10 57],[36.01744186 68.98255814] ; [22.98255814 44.01744186],1
r4,1,0.000365,12.703146,[98 10] ; [49 21],[89.19101124 18.80898876] ; [57.80898876 12.19101124],1
r3,1,0.000516,12.055729,[106   2] ; [59 11],[100.11235955   7.88764045] ; [64.88764045  5.11235955],1
s4,1,0.001403,10.2024,[35 73] ; [ 8 62],[26.08988764 81.91011236] ; [16.91011236 53.08988764],0
a5,1,0.002926,8.853022,[75 33] ; [33 37],[65.52808989 42.47191011] ; [42.47191011 27.52808989],0
a6,1,0.005511,7.703698,[79 29] ; [37 33],[70.38202247 37.61797753] ; [45.61797753 24.38202247],0
r2,1,0.005905,7.579077,[102   5] ; [58 12],[96.72316384 10.27683616] ; [63.27683616  6.72316384],0
p10,1,0.010676,6.518457,[98 10] ; [53 16],[92.13559322 15.86440678] ; [58.86440678 10.13559322],0
a4,1,0.011294,6.418447,[41 67] ; [14 56],[33.37078652 74.62921348] ; [21.62921348 48.37078652],0
r1,1,0.018141,5.582516,[82 25] ; [42 28],[74.96045198 32.03954802] ; [49.03954802 20.96045198],0
d1,1,0.02137,5.29637,[56 52] ; [24 46],[48.53932584 59.46067416] ; [31.46067416 38.53932584],0
d2,1,0.027708,4.846123,[40 68] ; [15 55],[33.37078652 74.62921348] ; [21.62921348 48.37078652],0
p7,1,0.030477,4.682159,[65 38] ; [31 36],[58.16470588 44.83529412] ; [37.83529412 29.16470588],0
a2,1,0.032868,4.552644,[20 88] ; [ 5 65],[15.16853933 92.83146067] ; [ 9.83146067 60.16853933],0
v2,1,0.044119,4.051991,[55 44] ; [27 41],[48.61077844 50.38922156] ; [33.38922156 34.61077844],0
v3,1,0.048523,3.891794,[33 69] ; [12 53],[27.48502994 74.51497006] ; [17.51497006 47.48502994],0
p3,1,0.058518,3.578887,[46 62] ; [20 50],[40.04494382 67.95505618] ; [25.95505618 44.04494382],0
v1,1,0.089139,2.88986,[54 51] ; [26 42],[48.55491329 56.44508671] ; [31.44508671 36.55491329],0
p1,1,0.094563,2.794924,[10 96] ; [ 2 67],[ 7.26857143 98.73142857] ; [ 4.73142857 64.26857143],0
p4,1,0.136996,2.211376,[53 55] ; [26 43],[48.20338983 59.79661017] ; [30.79661017 38.20338983],0
p6,1,0.141457,2.162037,[30 76] ; [13 57],[25.89772727 80.10227273] ; [17.10227273 52.89772727],0
b4,1,0.202057,1.627446,[66 42] ; [36 34],[61.88764045 46.11235955] ; [40.11235955 29.88764045],0
d5,1,0.207076,1.59175,[80 28] ; [45 24],[76.27118644 31.72881356] ; [48.72881356 20.27118644],0
b1,1,0.238478,1.389567,[31 77] ; [26 44],[34.58426966 73.41573034] ; [22.41573034 47.58426966],0
n6,1,0.273155,1.200832,[75 31] ; [44 26],[71.67045455 34.32954545] ; [47.32954545 22.67045455],0
v4,1,0.281766,1.158553,[102   5] ; [63  6],[100.3125   6.6875] ; [64.6875  4.3125],0
b5,1,0.288933,1.124587,[64 44] ; [47 23],[67.34831461 40.65168539] ; [43.65168539 26.34831461],0
p8,1,0.290411,1.117716,[53 54] ; [29 41],[49.57062147 57.42937853] ; [32.42937853 37.57062147],0
p2,1,0.296315,1.090707,[89 18] ; [53 16],[86.32954545 20.67045455] ; [55.67045455 13.32954545],0
a7,1,0.309925,1.030996,[84 24] ; [49 20],[81.15254237 26.84745763] ; [51.84745763 17.15254237],0
s1,1,0.328204,0.955971,[  1 107] ; [ 2 68],[  1.82022472 106.17977528] ; [ 1.17977528 68.82022472],0
a3,1,0.357607,0.846279,[67 41] ; [38 31],[64.06779661 43.93220339] ; [40.93220339 28.06779661],0
u1,1,0.378914,0.774223,[12 96] ; [ 5 65],[10.31460674 97.68539326] ; [ 6.68539326 63.31460674],0
d3,1,0.394603,0.724711,[78 30] ; [45 23],[75.47727273 32.52272727] ; [47.52272727 20.47727273],0
p12,1,0.395988,0.720476,[  6 102] ; [ 2 68],[  4.85393258 103.14606742] ; [ 3.14606742 66.85393258],0
n3,1,0.401933,0.702534,[29 12] ; [12  8],[27.55737705 13.44262295] ; [13.44262295  6.55737705],0
