Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,85.009699,[58 70] ; [379  68],[97.28 30.72] ; [339.72 107.28],1
a6,1,0.011101,6.449071,[78 52] ; [324 128],[89.79381443 40.20618557] ; [312.20618557 139.79381443],0
p12,1,0.01323,6.138147,[  1 130] ; [ 27 419],[  6.35701906 124.64298094] ; [ 21.64298094 424.35701906],0
v2,1,0.015047,5.910984,[55 71] ; [240 189],[66.97297297 59.02702703] ; [228.02702703 200.97297297],0
a8,1,0.017746,5.621042,[  7 111] ; [ 58 355],[ 14.44444444 103.55555556] ; [ 50.55555556 362.44444444],0
r2,1,0.043262,4.085116,[117  13] ; [425  23],[121.90311419   8.09688581] ; [420.09688581  27.90311419],0
u2,1,0.0464,3.966999,[21 26] ; [87 55],[26.85714286 20.14285714] ; [81.14285714 60.85714286],0
p6,1,0.072305,3.229896,[30 98] ; [141 304],[38.19895288 89.80104712] ; [132.80104712 312.19895288],0
d4,1,0.110024,2.553881,[95 35] ; [360  92],[101.63230241  28.36769759] ; [353.36769759  98.63230241],0
r1,1,0.12663,2.333334,[95 35] ; [358  93],[101.35972461  28.64027539] ; [351.64027539  99.35972461],0
v3,1,0.135061,2.233346,[38 85] ; [166 268],[45.04847397 77.95152603] ; [158.95152603 275.04847397],0
d3,1,0.144563,2.128703,[79 49] ; [310 142],[85.84827586 42.15172414] ; [303.15172414 148.84827586],0
a1,1,0.148878,2.083709,[  8 123] ; [ 15 437],[  5.16809605 125.83190395] ; [ 17.83190395 434.16809605],0
n2,1,0.153368,2.038433,[31 20] ; [68 26],[34.82068966 16.17931034] ; [64.17931034 29.82068966],0
s6,1,0.170666,1.877083,[66 65] ; [256 192],[72.85319516 58.14680484] ; [249.14680484 198.85319516],0
a3,1,0.216036,1.530513,[81 48] ; [310 142],[86.8141136 42.1858864] ; [304.1858864 147.8141136],0
s7,1,0.220713,1.499732,[42 80] ; [176 258],[47.83453237 74.16546763] ; [170.16546763 263.83453237],0
d1,1,0.249774,1.324565,[65 66] ; [250 202],[70.78044597 60.21955403] ; [244.21955403 207.78044597],0
b3,1,0.25551,1.292923,[19 47] ; [101 178],[22.95652174 43.04347826] ; [ 97.04347826 181.95652174],0
b2,1,0.25551,1.292923,[19 47] ; [101 178],[22.95652174 43.04347826] ; [ 97.04347826 181.95652174],0
b4,1,0.281593,1.159387,[69 62] ; [262 190],[74.37564322 56.62435678] ; [256.62435678 195.37564322],0
n1,1,0.316993,1.001313,[19 31] ; [28 66],[16.31944444 33.68055556] ; [30.68055556 63.31944444],0
n3,1,0.321637,0.982279,[31 17] ; [69 26],[33.56643357 14.43356643] ; [66.43356643 28.56643357],0
s3,1,0.432972,0.614838,[57 72] ; [215 232],[60.91666667 68.08333333] ; [211.08333333 235.91666667],0
a7,1,0.498318,0.458517,[93 37] ; [336 115],[95.98967298 34.01032702] ; [333.01032702 117.98967298],0
s2,1,0.521017,0.41188,[47 84] ; [175 274],[50.14137931 80.85862069] ; [171.85862069 277.14137931],0
s4,1,0.567542,0.326813,[ 17 114] ; [ 50 398],[ 15.15889465 115.84110535] ; [ 51.84110535 396.15889465],0
a2,1,0.617295,0.249688,[ 29 102] ; [ 91 361],[ 26.96397942 104.03602058] ; [ 93.03602058 358.96397942],0
d5,1,0.623939,0.24037,[99 30] ; [356  96],[101.02409639  27.97590361] ; [353.97590361  98.02409639],0
b5,1,0.717913,0.130501,[84 47] ; [282 170],[82.24013722 48.75986278] ; [283.75986278 168.24013722],0
d2,1,0.744181,0.106486,[56 74] ; [202 250],[57.62886598 72.37113402] ; [200.37113402 251.62886598],0
a4,1,0.768798,0.086405,[51 79] ; [183 267],[52.44827586 77.55172414] ; [181.55172414 268.44827586],0
u3,1,0.780776,0.077456,[28 20] ; [79 62],[27.17460317 20.82539683] ; [79.82539683 61.17460317],0
u4,1,0.831971,0.045018,[  3 128] ; [  9 443],[  2.69639794 128.30360206] ; [  9.30360206 442.69639794],0
u1,1,0.853538,0.034079,[ 18 113] ; [ 65 387],[ 18.65008576 112.34991424] ; [ 64.34991424 387.65008576],0
p5,1,0.931531,0.007382,[  7 123] ; [ 25 423],[  7.19723183 122.80276817] ; [ 24.80276817 423.19723183],0
p1,1,0.956992,0.002908,[  8 123] ; [ 28 421],[  8.13103448 122.86896552] ; [ 27.86896552 421.13103448],0
