Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.001014,10.802469,[26  1] ; [4 4],[23.14285714  3.85714286] ; [6.85714286 1.14285714],0
a6,1,0.001794,9.749228,[20  7] ; [1 7],[16.2 10.8] ; [4.8 3.2],0
a3,1,0.015581,5.849537,[22  5] ; [3 5],[19.28571429  7.71428571] ; [5.71428571 2.28571429],0
s3,1,0.020116,5.401764,[11 16] ; [7 1],[13.88571429 13.11428571] ; [4.11428571 3.88571429],0
v2,1,0.039436,4.24197,[14 12] ; [1 7],[11.47058824 14.52941176] ; [3.52941176 4.47058824],0
a5,1,0.055599,3.664033,[20  7] ; [3 5],[17.74285714  9.25714286] ; [5.25714286 2.74285714],0
p9,1,0.058777,3.571566,[26  1] ; [6 2],[24.68571429  2.31428571] ; [7.31428571 0.68571429],0
p1,1,0.07355,3.201963,[ 5 22] ; [4 4],[ 6.94285714 20.05714286] ; [2.05714286 5.94285714],0
b3,1,0.081885,3.027088,[13 10] ; [1 5],[11.10344828 11.89655172] ; [2.89655172 3.10344828],0
b2,1,0.081885,3.027088,[13 10] ; [1 5],[11.10344828 11.89655172] ; [2.89655172 3.10344828],0
p7,1,0.084522,2.975726,[21  5] ; [4 4],[19.11764706  6.88235294] ; [5.88235294 2.11764706],0
v1,1,0.186832,1.742425,[16  9] ; [3 5],[14.39393939 10.60606061] ; [4.60606061 3.39393939],0
u2,1,0.196706,1.666667,[3 2] ; [1 4],[2. 3.] ; [2. 3.],0
p8,1,0.19765,1.659652,[20  7] ; [4 4],[18.51428571  8.48571429] ; [5.48571429 2.51428571],0
s6,1,0.251943,1.3125,[18  9] ; [7 1],[19.28571429  7.71428571] ; [5.71428571 2.28571429],0
v3,1,0.287728,1.13022,[12 14] ; [2 6],[10.70588235 15.29411765] ; [3.29411765 4.70588235],0
s1,1,0.324127,0.972222,[ 3 24] ; [2 6],[ 3.85714286 23.14285714] ; [1.14285714 6.85714286],0
n2,1,0.490153,0.47619,[4 3] ; [1 2],[3.5 3.5] ; [1.5 1.5],0
d4,1,0.501991,0.450724,[23  4] ; [6 2],[22.37142857  4.62857143] ; [6.62857143 1.37142857],0
b5,1,0.510961,0.432099,[17 10] ; [4 4],[16.2 10.8] ; [4.8 3.2],0
u3,1,0.527089,0.4,[2 3] ; [3 2],[2.5 2.5] ; [2.5 2.5],0
p2,1,0.532723,0.389194,[22  4] ; [6 2],[21.41176471  4.58823529] ; [6.58823529 1.41176471],0
r4,1,0.545972,0.364583,[21  6] ; [7 1],[21.6  5.4] ; [6.4 1.6],0
v4,1,0.651325,0.204234,[25  2] ; [7 1],[24.68571429  2.31428571] ; [7.31428571 0.68571429],0
p3,1,0.673633,0.177381,[19  8] ; [5 3],[18.51428571  8.48571429] ; [5.48571429 2.51428571],0
u1,1,0.687288,0.162037,[ 5 22] ; [2 6],[ 5.4 21.6] ; [1.6 6.4],0
p4,1,0.691579,0.157381,[22  5] ; [7 1],[22.37142857  4.62857143] ; [6.62857143 1.37142857],0
s8,1,0.727383,0.121528,[15 12] ; [5 3],[15.42857143 11.57142857] ; [4.57142857 3.42857143],0
b1,1,0.727383,0.121528,[12 15] ; [3 5],[11.57142857 15.42857143] ; [3.42857143 4.57142857],0
s7,1,0.75415,0.098077,[18  8] ; [6 2],[18.35294118  7.64705882] ; [5.64705882 2.35294118],0
n3,1,0.77816,0.079365,[3 4] ; [1 2],[2.8 4.2] ; [1.2 1.8],0
d1,1,0.781745,0.076754,[15 12] ; [4 4],[14.65714286 12.34285714] ; [4.34285714 3.65714286],0
d5,1,0.799042,0.064815,[19  8] ; [6 2],[19.28571429  7.71428571] ; [5.71428571 2.28571429],0
s2,1,0.827375,0.047554,[ 9 18] ; [3 5],[ 9.25714286 17.74285714] ; [2.74285714 5.25714286],0
p6,1,0.848846,0.036325,[14 12] ; [4 4],[13.76470588 12.23529412] ; [4.23529412 3.76470588],0
r3,1,0.869467,0.027006,[23  4] ; [7 1],[23.14285714  3.85714286] ; [6.85714286 1.14285714],0
r2,1,0.913641,0.011761,[24  3] ; [7 1],[23.91428571  3.08571429] ; [7.08571429 0.91428571],0
d2,1,0.926661,0.008473,[13 14] ; [4 4],[13.11428571 13.88571429] ; [3.88571429 4.11428571],0
b4,1,0.926661,0.008473,[13 14] ; [4 4],[13.11428571 13.88571429] ; [3.88571429 4.11428571],0
a8,1,0.942621,0.005181,[ 4 22] ; [1 6],[ 3.93939394 22.06060606] ; [1.06060606 5.93939394],0
a7,1,0.98101,0.000567,[17 10] ; [5 3],[16.97142857 10.02857143] ; [5.02857143 2.97142857],0
a4,1,0.98101,0.000567,[10 17] ; [3 5],[10.02857143 16.97142857] ; [2.97142857 5.02857143],0
d3,1,0.98101,0.000567,[17 10] ; [5 3],[16.97142857 10.02857143] ; [5.02857143 2.97142857],0
