Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,106.896053,[99 55] ; [ 31 200],[ 52. 102.] ; [ 78. 153.],1
s2,1,0.0,68.350271,[103  50] ; [ 57 173],[63.91644909 89.08355091] ; [ 96.08355091 133.91644909],1
s6,1,0.0,61.212641,[121  31] ; [ 90 141],[83.73890339 68.26109661] ; [127.26109661 103.73890339],1
s3,1,0.0,38.890463,[104  48] ; [ 82 147],[74.20472441 77.79527559] ; [111.79527559 117.20472441],1
p6,1,9e-06,19.720536,[ 50 103] ; [ 31 196],[ 32.61315789 120.38684211] ; [ 48.38684211 178.61315789],1
a5,1,1.1e-05,19.254716,[121  33] ; [132 100],[100.93782383  53.06217617] ; [152.06217617  79.93782383],1
d2,1,2.2e-05,18.025874,[95 58] ; [ 91 137],[74.69291339 78.30708661] ; [111.30708661 116.69291339],1
p4,1,2.2e-05,18.007836,[83 71] ; [ 74 156],[62.96354167 91.03645833] ; [ 94.03645833 135.96354167],1
p10,1,2.3e-05,17.948734,[124  29] ; [138  90],[105.21259843  47.78740157] ; [156.78740157  71.21259843],1
u1,1,2.9e-05,17.514954,[ 41 113] ; [ 24 208],[ 25.93264249 128.06735751] ; [ 39.06735751 192.93264249],1
p9,1,8.8e-05,15.372353,[129  24] ; [151  77],[112.44094488  40.55905512] ; [167.55905512  60.44094488],1
a2,1,0.000207,13.765289,[ 51 103] ; [ 39 193],[ 35.90673575 118.09326425] ; [ 54.09326425 177.90673575],1
n4,1,0.000255,13.378259,[127  25] ; [154  77],[111.51958225  40.48041775] ; [169.48041775  61.51958225],1
s5,1,0.000346,12.803891,[ 48 100] ; [ 37 187],[ 33.8172043 114.1827957] ; [ 51.1827957 172.8172043],1
p3,1,0.000421,12.435916,[66 88] ; [ 59 171],[ 50.13020833 103.86979167] ; [ 74.86979167 155.13020833],1
v3,1,0.000493,12.142996,[63 80] ; [ 59 164],[47.66666667 95.33333333] ; [ 74.33333333 148.66666667],1
d5,1,0.00054,11.970489,[133  20] ; [167  65],[119.22077922  33.77922078] ; [180.77922078  51.22077922],1
n5,1,0.00059,11.806673,[120  31] ; [144  85],[104.90526316  46.09473684] ; [159.09473684  69.90526316],1
a3,1,0.000773,11.303818,[119  35] ; [140  90],[103.86979167  50.13020833] ; [155.13020833  74.86979167],1
d1,1,0.001005,10.818205,[96 58] ; [105 127],[80.19170984 73.80829016] ; [120.80829016 111.19170984],0
