Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,47.804051,[13 74] ; [60 31],[35.67977528 51.32022472] ; [37.32022472 53.67977528],1
s5,1,0.0,27.896421,[ 8 80] ; [39 49],[23.5 64.5] ; [23.5 64.5],1
s8,1,1e-06,24.271424,[ 9 79] ; [39 52],[23.59776536 64.40223464] ; [24.40223464 66.59776536],1
s3,1,1e-06,23.472372,[23 65] ; [56 34],[39.05617978 48.94382022] ; [39.94382022 50.05617978],1
s4,1,4e-06,21.144442,[ 8 80] ; [35 56],[21.1396648 66.8603352] ; [21.8603352 69.1396648],1
s7,1,5.2e-05,16.391494,[11 72] ; [36 52],[22.8128655 60.1871345] ; [24.1871345 63.8128655],1
r3,1,6.2e-05,16.040821,[69 19] ; [88  2],[77.61797753 10.38202247] ; [79.38202247 10.61797753],1
r4,1,0.000254,13.384249,[53 35] ; [77 14],[63.91061453 24.08938547] ; [66.08938547 24.91061453],1
p3,1,0.001531,10.040455,[18 69] ; [39 52],[27.85955056 59.14044944] ; [29.14044944 61.85955056],0
p10,1,0.001719,9.82725,[45 42] ; [67 23],[55.05084746 31.94915254] ; [56.94915254 33.05084746],0
r2,1,0.003208,8.685291,[67 21] ; [83  7],[74.15730337 13.84269663] ; [75.84269663 14.15730337],0
a5,1,0.00912,6.79925,[38 50] ; [57 34],[46.70391061 41.29608939] ; [48.29608939 42.70391061],0
a6,1,0.013593,6.090227,[44 44] ; [62 29],[52.11173184 35.88826816] ; [53.88826816 37.11173184],0
r1,1,0.015223,5.890517,[46 42] ; [63 27],[53.88764045 34.11235955] ; [55.11235955 34.88764045],0
d5,1,0.022513,5.205719,[51 36] ; [68 23],[58.16292135 28.83707865] ; [60.83707865 30.16292135],0
d4,1,0.028583,4.792533,[56 31] ; [72 19],[62.56179775 24.43820225] ; [65.43820225 25.56179775],0
v2,1,0.029186,4.75662,[23 63] ; [37 50],[29.8265896 56.1734104] ; [30.1734104 56.8265896],0
p4,1,0.029186,4.756589,[29 58] ; [45 46],[36.16853933 50.83146067] ; [37.83146067 53.16853933],0
p8,1,0.029189,4.756425,[28 59] ; [43 46],[35.09659091 51.90340909] ; [35.90340909 53.09659091],0
p9,1,0.030577,4.676534,[53 33] ; [69 21],[59.61363636 26.38636364] ; [62.38636364 27.61363636],0
d1,1,0.037324,4.335554,[30 58] ; [45 46],[36.87150838 51.12849162] ; [38.12849162 52.87150838],0
v4,1,0.047687,3.92098,[73 14] ; [84  6],[77.16949153  9.83050847] ; [79.83050847 10.16949153],0
d3,1,0.06548,3.39284,[46 40] ; [61 30],[51.98870056 34.01129944] ; [55.01129944 35.98870056],0
p7,1,0.066957,3.356098,[39 47] ; [51 35],[45. 41.] ; [45. 41.],0
a7,1,0.071886,3.239432,[52 35] ; [66 25],[57.6741573 29.3258427] ; [60.3258427 30.6741573],0
v1,1,0.081119,3.042334,[24 63] ; [36 54],[29.49152542 57.50847458] ; [30.50847458 59.49152542],0
s1,1,0.091155,2.853857,[ 5 83] ; [ 1 89],[ 2.96629213 85.03370787] ; [ 3.03370787 86.96629213],0
n2,1,0.114864,2.48599,[22 15] ; [24  7],[25.02941176 11.97058824] ; [20.97058824 10.02941176],0
p6,1,0.154618,2.02609,[18 68] ; [27 62],[22.11428571 63.88571429] ; [22.88571429 66.11428571],0
