Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.005443,7.725982,[37 39] ; [23 61],[28.5 47.5] ; [31.5 52.5],0
p12,1,0.014499,5.976301,[13 65] ; [ 4 79],[ 8.23602484 69.76397516] ; [ 8.76397516 74.23602484],0
b4,1,0.038696,4.274146,[55 23] ; [46 38],[48.62962963 29.37037037] ; [52.37037037 31.62962963],0
a2,1,0.04599,3.981972,[21 57] ; [12 72],[15.88888889 62.11111111] ; [17.11111111 66.88888889],0
n5,1,0.064087,3.428324,[56 22] ; [48 35],[50.38509317 27.61490683] ; [53.61490683 29.38509317],0
v4,1,0.066566,3.365728,[73  5] ; [71 13],[69.33333333  8.66666667] ; [74.66666667  9.33333333],0
a3,1,0.115905,2.471795,[59 19] ; [54 30],[54.40740741 23.59259259] ; [58.59259259 25.40740741],0
a1,1,0.118998,2.430462,[ 6 72] ; [ 2 82],[ 3.85185185 74.14814815] ; [ 4.14814815 79.85185185],0
b1,1,0.129933,2.2933,[21 57] ; [32 52],[25.51851852 52.48148148] ; [27.48148148 56.51851852],0
r1,1,0.179752,1.799675,[65 13] ; [62 21],[61.52795031 16.47204969] ; [65.47204969 17.52795031],0
r2,1,0.183443,1.769504,[74  4] ; [74  9],[71.70186335  6.29813665] ; [76.29813665  6.70186335],0
s4,1,0.186874,1.742089,[ 8 68] ; [15 69],[10.925 65.075] ; [12.075 71.925],0
p8,1,0.192454,1.698729,[25 53] ; [19 64],[21.31677019 56.68322981] ; [22.68322981 60.31677019],0
p10,1,0.1982,1.655589,[59 18] ; [56 27],[55.34375 21.65625] ; [59.65625 23.34375],0
p5,1,0.207576,1.588251,[ 5 73] ; [ 2 82],[ 3.37037037 74.62962963] ; [ 3.62962963 80.37037037],0
d1,1,0.274043,1.196397,[52 26] ; [49 35],[48.62962963 29.37037037] ; [52.37037037 31.62962963],0
s2,1,0.278216,1.175782,[39 36] ; [36 47],[35.60126582 39.39873418] ; [39.39873418 43.60126582],0
a7,1,0.294765,1.097727,[63 14] ; [63 21],[60.26086957 16.73913043] ; [65.73913043 18.26086957],0
u2,1,0.295101,1.096201,[13  6] ; [16 14],[11.24489796  7.75510204] ; [17.75510204 12.24489796],0
s7,1,0.297724,1.084359,[33 39] ; [30 50],[29.84210526 42.15789474] ; [33.15789474 46.84210526],0
r4,1,0.302088,1.064953,[67 11] ; [67 17],[64.51851852 13.48148148] ; [69.48148148 14.51851852],0
s3,1,0.308053,1.039004,[40 35] ; [38 46],[36.79245283 38.20754717] ; [41.20754717 42.79245283],0
a6,1,0.327266,0.959687,[54 24] ; [52 32],[51.03703704 26.96296296] ; [54.96296296 29.03703704],0
n3,1,0.382942,0.761236,[17  7] ; [18  4],[18.26086957  5.73913043] ; [16.73913043  5.26086957],0
n4,1,0.453795,0.561156,[58 20] ; [58 26],[55.85185185 22.14814815] ; [60.14814815 23.85185185],0
v1,1,0.491788,0.472613,[45 31] ; [43 37],[42.87179487 33.12820513] ; [45.12820513 34.87179487],0
d2,1,0.505576,0.443213,[42 34] ; [42 42],[39.9 36.1] ; [44.1 39.9],0
d4,1,0.512567,0.428823,[67 10] ; [70 14],[65.52173913 11.47826087] ; [71.47826087 12.52173913],0
n1,1,0.535825,0.383333,[ 7 16] ; [ 9 14],[ 8. 15.] ; [ 8. 15.],0
s6,1,0.556924,0.345059,[51 25] ; [52 31],[49.2327044 26.7672956] ; [53.7672956 29.2327044],0
p11,1,0.572314,0.318826,[57 21] ; [58 26],[55.37037037 22.62962963] ; [59.62962963 24.37037037],0
n2,1,0.619307,0.246843,[17  7] ; [17  5],[17.73913043  6.26086957] ; [16.26086957  5.73913043],0
a8,1,0.632196,0.229094,[ 5 59] ; [ 8 71],[ 5.81818182 58.18181818] ; [ 7.18181818 71.81818182],0
a5,1,0.653055,0.20207,[58 20] ; [65 19],[59.22222222 18.77777778] ; [63.77777778 20.22222222],0
d5,1,0.673079,0.178022,[64 14] ; [71 13],[65. 13.] ; [70. 14.],0
u1,1,0.673079,0.178022,[14 64] ; [13 71],[13. 65.] ; [14. 70.],0
p3,1,0.698051,0.150508,[25 53] ; [29 54],[26.16149068 51.83850932] ; [27.83850932 55.16149068],0
d3,1,0.726874,0.122001,[54 24] ; [56 28],[52.96296296 25.03703704] ; [57.03703704 26.96296296],0
s5,1,0.750595,0.101031,[18 55] ; [21 57],[18.85430464 54.14569536] ; [20.14569536 57.85430464],0
r3,1,0.787856,0.072412,[74  3] ; [80  4],[73.65217391  3.34782609] ; [80.34782609  3.65217391],0
p9,1,0.802487,0.062565,[59 17] ; [65 17],[59.64556962 16.35443038] ; [64.35443038 17.64556962],0
u3,1,0.825051,0.048864,[12  7] ; [18 12],[11.63265306  7.36734694] ; [18.36734694 11.63265306],0
p2,1,0.827305,0.047593,[56 22] ; [59 25],[55.37037037 22.62962963] ; [59.62962963 24.37037037],0
p1,1,0.853077,0.034297,[ 5 73] ; [ 6 78],[ 5.2962963 72.7037037] ; [ 5.7037037 78.2962963],0
n6,1,0.872169,0.02589,[63 15] ; [67 17],[62.59259259 15.40740741] ; [67.40740741 16.59259259],0
p6,1,0.872954,0.02557,[13 63] ; [15 68],[13.3836478 62.6163522] ; [14.6163522 68.3836478],0
b5,1,0.883651,0.021416,[51 27] ; [54 30],[50.55555556 27.44444444] ; [54.44444444 29.55555556],0
b3,1,0.887549,0.019996,[17 24] ; [20 30],[16.67032967 24.32967033] ; [20.32967033 29.67032967],0
b2,1,0.887549,0.019996,[17 24] ; [20 30],[16.67032967 24.32967033] ; [20.32967033 29.67032967],0
p4,1,0.888765,0.019563,[38 40] ; [40 44],[37.55555556 40.44444444] ; [40.44444444 43.55555556],0
u4,1,0.940169,0.005634,[ 2 76] ; [ 2 82],[ 1.92592593 76.07407407] ; [ 2.07407407 81.92592593],0
s1,1,0.943202,0.005076,[ 1 75] ; [ 1 83],[ 0.95 75.05] ; [ 1.05 82.95],0
a4,1,0.943664,0.004994,[33 45] ; [36 48],[33.22222222 44.77777778] ; [35.77777778 48.22222222],0
