Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.001227,10.449475,[8 3] ; [19 58],[3.375 7.625] ; [23.625 53.375],0
a2,1,0.001972,9.57546,[5 6] ; [ 8 70],[1.60674157 9.39325843] ; [11.39325843 66.60674157],0
p12,1,0.002295,9.297217,[2 8] ; [ 1 76],[0.34482759 9.65517241] ; [ 2.65517241 74.34482759],0
d2,1,0.008305,6.966484,[9 2] ; [30 46],[4.93103448 6.06896552] ; [34.06896552 41.93103448],0
r1,1,0.009633,6.701614,[6 4] ; [17 61],[2.61363636 7.38636364] ; [20.38636364 57.61363636],0
p4,1,0.010935,6.475805,[8 3] ; [25 51],[4.17241379 6.82758621] ; [28.82758621 47.17241379],0
d1,1,0.015413,5.868626,[8 3] ; [27 51],[4.3258427 6.6741573] ; [30.6741573 47.3258427],0
a5,1,0.016086,5.793496,[10  1] ; [41 37],[6.30337079 4.69662921] ; [44.69662921 33.30337079],0
p11,1,0.019546,5.45195,[10  1] ; [42 36],[6.42696629 4.57303371] ; [45.57303371 32.42696629],0
p10,1,0.022316,5.220939,[10  1] ; [41 34],[6.52325581 4.47674419] ; [44.47674419 30.52325581],0
d4,1,0.031441,4.628696,[10  1] ; [44 33],[6.75 4.25] ; [47.25 29.75],0
p7,1,0.033168,4.537099,[7 3] ; [27 50],[3.90804598 6.09195402] ; [30.09195402 46.90804598],0
p3,1,0.039894,4.222404,[6 5] ; [19 58],[3.125 7.875] ; [21.875 55.125],0
d5,1,0.04009,4.214071,[10  1] ; [46 32],[6.92134831 4.07865169] ; [49.07865169 28.92134831],0
p9,1,0.043187,4.088076,[10  1] ; [44 30],[6.98823529 4.01176471] ; [47.01176471 26.98823529],0
u1,1,0.04375,4.0662,[3 8] ; [ 6 72],[1.11235955 9.88764045] ; [ 7.88764045 70.11235955],0
a4,1,0.044412,4.040816,[7 4] ; [25 52],[4. 7.] ; [28. 49.],0
b4,1,0.067151,3.351317,[9 2] ; [41 37],[6.17977528 4.82022472] ; [43.82022472 34.17977528],0
d3,1,0.075957,3.149364,[8 3] ; [34 43],[5.25 5.75] ; [36.75 40.25],0
p6,1,0.077159,3.123751,[5 5] ; [18 58],[2.6744186 7.3255814] ; [20.3255814 55.6744186],0
u3,1,0.098395,2.731374,[2 1] ; [ 7 24],[0.79411765 2.20588235] ; [ 8.20588235 22.79411765],0
p1,1,0.108424,2.57704,[3 8] ; [ 8 70],[1.35955056 9.64044944] ; [ 9.64044944 68.35955056],0
a7,1,0.120946,2.405027,[7 4] ; [30 47],[4.625 6.375] ; [32.375 44.625],0
b5,1,0.135756,2.225414,[8 3] ; [38 40],[5.68539326 5.31460674] ; [40.31460674 37.68539326],0
s2,1,0.146752,2.105695,[1 8] ; [27 50],[2.93023256 6.06976744] ; [25.06976744 51.93023256],0
a6,1,0.181599,1.784487,[8 3] ; [40 38],[5.93258427 5.06741573] ; [42.06741573 35.93258427],0
r3,1,0.241896,1.369508,[3 6] ; [41 35],[4.65882353 4.34117647] ; [39.34117647 36.65882353],0
n1,1,0.34333,0.897959,[3 2] ; [14 23],[2.02380952 2.97619048] ; [14.97619048 22.02380952],0
v1,1,0.38754,0.746646,[4 5] ; [23 53],[2.85882353 6.14117647] ; [24.14117647 51.85882353],0
p2,1,0.394306,0.725621,[7 3] ; [43 34],[5.74712644 4.25287356] ; [44.25287356 32.74712644],0
s7,1,0.427812,0.628756,[5 5] ; [27 46],[3.85542169 6.14457831] ; [28.14457831 44.85542169],0
b1,1,0.442253,0.590428,[7 4] ; [40 38],[5.80898876 5.19101124] ; [41.19101124 36.80898876],0
a3,1,0.453842,0.561039,[8 3] ; [47 30],[6.875 4.125] ; [48.125 28.875],0
s5,1,0.460241,0.545308,[2 7] ; [10 66],[1.27058824 7.72941176] ; [10.72941176 65.27058824],0
b2,1,0.467814,0.527134,[4 5] ; [16 34],[3.05084746 5.94915254] ; [16.94915254 33.05084746],0
b3,1,0.467814,0.527134,[4 5] ; [16 34],[3.05084746 5.94915254] ; [16.94915254 33.05084746],0
r2,1,0.472087,0.517087,[7 3] ; [43 31],[5.95238095 4.04761905] ; [44.04761905 29.95238095],0
s1,1,0.593117,0.285503,[ 1 10] ; [ 4 74],[ 0.61797753 10.38202247] ; [ 4.38202247 73.61797753],0
a1,1,0.648678,0.207571,[ 1 10] ; [11 67],[1.48314607 9.51685393] ; [10.51685393 67.48314607],0
n2,1,0.651253,0.204324,[4 1] ; [26 11],[3.57142857 1.42857143] ; [26.42857143 10.57142857],0
v3,1,0.698127,0.150427,[3 7] ; [19 59],[2.5 7.5] ; [19.5 58.5],0
n6,1,0.751232,0.100499,[7 3] ; [50 27],[6.55172414 3.44827586] ; [50.44827586 26.55172414],0
s8,1,0.767719,0.087238,[3 7] ; [20 58],[2.61363636 7.38636364] ; [20.38636364 57.61363636],0
n4,1,0.784261,0.07495,[9 2] ; [61 17],[8.65168539 2.34831461] ; [61.34831461 16.65168539],0
n3,1,0.80203,0.062861,[2 3] ; [17 20],[2.26190476 2.73809524] ; [16.73809524 20.26190476],0
v4,1,0.808933,0.058469,[5 4] ; [46 31],[5.3372093 3.6627907] ; [45.6627907 31.3372093],0
s6,1,0.82076,0.051333,[3 6] ; [29 49],[3.31034483 5.68965517] ; [28.68965517 49.31034483],0
s3,1,0.857813,0.032098,[3 6] ; [28 49],[3.24418605 5.75581395] ; [27.75581395 49.24418605],0
u2,1,0.908893,0.013095,[1 2] ; [11 19],[1.09090909 1.90909091] ; [10.90909091 19.09090909],0
v2,1,0.91034,0.012681,[4 6] ; [29 47],[3.8372093 6.1627907] ; [29.1627907 46.8372093],0
