Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,63.958888,[28 82] ; [64 11],[54.7027027 55.2972973] ; [37.2972973 37.7027027],1
s6,1,0.0,40.465185,[32 79] ; [56 17],[53.08695652 57.91304348] ; [34.91304348 38.08695652],1
s7,1,0.0,33.769491,[14 95] ; [38 34],[31.31491713 77.68508287] ; [20.68508287 51.31491713],1
s8,1,5e-06,20.830751,[16 97] ; [33 42],[29.45212766 83.54787234] ; [19.54787234 55.45212766],1
s4,1,4.9e-05,16.478535,[ 10 102] ; [24 50],[20.47311828 91.52688172] ; [13.52688172 60.47311828],1
p10,1,0.000299,13.077566,[58 52] ; [57 15],[69.50549451 40.49450549] ; [45.49450549 26.50549451],1
p7,1,0.000538,11.977892,[39 70] ; [43 26],[50.21348315 58.78651685] ; [31.78651685 37.21348315],1
r3,1,0.000993,10.83995,[88 24] ; [71  3],[95.74193548 16.25806452] ; [63.25806452 10.74193548],1
s5,1,0.002321,9.276316,[14 96] ; [23 51],[22.11956522 87.88043478] ; [14.88043478 59.11956522],0
r4,1,0.009324,6.759638,[72 41] ; [61 14],[79.94148936 33.05851064] ; [53.05851064 21.94148936],0
v4,1,0.011126,6.445155,[89 23] ; [68  5],[95.04864865 16.95135135] ; [61.95135135 11.04864865],0
r1,1,0.035306,4.430299,[61 52] ; [52 23],[67.92021277 45.07978723] ; [45.07978723 29.92021277],0
p9,1,0.046008,3.981303,[68 42] ; [54 17],[74.14364641 35.85635359] ; [47.85635359 23.14364641],0
v1,1,0.048113,3.906044,[32 78] ; [32 42],[38.26086957 71.73913043] ; [25.73913043 48.26086957],0
p8,1,0.057782,3.599918,[31 81] ; [30 43],[36.92972973 75.07027027] ; [24.07027027 48.92972973],0
r2,1,0.060957,3.511159,[90 22] ; [67  7],[94.53763441 17.46236559] ; [62.46236559 11.53763441],0
d3,1,0.061844,3.487229,[54 58] ; [46 28],[60.21505376 51.78494624] ; [39.78494624 34.21505376],0
n5,1,0.066429,3.36912,[59 52] ; [50 25],[65.0483871 45.9516129] ; [43.9516129 31.0483871],0
u3,1,0.079872,3.067503,[28 36] ; [24 15],[32.31067961 31.68932039] ; [19.68932039 19.31067961],0
n2,1,0.094063,2.803431,[25 19] ; [15  4],[27.93650794 16.06349206] ; [12.06349206  6.93650794],0
p4,1,0.160525,1.969272,[25 85] ; [24 51],[29.13513514 80.86486486] ; [19.86486486 55.13513514],0
d4,1,0.164324,1.933975,[69 42] ; [54 21],[73.40322581 37.59677419] ; [49.59677419 25.40322581],0
s1,1,0.171811,1.867067,[  4 108] ; [ 6 67],[  6.05405405 105.94594595] ; [ 3.94594595 69.05405405],0
n4,1,0.199274,1.64769,[55 57] ; [44 31],[59.29411765 52.70588235] ; [39.70588235 35.29411765],0
a7,1,0.220897,1.498537,[61 51] ; [47 27],[65.03225806 46.96774194] ; [42.96774194 31.03225806],0
d5,1,0.221209,1.496508,[60 53] ; [46 28],[64.05347594 48.94652406] ; [41.94652406 32.05347594],0
a4,1,0.261507,1.26076,[22 90] ; [10 65],[19.1657754 92.8342246] ; [12.8342246 62.1657754],0
b4,1,0.263944,1.247954,[71 42] ; [41 34],[67.31914894 45.68085106] ; [44.68085106 30.31914894],0
n6,1,0.281377,1.160428,[74 39] ; [54 20],[77.34759358 35.65240642] ; [50.65240642 23.34759358],0
p2,1,0.281377,1.160428,[74 39] ; [54 20],[77.34759358 35.65240642] ; [50.65240642 23.34759358],0
n3,1,0.289315,1.122807,[30 15] ; [10  9],[28.125 16.875] ; [11.875  7.125],0
