Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d4,1,0.005419,7.734161,[17 10] ; [22  1],[21.06  5.94] ; [17.94  5.06],0
v3,1,0.006761,7.335405,[ 3 24] ; [10 12],[ 7.16326531 19.83673469] ; [ 5.83673469 16.16326531],0
u1,1,0.010179,6.603213,[ 1 26] ; [ 7 16],[ 4.32 22.68] ; [ 3.68 19.32],0
s6,1,0.065459,3.393367,[16 10] ; [18  3],[18.80851064  7.19148936] ; [15.19148936  5.80851064],0
p9,1,0.066307,3.372149,[13 13] ; [16  5],[16.04255319  9.95744681] ; [12.95744681  8.04255319],0
s7,1,0.067768,3.336274,[ 9 14] ; [14  7],[12.02272727 10.97727273] ; [10.97727273 10.02272727],0
a2,1,0.072546,3.224446,[ 2 25] ; [ 6 17],[ 4.32 22.68] ; [ 3.68 19.32],0
d1,1,0.074505,3.180877,[12 15] ; [16  7],[15.12 11.88] ; [12.88 10.12],0
p10,1,0.104597,2.634014,[13 14] ; [15  6],[15.75 11.25] ; [12.25  8.75],0
r3,1,0.114764,2.487359,[19  7] ; [20  2],[21.125  4.875] ; [17.875  4.125],0
v4,1,0.12434,2.361782,[22  5] ; [22  1],[23.76  3.24] ; [20.24  2.76],0
d2,1,0.126199,2.338645,[13 14] ; [16  7],[15.66 11.34] ; [13.34  9.66],0
d3,1,0.137781,2.202573,[18  8] ; [20  3],[20.16326531  5.83673469] ; [17.83673469  5.16326531],0
n4,1,0.155969,2.012882,[11 16] ; [14  9],[13.5 13.5] ; [11.5 11.5],0
b5,1,0.202573,1.623725,[14 13] ; [16  7],[16.2 10.8] ; [13.8  9.2],0
s5,1,0.221603,1.493958,[10 13] ; [13  8],[12.02272727 10.97727273] ; [10.97727273 10.02272727],0
n3,1,0.239559,1.383185,[9 5] ; [7 1],[10.18181818  3.81818182] ; [5.81818182 2.18181818],0
a6,1,0.246605,1.342438,[12 15] ; [14  9],[14.04 12.96] ; [11.96 11.04],0
a4,1,0.265623,1.239213,[11 16] ; [13 10],[12.96 14.04] ; [11.04 11.96],0
r1,1,0.275633,1.188498,[16 11] ; [17  6],[17.82  9.18] ; [15.18  7.82],0
s8,1,0.297147,1.086957,[ 9 18] ; [11 12],[10.8 16.2] ; [ 9.2 13.8],0
p2,1,0.309259,1.033839,[19  8] ; [13 10],[17.28  9.72] ; [14.72  8.28],0
p3,1,0.339905,0.910788,[13 14] ; [ 8 15],[11.34 15.66] ; [ 9.66 13.34],0
u2,1,0.340904,0.907029,[3 6] ; [4 3],[3.9375 5.0625] ; [3.0625 3.9375],0
b4,1,0.368365,0.809172,[13 14] ; [14  9],[14.58 12.42] ; [12.42 10.58],0
n5,1,0.368365,0.809172,[14 13] ; [ 9 14],[12.42 14.58] ; [10.58 12.42],0
r4,1,0.3998,0.708927,[21  6] ; [20  3],[22.14  4.86] ; [18.86  4.14],0
p6,1,0.409343,0.680707,[ 8 19] ; [ 9 13],[ 9.36734694 17.63265306] ; [ 7.63265306 14.36734694],0
a5,1,0.449246,0.572553,[16 11] ; [16  7],[17.28  9.72] ; [14.72  8.28],0
p1,1,0.506932,0.440394,[ 4 23] ; [ 2 21],[ 3.24 23.76] ; [ 2.76 20.24],0
a7,1,0.51799,0.417893,[17  9] ; [17  6],[18.04081633  7.95918367] ; [15.95918367  7.04081633],0
p4,1,0.554737,0.3489,[14 13] ; [10 13],[12.96 14.04] ; [11.04 11.96],0
b1,1,0.585588,0.297287,[15 12] ; [11 12],[14.04 12.96] ; [11.96 11.04],0
p5,1,0.649808,0.206142,[ 2 25] ; [ 1 22],[ 1.62 25.38] ; [ 1.38 21.62],0
u3,1,0.69627,0.152381,[6 3] ; [4 3],[5.625 3.375] ; [4.375 2.625],0
n6,1,0.697051,0.151558,[19  8] ; [15  8],[18.36  8.64] ; [15.64  7.36],0
p7,1,0.698322,0.150223,[12 15] ; [11 11],[12.67346939 14.32653061] ; [10.32653061 11.67346939],0
b2,1,0.707787,0.140498,[ 3 10] ; [3 7],[3.39130435 9.60869565] ; [2.60869565 7.39130435],0
b3,1,0.707787,0.140498,[ 3 10] ; [3 7],[3.39130435 9.60869565] ; [2.60869565 7.39130435],0
a8,1,0.767755,0.087209,[ 1 26] ; [ 1 17],[ 1.2 25.8] ; [ 0.8 17.2],0
a3,1,0.826663,0.047954,[18  9] ; [16  7],[18.36  8.64] ; [15.64  7.36],0
p8,1,0.855858,0.032997,[ 8 19] ; [ 6 16],[ 7.71428571 19.28571429] ; [ 6.28571429 15.71428571],0
n1,1,0.856417,0.032738,[ 4 10] ; [2 6],[ 3.81818182 10.18181818] ; [2.18181818 5.81818182],0
s2,1,0.868533,0.027398,[17 10] ; [15  8],[17.28  9.72] ; [14.72  8.28],0
s3,1,0.879192,0.023102,[17 10] ; [14  9],[16.74 10.26] ; [14.26  8.74],0
v1,1,0.879192,0.023102,[10 17] ; [ 9 14],[10.26 16.74] ; [ 8.74 14.26],0
a1,1,0.907778,0.013419,[ 1 26] ; [ 1 22],[ 1.08 25.92] ; [ 0.92 22.08],0
r2,1,0.930581,0.007589,[23  2] ; [21  2],[22.91666667  2.08333333] ; [21.08333333  1.91666667],0
n2,1,0.933249,0.007015,[9 5] ; [5 3],[8.90909091 5.09090909] ; [5.09090909 2.90909091],0
