Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.000222,13.638614,[33 33] ; [17 64],[22.44897959 43.55102041] ; [27.55102041 53.44897959],1
s6,1,0.000231,13.56307,[50 15] ; [38 43],[39.17808219 25.82191781] ; [48.82191781 32.17808219],1
s2,1,0.00029,13.13391,[42 25] ; [27 55],[31.02684564 35.97315436] ; [37.97315436 44.02684564],1
v1,1,0.000867,11.092996,[40 28] ; [26 56],[29.92 38.08] ; [36.08 45.92],1
p10,1,0.001747,9.79833,[46 22] ; [34 47],[36.51006711 31.48993289] ; [43.48993289 37.51006711],0
v3,1,0.002061,9.49464,[34 32] ; [21 58],[25.03448276 40.96551724] ; [29.96551724 49.03448276],0
r3,1,0.002323,9.275051,[61  7] ; [56 25],[53.39597315 14.60402685] ; [63.60402685 17.39597315],0
n3,1,0.003305,8.631037,[17  2] ; [15 16],[12.16  6.84] ; [19.84 11.16],0
s8,1,0.004777,7.962116,[33 34] ; [22 60],[24.73154362 42.26845638] ; [30.26845638 51.73154362],0
r4,1,0.006425,7.427205,[58 10] ; [54 28],[50.77333333 17.22666667] ; [61.22666667 20.77333333],0
v4,1,0.007723,7.096616,[62  6] ; [61 21],[55.76 12.24] ; [67.24 14.76],0
d4,1,0.008757,6.871749,[58 10] ; [54 27],[51.11409396 16.88590604] ; [60.88590604 20.11409396],0
d5,1,0.013495,6.102987,[58 10] ; [55 26],[51.5704698 16.4295302] ; [61.4295302 19.5704698],0
p7,1,0.019666,5.441318,[38 28] ; [31 50],[30.97959184 35.02040816] ; [38.02040816 42.97959184],0
n2,1,0.019758,5.433154,[17  2] ; [20 14],[13.26415094  5.73584906] ; [23.73584906 10.26415094],0
r1,1,0.02026,5.389366,[56 12] ; [53 28],[49.74496644 18.25503356] ; [59.25503356 21.74496644],0
s5,1,0.020448,5.37322,[26 37] ; [18 60],[19.65957447 43.34042553] ; [24.34042553 53.65957447],0
