Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,36.079021,[51 23] ; [21 72],[31.90419162 42.09580838] ; [40.09580838 52.90419162],1
s8,1,0.0,25.32127,[38 36] ; [14 79],[23.04191617 50.95808383] ; [28.95808383 64.04191617],1
s6,1,9e-06,19.80011,[52 18] ; [36 56],[38.02469136 31.97530864] ; [49.97530864 42.02469136],1
s7,1,0.00046,12.269619,[37 35] ; [21 65],[26.43037975 45.56962025] ; [31.56962025 54.43037975],1
s5,1,0.001256,10.406612,[26 40] ; [15 76],[17.23566879 48.76433121] ; [23.76433121 67.23566879],0
v1,1,0.009268,6.77042,[37 34] ; [29 62],[28.92592593 42.07407407] ; [37.07407407 53.92592593],0
p2,1,0.013656,6.082128,[61 12] ; [62 31],[54.09036145 18.90963855] ; [68.90963855 24.09036145],0
r2,1,0.024529,5.056843,[63  8] ; [68 23],[57.41358025 13.58641975] ; [73.58641975 17.41358025],0
p9,1,0.03159,4.620594,[64  9] ; [66 23],[58.58024691 14.41975309] ; [71.41975309 17.58024691],0
p3,1,0.102329,2.668859,[38 36] ; [36 57],[32.79041916 41.20958084] ; [41.20958084 51.79041916],0
n4,1,0.119846,2.419335,[56 18] ; [60 33],[51.4011976 22.5988024] ; [64.5988024 28.4011976],0
r4,1,0.12406,2.365302,[53 21] ; [56 37],[48.2994012 25.7005988] ; [60.7005988 32.2994012],0
p7,1,0.151165,2.060457,[41 31] ; [42 50],[36.43902439 35.56097561] ; [46.56097561 45.43902439],0
p10,1,0.152881,2.043271,[57 15] ; [63 28],[53.00613497 18.99386503] ; [66.99386503 24.00613497],0
v2,1,0.160525,1.96927,[34 37] ; [34 58],[29.6196319 41.3803681] ; [38.3803681 53.6196319],0
p12,1,0.170424,1.879205,[ 6 68] ; [ 3 89],[ 4.01204819 69.98795181] ; [ 4.98795181 87.01204819],0
n5,1,0.17078,1.87608,[57 17] ; [62 30],[53.04819277 20.95180723] ; [65.95180723 26.04819277],0
v3,1,0.18192,1.781869,[26 45] ; [25 68],[22.07926829 48.92073171] ; [28.92073171 64.07926829],0
s1,1,0.261569,1.260436,[ 4 70] ; [ 2 91],[ 2.65868263 71.34131737] ; [ 3.34131737 89.65868263],0
s4,1,0.264295,1.24612,[17 57] ; [15 78],[14.17964072 59.82035928] ; [17.82035928 75.17964072],0
u3,1,0.281772,1.158524,[13 17] ; [12 27],[10.86956522 19.13043478] ; [14.13043478 24.86956522],0
b4,1,0.301084,1.069387,[48 26] ; [53 40],[44.75449102 29.24550898] ; [56.24550898 36.75449102],0
r3,1,0.309381,1.033315,[68  6] ; [80 12],[65.97590361  8.02409639] ; [82.02409639  9.97590361],0
a2,1,0.312025,1.022083,[ 9 65] ; [ 7 86],[ 7.08982036 66.91017964] ; [ 8.91017964 84.08982036],0
n1,1,0.36337,0.826213,[ 7 10] ; [10 25],[ 5.55769231 11.44230769] ; [11.44230769 23.55769231],0
a4,1,0.379001,0.77394,[21 53] ; [32 60],[23.62650602 50.37349398] ; [29.37349398 62.62650602],0
p6,1,0.383352,0.759924,[26 46] ; [27 64],[23.41104294 48.58895706] ; [29.58895706 61.41104294],0
d2,1,0.406904,0.68783,[29 45] ; [30 61],[26.46060606 47.53939394] ; [32.53939394 58.46060606],0
d3,1,0.423856,0.639599,[44 30] ; [49 43],[41.45783133 32.54216867] ; [51.54216867 40.45783133],0
p11,1,0.464334,0.535427,[57 17] ; [67 26],[54.94610778 19.05389222] ; [69.05389222 23.94610778],0
a5,1,0.484242,0.489295,[43 31] ; [49 44],[40.76646707 33.23353293] ; [51.23353293 41.76646707],0
p4,1,0.488847,0.479063,[39 35] ; [44 49],[36.77844311 37.22155689] ; [46.22155689 46.77844311],0
a8,1,0.506938,0.440382,[ 8 63] ; [ 7 79],[ 6.78343949 64.21656051] ; [ 8.21656051 77.78343949],0
b5,1,0.511359,0.431286,[49 25] ; [57 36],[46.97005988 27.02994012] ; [59.02994012 33.97005988],0
b1,1,0.511359,0.431286,[25 49] ; [36 57],[27.02994012 46.97005988] ; [33.97005988 59.02994012],0
b2,1,0.519838,0.414215,[15 30] ; [21 32],[16.53061224 28.46938776] ; [19.46938776 33.53061224],0
b3,1,0.519838,0.414215,[15 30] ; [21 32],[16.53061224 28.46938776] ; [19.46938776 33.53061224],0
p8,1,0.549971,0.35737,[34 39] ; [39 54],[32.10240964 40.89759036] ; [40.89759036 52.10240964],0
d4,1,0.551397,0.354821,[51 23] ; [68 25],[52.73053892 21.26946108] ; [66.26946108 26.73053892],0
n3,1,0.582526,0.302169,[12  5] ; [22 13],[11.11538462  5.88461538] ; [22.88461538 12.11538462],0
a6,1,0.599943,0.275082,[42 32] ; [49 44],[40.32335329 33.67664671] ; [50.67664671 42.32335329],0
d5,1,0.63026,0.231708,[54 20] ; [64 28],[52.60240964 21.39759036] ; [65.39759036 26.60240964],0
a7,1,0.650108,0.205764,[46 28] ; [54 38],[44.57831325 29.42168675] ; [55.42168675 36.57831325],0
d1,1,0.652092,0.203273,[32 42] ; [37 56],[30.5748503 43.4251497] ; [38.4251497 54.5748503],0
a3,1,0.669939,0.181673,[44 29] ; [53 40],[42.65662651 30.34337349] ; [54.34337349 38.65662651],0
p1,1,0.676507,0.174085,[ 5 68] ; [ 8 85],[ 5.71686747 67.28313253] ; [ 7.28313253 85.71686747],0
n2,1,0.7006,0.147849,[13  4] ; [25 10],[12.42307692  4.57692308] ; [25.57692308  9.42307692],0
u1,1,0.708787,0.139492,[ 5 69] ; [ 5 88],[ 4.43113772 69.56886228] ; [ 5.56886228 87.43113772],0
v4,1,0.755683,0.096817,[64  9] ; [80 13],[63.3253012  9.6746988] ; [80.6746988 12.3253012],0
a1,1,0.777128,0.080125,[ 4 70] ; [ 6 87],[ 4.43113772 69.56886228] ; [ 5.56886228 87.43113772],0
p5,1,0.829036,0.046629,[ 7 65] ; [10 83],[ 7.41818182 64.58181818] ; [ 9.58181818 83.41818182],0
u2,1,0.847338,0.037062,[13 17] ; [16 23],[12.60869565 17.39130435] ; [16.39130435 22.60869565],0
